Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
1495174221.600911, 0.017715, -0.016493, 0.001527, 0.016000, 0.096000, 0.976000, 7.506427, 1.605369, 48.992087, 0.071917, -0.021254, 0.192096

1495174221.614431, 0.020769, -0.014661, 0.001222, 0.016000, 0.096000, 0.976000, 7.534356, 1.639960, 48.986654, 0.072700, -0.021288, 0.197036

1495174221.627928, 0.020159, -0.016188, 0.000611, 0.016000, 0.064000, 1.008000, 7.503232, 1.667892, 48.990488, 0.072780, -0.021395, 0.197306

1495174221.641449, 0.022297, -0.012828, 0.001222, 0.016000, 0.064000, 0.992000, 7.478334, 1.690230, 48.993529, 0.072907, -0.021461, 0.197684

1495174221.654998, 0.015882, -0.013744, 0.001833, 0.016000, 0.064000, 0.992000, 7.458418, 1.708097, 48.995945, 0.072948, -0.021539, 0.198023

1495174221.668500, 0.015882, -0.013744, 0.002138, -0.000000, 0.064000, 1.008000, 7.454454, 1.684492, 48.997366, 0.072969, -0.021291, 0.197854

1495174221.682011, 0.020159, -0.015577, 0.000916, -0.000000, 0.064000, 1.008000, 7.451286, 1.665639, 48.998492, 0.073046, -0.021071, 0.197720

1495174221.695505, 0.020159, -0.014966, -0.000611, -0.000000, 0.064000, 1.008000, 7.413182, 1.650758, 49.004775, 0.073121, -0.020846, 0.197629

1495174221.709010, 0.017104, -0.015882, 0.006414, 0.016000, 0.064000, 0.992000, 7.382721, 1.638863, 49.009773, 0.073171, -0.020970, 0.198277

1495174221.722534, 0.016188, -0.014966, 0.002749, 0.016000, 0.048000, 1.008000, 7.358367, 1.629352, 49.013752, 0.072878, -0.021045, 0.196466

1495174221.736033, 0.015882, -0.014661, 0.001222, 0.016000, 0.048000, 1.008000, 7.397930, 1.677324, 49.006178, 0.072588, -0.021111, 0.194514

1495174221.749550, 0.014355, -0.017410, -0.000305, -0.000000, 0.064000, 0.976000, 7.429593, 1.715725, 49.000058, 0.072635, -0.020919, 0.194574

1495174221.763079, 0.019853, -0.011301, 0.003360, -0.000000, 0.064000, 0.976000, 7.410636, 1.690042, 49.003821, 0.072753, -0.020654, 0.194764

1495174221.776584, 0.020159, -0.010996, 0.005498, -0.000000, 0.048000, 0.960000, 7.395491, 1.669526, 49.006812, 0.072581, -0.020371, 0.193036

1495174221.790095, 0.022602, -0.011606, 0.004276, -0.000000, 0.048000, 0.992000, 7.383388, 1.653132, 49.009193, 0.072415, -0.020099, 0.191163

1495174221.803607, 0.014966, -0.017104, 0.001833, -0.000000, 0.048000, 0.992000, 7.367947, 1.624603, 49.012471, 0.072150, -0.019903, 0.189370

1495174221.817113, 0.019548, -0.011301, 0.001527, 0.016000, 0.048000, 1.008000, 7.355564, 1.601728, 49.015084, 0.071920, -0.019954, 0.187808

1495174221.830600, 0.019548, -0.009774, 0.001222, 0.016000, 0.032000, 0.960000, 7.348440, 1.620453, 49.015537, 0.071415, -0.019947, 0.184102

1495174221.844166, 0.016493, -0.016799, 0.003054, 0.016000, 0.032000, 0.960000, 7.342727, 1.635465, 49.015894, 0.070880, -0.020038, 0.180441

1495174221.857678, 0.021380, -0.018021, 0.003054, 0.016000, 0.064000, 0.992000, 7.338149, 1.647495, 49.016177, 0.071032, -0.020203, 0.181393

1495174221.871202, 0.022297, -0.021380, 0.001527, 0.016000, 0.064000, 0.992000, 7.379072, 1.654845, 49.009785, 0.071193, -0.020408, 0.182254

1495174221.884706, 0.025045, -0.014050, 0.006414, -0.000000, 0.064000, 1.008000, 7.411761, 1.660715, 49.004654, 0.071365, -0.020192, 0.182540

1495174221.898203, 0.026878, -0.017104, 0.003360, 0.016000, 0.048000, 1.008000, 7.363822, 1.628695, 49.012955, 0.071248, -0.020316, 0.181050

1495174221.911682, 0.020464, -0.015577, 0.003971, 0.016000, 0.048000, 1.008000, 7.325508, 1.603107, 49.019539, 0.071048, -0.020420, 0.179689

1495174221.925199, 0.013134, -0.017715, 0.003360, 0.016000, 0.080000, 0.992000, 7.294881, 1.582655, 49.024771, 0.071402, -0.020555, 0.183091

1495174221.938696, 0.013744, -0.012217, -0.000611, -0.000000, 0.048000, 1.008000, 7.353385, 1.586710, 49.015899, 0.071125, -0.020285, 0.181438

1495174221.952190, 0.015882, -0.018937, 0.001527, -0.000000, 0.048000, 1.008000, 7.400269, 1.589958, 49.008737, 0.070880, -0.020112, 0.179817

1495174221.965687, 0.018937, -0.018021, 0.000611, -0.000000, 0.064000, 0.992000, 7.413978, 1.591356, 49.006620, 0.070996, -0.019950, 0.180379

1495174221.979192, 0.016799, -0.014355, 0.005192, -0.000000, 0.064000, 0.976000, 7.424943, 1.592474, 49.004923, 0.071100, -0.019748, 0.181118

1495174221.992693, 0.020769, -0.015577, 0.004887, -0.000000, 0.064000, 0.976000, 7.433714, 1.593368, 49.003565, 0.071255, -0.019565, 0.181829

1495174222.006214, 0.022297, -0.015272, 0.003360, -0.000000, 0.080000, 1.008000, 7.452595, 1.574505, 49.001306, 0.071686, -0.019370, 0.184226

1495174222.019711, 0.019242, -0.014966, 0.000611, -0.000000, 0.080000, 1.008000, 7.467673, 1.559438, 48.999493, 0.072068, -0.019173, 0.186564

1495174222.033264, 0.014355, -0.012217, 0.002138, 0.016000, 0.048000, 1.008000, 7.444078, 1.565750, 49.002882, 0.071771, -0.019253, 0.185141

1495174222.046761, 0.021991, -0.018021, 0.003971, 0.016000, 0.080000, 1.008000, 7.425216, 1.570795, 49.005582, 0.072205, -0.019416, 0.188163

1495174222.060256, 0.013134, -0.013439, 0.000916, 0.016000, 0.080000, 1.008000, 7.410136, 1.574828, 49.007735, 0.072513, -0.019512, 0.191093

1495174222.073769, 0.018631, -0.017104, -0.000305, -0.016000, 0.096000, 1.008000, 7.371471, 1.580141, 49.013394, 0.073148, -0.018996, 0.194462

1495174222.087269, 0.019853, -0.017715, 0.003971, 0.016000, 0.064000, 0.976000, 7.340475, 1.584398, 49.017909, 0.073256, -0.019185, 0.195485

1495174222.100763, 0.023518, -0.013134, 0.000305, 0.016000, 0.064000, 0.976000, 7.357015, 1.621343, 49.014221, 0.073410, -0.019305, 0.196325

1495174222.114321, 0.013744, -0.013134, 0.002443, -0.000000, 0.064000, 0.992000, 7.370216, 1.650839, 49.011253, 0.073412, -0.019096, 0.196456

1495174222.127885, 0.016188, -0.014966, 0.001527, -0.000000, 0.064000, 0.992000, 7.380757, 1.674398, 49.008867, 0.073447, -0.018914, 0.196504

1495174222.141408, 0.021380, -0.018326, 0.003665, 0.016000, 0.048000, 1.008000, 7.374586, 1.657700, 49.010364, 0.073216, -0.019075, 0.194646

1495174222.154969, 0.017104, -0.012217, 0.004581, 0.016000, 0.064000, 0.992000, 7.369648, 1.644343, 49.011557, 0.073265, -0.019184, 0.195326

1495174222.168468, 0.017715, -0.016188, 0.002749, 0.016000, 0.064000, 0.992000, 7.353787, 1.653231, 49.013640, 0.073322, -0.019341, 0.195951

1495174222.181980, 0.019853, -0.016188, 0.003971, 0.016000, 0.048000, 1.008000, 7.341080, 1.660351, 49.015304, 0.073073, -0.019466, 0.194113

1495174222.195499, 0.021686, -0.014966, 0.002749, -0.000000, 0.064000, 1.008000, 7.330902, 1.666054, 49.016634, 0.073166, -0.019277, 0.194142

1495174222.208994, 0.015577, -0.014661, 0.004581, -0.000000, 0.064000, 1.008000, 7.376340, 1.633972, 49.010897, 0.073175, -0.019089, 0.194254

1495174222.222518, 0.015882, -0.011606, 0.003971, -0.000000, 0.080000, 1.008000, 7.412700, 1.608293, 49.006260, 0.073486, -0.018859, 0.196363

1495174222.236025, 0.015272, -0.014966, 0.002443, 0.016000, 0.048000, 0.992000, 7.397209, 1.585989, 49.009328, 0.073188, -0.018985, 0.194818

1495174222.249531, 0.015272, -0.013134, -0.000000, 0.016000, 0.048000, 0.992000, 7.384835, 1.568176, 49.011767, 0.072896, -0.019083, 0.193331

1495174222.263040, 0.020769, -0.016493, 0.000611, 0.016000, 0.048000, 0.976000, 7.374949, 1.553944, 49.013709, 0.072698, -0.019232, 0.192047

1495174222.276549, 0.021380, -0.013744, 0.003054, 0.016000, 0.048000, 0.976000, 7.369852, 1.579495, 49.013659, 0.072511, -0.019343, 0.190749

1495174222.290058, 0.022907, -0.012828, 0.002138, 0.016000, 0.080000, 0.976000, 7.365774, 1.599932, 49.013609, 0.072994, -0.019441, 0.193985

1495174222.303579, 0.017410, -0.014966, 0.001833, -0.000000, 0.064000, 0.992000, 7.344924, 1.580070, 49.017382, 0.073050, -0.019253, 0.194352

1495174222.317070, 0.018021, -0.016493, 0.001527, -0.000000, 0.064000, 0.992000, 7.328241, 1.564180, 49.020389, 0.073112, -0.019089, 0.194757

1495174222.330568, 0.020769, -0.014355, 0.005803, -0.000000, 0.080000, 0.992000, 7.314894, 1.551467, 49.022786, 0.073509, -0.018894, 0.197250

1495174222.344083, 0.018937, -0.015577, 0.002749, 0.016000, 0.080000, 0.976000, 7.313203, 1.521220, 49.023986, 0.073920, -0.019038, 0.200627

1495174222.357585, 0.020769, -0.016799, 0.005192, 0.016000, 0.080000, 0.976000, 7.311852, 1.497076, 49.024931, 0.074346, -0.019199, 0.204034

1495174222.371093, 0.017715, -0.014355, 0.001833, -0.000000, 0.064000, 0.992000, 7.328232, 1.535794, 49.021287, 0.074380, -0.019007, 0.204325

1495174222.384615, 0.018631, -0.015577, 0.002749, -0.000000, 0.064000, 0.992000, 7.341370, 1.566856, 49.018339, 0.074426, -0.018837, 0.204533

1495174222.398123, 0.021686, -0.015882, 0.003054, 0.032000, 0.064000, 1.008000, 7.351903, 1.591762, 49.015957, 0.074498, -0.019312, 0.205587

1495174222.411623, 0.017715, -0.015272, 0.003665, 0.032000, 0.080000, 0.976000, 7.375248, 1.592797, 49.012416, 0.074902, -0.019770, 0.209439

1495174222.425226, 0.015272, -0.011301, 0.001527, 0.032000, 0.080000, 0.976000, 7.393936, 1.593626, 49.009574, 0.075266, -0.020167, 0.213163

1495174222.438771, 0.013744, -0.017104, 0.003971, 0.016000, 0.048000, 0.992000, 7.384934, 1.629449, 49.009753, 0.074914, -0.020289, 0.211175

1495174222.452291, 0.016799, -0.010690, 0.004581, -0.000000, 0.064000, 0.992000, 7.377738, 1.658078, 49.009877, 0.074928, -0.020028, 0.211017

1495174222.465821, 0.020464, -0.013744, 0.006414, -0.000000, 0.064000, 0.992000, 7.371983, 1.680964, 49.009963, 0.074990, -0.019815, 0.210827

1495174222.479319, 0.021991, -0.014355, 0.004581, 0.032000, 0.080000, 1.024000, 7.376414, 1.683141, 49.009222, 0.075355, -0.020231, 0.213671

1495174222.492824, 0.022602, -0.013134, 0.003665, -0.000000, 0.064000, 1.008000, 7.379966, 1.684885, 49.008627, 0.075419, -0.020001, 0.213247

1495174222.506327, 0.019548, -0.014050, 0.004581, -0.000000, 0.064000, 1.008000, 7.382994, 1.649868, 49.009362, 0.075440, -0.019789, 0.212933

1495174222.519850, 0.021075, -0.017410, 0.005192, -0.000000, 0.064000, 1.008000, 7.385416, 1.621822, 49.009934, 0.075480, -0.019626, 0.212702

1495174222.533416, 0.020159, -0.016799, 0.005803, -0.000000, 0.064000, 1.008000, 7.387354, 1.599364, 49.010380, 0.075508, -0.019461, 0.212541

1495174222.546912, 0.017715, -0.015882, 0.000916, 0.016000, 0.064000, 0.976000, 7.362016, 1.597759, 49.014244, 0.075541, -0.019612, 0.213109

1495174222.560404, 0.020159, -0.015882, 0.001222, 0.016000, 0.048000, 0.976000, 7.341776, 1.596477, 49.017322, 0.075283, -0.019735, 0.211323

1495174222.573937, 0.020159, -0.015882, 0.001833, 0.016000, 0.048000, 0.976000, 7.355223, 1.616169, 49.014661, 0.075031, -0.019856, 0.209516

1495174222.587432, 0.015882, -0.017410, 0.003665, -0.000000, 0.048000, 0.992000, 7.366000, 1.631951, 49.012519, 0.074729, -0.019664, 0.207361

1495174222.600919, 0.017104, -0.014661, 0.002443, 0.032000, 0.064000, 1.008000, 7.374633, 1.644595, 49.010798, 0.074732, -0.020104, 0.208160

1495174222.614422, 0.022297, -0.018021, 0.003971, 0.032000, 0.064000, 1.008000, 7.390219, 1.689072, 49.006938, 0.074804, -0.020580, 0.208804

1495174222.627936, 0.020769, -0.016188, 0.002443, 0.016000, 0.064000, 0.976000, 7.402667, 1.724603, 49.003822, 0.074891, -0.020713, 0.209073

1495174222.641427, 0.018631, -0.014661, 0.001833, 0.016000, 0.064000, 0.992000, 7.359251, 1.735075, 49.009991, 0.074928, -0.020817, 0.209170

1495174222.654926, 0.017715, -0.015272, 0.001833, -0.000000, 0.064000, 0.992000, 7.324534, 1.743447, 49.014894, 0.074956, -0.020602, 0.208817

1495174222.668406, 0.016493, -0.016188, 0.001527, 0.016000, 0.064000, 0.976000, 7.296771, 1.750141, 49.018796, 0.074984, -0.020733, 0.209071

1495174222.681929, 0.021075, -0.017715, 0.003054, 0.016000, 0.064000, 0.976000, 7.325050, 1.754498, 49.014423, 0.075072, -0.020884, 0.209307

1495174222.695411, 0.020769, -0.013439, 0.003360, 0.032000, 0.064000, 0.992000, 7.347642, 1.757979, 49.010916, 0.075136, -0.021293, 0.209917

1495174222.708894, 0.016493, -0.009774, 0.001222, 0.048000, 0.080000, 0.960000, 7.371558, 1.780366, 49.006517, 0.075577, -0.021973, 0.214449

1495174222.722393, 0.015272, -0.007941, 0.002443, 0.048000, 0.080000, 0.960000, 7.390700, 1.798286, 49.002979, 0.075988, -0.022619, 0.218819

1495174222.735907, 0.021380, -0.011301, 0.003665, -0.000000, 0.064000, 1.008000, 7.406020, 1.812628, 49.000138, 0.076029, -0.022314, 0.217946

1495174222.749393, 0.018021, -0.017104, 0.001222, 0.016000, 0.048000, 0.992000, 7.397873, 1.750723, 49.003619, 0.075722, -0.022383, 0.215458

1495174222.763022, 0.019242, -0.018631, 0.002443, 0.016000, 0.048000, 0.992000, 7.391349, 1.701209, 49.006348, 0.075439, -0.022477, 0.213186

1495174222.776509, 0.020769, -0.015577, -0.000305, -0.000000, 0.064000, 0.992000, 7.377099, 1.700132, 49.008532, 0.075498, -0.022230, 0.212809

1495174222.790034, 0.017715, -0.015882, 0.003054, -0.000000, 0.064000, 0.992000, 7.365675, 1.699269, 49.010280, 0.075514, -0.021997, 0.212493

1495174222.803540, 0.017104, -0.016493, 0.003665, -0.000000, 0.064000, 0.992000, 7.356520, 1.698576, 49.011679, 0.075522, -0.021777, 0.212197

1495174222.817008, 0.021991, -0.013744, 0.004276, 0.016000, 0.048000, 0.992000, 7.432617, 1.659718, 49.001529, 0.075274, -0.021820, 0.210128

1495174222.830486, 0.022602, -0.020464, 0.004887, 0.016000, 0.048000, 0.992000, 7.493428, 1.628654, 48.993309, 0.075039, -0.021954, 0.208174

1495174222.843996, 0.017104, -0.018631, 0.001527, 0.016000, 0.048000, 1.008000, 7.425992, 1.620607, 49.003842, 0.074723, -0.022052, 0.206148

1495174222.857488, 0.019853, -0.019548, 0.000916, 0.016000, 0.080000, 1.008000, 7.372149, 1.614180, 49.012183, 0.075068, -0.022181, 0.208642

1495174222.870980, 0.015882, -0.014966, 0.002138, 0.016000, 0.080000, 1.008000, 7.329143, 1.609047, 49.018801, 0.075352, -0.022248, 0.211163

1495174222.884477, 0.018937, -0.014661, 0.003054, 0.016000, 0.048000, 0.992000, 7.389705, 1.587635, 49.010406, 0.075068, -0.022297, 0.209329

1495174222.897982, 0.018631, -0.012828, 0.004581, 0.016000, 0.112000, 1.008000, 7.438141, 1.570506, 49.003631, 0.075999, -0.022233, 0.215664

1495174222.911469, 0.017410, -0.012828, 0.004276, 0.016000, 0.064000, 1.008000, 7.432488, 1.577147, 49.004275, 0.075976, -0.022280, 0.215918

1495174222.925062, 0.018631, -0.012523, 0.003665, -0.000000, 0.048000, 0.992000, 7.427955, 1.582472, 49.004791, 0.075695, -0.021975, 0.213754

1495174222.938547, 0.018326, -0.014050, 0.002443, -0.000000, 0.048000, 0.992000, 7.424321, 1.586740, 49.005204, 0.075414, -0.021694, 0.211606

1495174222.952059, 0.021686, -0.013134, 0.001833, -0.000000, 0.032000, 0.992000, 7.451048, 1.588694, 49.001084, 0.074886, -0.021346, 0.207373

1495174222.965542, 0.020464, -0.015272, 0.000611, 0.016000, 0.064000, 0.992000, 7.472420, 1.590257, 48.997778, 0.074947, -0.021445, 0.207827

1495174222.979018, 0.018937, -0.016493, 0.003054, 0.016000, 0.064000, 0.992000, 7.453874, 1.591683, 49.000557, 0.074984, -0.021561, 0.208312

1495174222.992521, 0.019853, -0.014966, 0.003665, 0.032000, 0.048000, 1.024000, 7.439036, 1.592824, 49.002775, 0.074676, -0.021930, 0.206548

1495174223.006037, 0.018937, -0.014661, 0.003665, 0.016000, 0.064000, 0.992000, 7.427167, 1.593736, 49.004545, 0.074719, -0.022013, 0.207081

1495174223.019529, 0.017410, -0.017410, 0.002138, 0.016000, 0.064000, 0.992000, 7.441256, 1.650367, 49.000533, 0.074743, -0.022128, 0.207409

1495174223.033028, 0.016799, -0.015882, 0.001222, -0.000000, 0.064000, 0.992000, 7.452534, 1.695727, 48.997270, 0.074762, -0.021895, 0.207139

1495174223.046516, 0.019853, -0.016799, 0.004887, -0.000000, 0.064000, 0.992000, 7.455792, 1.675945, 48.997455, 0.074819, -0.021682, 0.206971

1495174223.060022, 0.018937, -0.014661, 0.003971, 0.016000, 0.064000, 0.944000, 7.458395, 1.660128, 48.997598, 0.074924, -0.021787, 0.207771

1495174223.073521, 0.021686, -0.016799, 0.002443, 0.016000, 0.048000, 0.992000, 7.460476, 1.647481, 48.997708, 0.074685, -0.021871, 0.205791

1495174223.087014, 0.020769, -0.014966, 0.002443, 0.016000, 0.048000, 0.992000, 7.423385, 1.655102, 49.003084, 0.074439, -0.021930, 0.203842

1495174223.100506, 0.018326, -0.011912, 0.002749, -0.000000, 0.048000, 0.992000, 7.393735, 1.661193, 49.007361, 0.074183, -0.021624, 0.201708

1495174223.114039, 0.013439, -0.015577, 0.004581, 0.016000, 0.048000, 0.960000, 7.426380, 1.684672, 49.001623, 0.073880, -0.021714, 0.200023

1495174223.127530, 0.014966, -0.014661, 0.003971, 0.016000, 0.048000, 0.960000, 7.452489, 1.703452, 48.997009, 0.073604, -0.021789, 0.198300

1495174223.141019, 0.018021, -0.013439, 0.003665, 0.016000, 0.080000, 0.992000, 7.473371, 1.718473, 48.993304, 0.073971, -0.021848, 0.200796

1495174223.154548, 0.018326, -0.014050, 0.004276, 0.016000, 0.016000, 0.992000, 7.451536, 1.711780, 48.996864, 0.073086, -0.021732, 0.194078

1495174223.168063, 0.021380, -0.010690, 0.004887, 0.016000, 0.048000, 0.992000, 7.434077, 1.706429, 48.999703, 0.072879, -0.021742, 0.192243

1495174223.181546, 0.016188, -0.012828, 0.002749, 0.032000, 0.064000, 0.992000, 7.432083, 1.664325, 49.001453, 0.072929, -0.022128, 0.193421

1495174223.195039, 0.023518, -0.015577, 0.001527, 0.032000, 0.064000, 0.992000, 7.430486, 1.630705, 49.002826, 0.073076, -0.022541, 0.194665

1495174223.208540, 0.019548, -0.017410, 0.003665, 0.016000, 0.064000, 1.008000, 7.429208, 1.603849, 49.003906, 0.073139, -0.022643, 0.195252

1495174223.222089, 0.014966, -0.018326, 0.003665, 0.016000, 0.064000, 1.008000, 7.433921, 1.638136, 49.002057, 0.073141, -0.022755, 0.195726

1495174223.235586, 0.020159, -0.010996, 0.001527, 0.016000, 0.064000, 1.008000, 7.437690, 1.665577, 49.000560, 0.073211, -0.022765, 0.196087

1495174223.249076, 0.023824, -0.013439, 0.001222, -0.000000, 0.064000, 0.992000, 7.511837, 1.669007, 48.989131, 0.073351, -0.022488, 0.196083

1495174223.262569, 0.017410, -0.017104, 0.004581, -0.000000, 0.048000, 0.976000, 7.571136, 1.671749, 48.979908, 0.073118, -0.022245, 0.194149

1495174223.276085, 0.013134, -0.016188, 0.002749, -0.000000, 0.048000, 0.976000, 7.618563, 1.673940, 48.972479, 0.072834, -0.021994, 0.192212

1495174223.289570, 0.016493, -0.014661, 0.002443, 0.016000, 0.064000, 0.992000, 7.567967, 1.639842, 48.981477, 0.072882, -0.022074, 0.192790

1495174223.303057, 0.021686, -0.015577, 0.002749, 0.016000, 0.064000, 0.992000, 7.527462, 1.612549, 48.988624, 0.072997, -0.022165, 0.193463

1495174223.316551, 0.021991, -0.012828, 0.002138, 0.016000, 0.064000, 0.976000, 7.551195, 1.627428, 48.984479, 0.073135, -0.022223, 0.194213

1495174223.330068, 0.017715, -0.014661, 0.003971, -0.000000, 0.064000, 0.992000, 7.570193, 1.639339, 48.981150, 0.073194, -0.021976, 0.194326

1495174223.343557, 0.017104, -0.013439, 0.000916, -0.000000, 0.064000, 0.992000, 7.585399, 1.648872, 48.978477, 0.073244, -0.021715, 0.194365

1495174223.357047, 0.018631, -0.014966, -0.000000, 0.016000, 0.064000, 0.992000, 7.559053, 1.637839, 48.982920, 0.073313, -0.021803, 0.194879

1495174223.370544, 0.014966, -0.015272, 0.000916, 0.016000, 0.064000, 0.992000, 7.537978, 1.629012, 48.986462, 0.073332, -0.021893, 0.195433

1495174223.384070, 0.014050, -0.016188, 0.002443, 0.016000, 0.064000, 0.992000, 7.473740, 1.641731, 48.995879, 0.073338, -0.021996, 0.196002

1495174223.397565, 0.015882, -0.014355, 0.001222, 0.016000, 0.064000, 0.992000, 7.422255, 1.651921, 49.003363, 0.073368, -0.022071, 0.196552

1495174223.411055, 0.018021, -0.010385, 0.002138, 0.016000, 0.064000, 0.992000, 7.381008, 1.660082, 49.009317, 0.073425, -0.022093, 0.197111

1495174223.424544, 0.016493, -0.013134, -0.000000, 0.032000, 0.080000, 1.008000, 7.383557, 1.684660, 49.008094, 0.073774, -0.022448, 0.200366

1495174223.438051, 0.021380, -0.013134, 0.000611, -0.000000, 0.048000, 0.976000, 7.385595, 1.704334, 49.007107, 0.073588, -0.022147, 0.198263

1495174223.451534, 0.020159, -0.016188, 0.004276, -0.000000, 0.048000, 0.976000, 7.426107, 1.684112, 49.001683, 0.073387, -0.021898, 0.196289

1495174223.465024, 0.024740, -0.018326, 0.002443, 0.016000, 0.048000, 1.008000, 7.458544, 1.667917, 48.997311, 0.073204, -0.021996, 0.194363

1495174223.478515, 0.016188, -0.014050, 0.002138, 0.016000, 0.048000, 0.976000, 7.484510, 1.654951, 48.993790, 0.072941, -0.022052, 0.192738

1495174223.492024, 0.019242, -0.014355, 0.001222, 0.016000, 0.048000, 0.976000, 7.466725, 1.607575, 48.998081, 0.072724, -0.022112, 0.191280

1495174223.505510, 0.018631, -0.014050, 0.001222, -0.000000, 0.064000, 1.008000, 7.452492, 1.569673, 49.001477, 0.072782, -0.021857, 0.191531

1495174223.518997, 0.021686, -0.015272, 0.001833, -0.000000, 0.064000, 0.992000, 7.434890, 1.574586, 49.003993, 0.072897, -0.021625, 0.191909

1495174223.532505, 0.020159, -0.015882, -0.001222, -0.000000, 0.064000, 0.992000, 7.420830, 1.578510, 49.005998, 0.072991, -0.021402, 0.192236

1495174223.546031, 0.014661, -0.013439, 0.003971, -0.000000, 0.080000, 1.008000, 7.409594, 1.581645, 49.007597, 0.073286, -0.021150, 0.194451
