Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

1495053744.200863, 0.016188, -0.013439, 0.002138, 0.014889, 0.046549, 0.966453, 1.360442, 24.874100, 54.166912, 0.048764, -0.024718, -1.543506

1495053744.214489, 0.023213, -0.014355, 0.008247, 0.014889, 0.046549, 0.966453, 1.385969, 24.868130, 54.175392, 0.049059, -0.024728, -1.543470

1495053744.227938, 0.018937, -0.014355, 0.003054, 0.014889, 0.015516, 0.966453, 1.365318, 24.924578, 54.158852, 0.048648, -0.024731, -1.543546

1495053744.241884, 0.017104, -0.014355, 0.000305, 0.014889, 0.046549, 0.950865, 1.348797, 24.969736, 54.145618, 0.048888, -0.024745, -1.543662

1495053744.255377, 0.021380, -0.016799, 0.003054, 0.014889, 0.046549, 0.950865, 1.315044, 24.924231, 54.135033, 0.049171, -0.024787, -1.543771

1495053744.269056, 0.019853, -0.015577, 0.002749, 0.014889, 0.031033, 0.966453, 1.288042, 24.887825, 54.126564, 0.049096, -0.024808, -1.543901

1495053744.282636, 0.014355, -0.015272, 0.001833, -0.000000, 0.046549, 0.966453, 1.266440, 24.858702, 54.119789, 0.049260, -0.024517, -1.543285

1495053744.296279, 0.023824, -0.016493, 0.002443, -0.000000, 0.046549, 0.966453, 1.249158, 24.835403, 54.114368, 0.049548, -0.024249, -1.542690

1495053744.309985, 0.015272, -0.013439, -0.000305, -0.000000, 0.046549, 0.982041, 1.235333, 24.816765, 54.110031, 0.049703, -0.023945, -1.542154

1495053744.323495, 0.018937, -0.014050, 0.001527, -0.000000, 0.031033, 0.950865, 1.224273, 24.863079, 54.129887, 0.049607, -0.023657, -1.541651

1495053744.337259, 0.013744, -0.017104, 0.002138, -0.000000, 0.031033, 0.950865, 1.215425, 24.900129, 54.145771, 0.049446, -0.023419, -1.541163

1495053744.350969, 0.016188, -0.017410, 0.000611, -0.000000, 0.031033, 0.982041, 1.208346, 24.848137, 54.158478, 0.049301, -0.023189, -1.540710

1495053744.364926, 0.018937, -0.019853, 0.000916, 0.014889, 0.031033, 0.966453, 1.202683, 24.806543, 54.168644, 0.049218, -0.023302, -1.541002

1495053744.378450, 0.019548, -0.016493, 0.003360, 0.014889, 0.031033, 0.966453, 1.198153, 24.773268, 54.176777, 0.049135, -0.023362, -1.541257

1495053744.392306, 0.015577, -0.016799, 0.002749, -0.000000, 0.031033, 0.997629, 1.215065, 24.767056, 54.136635, 0.048980, -0.023129, -1.540765

1495053744.405685, 0.015577, -0.013744, 0.002138, -0.000000, 0.031033, 0.997629, 1.228595, 24.762085, 54.104519, 0.048820, -0.022852, -1.540278

1495053744.419493, 0.014966, -0.011912, 0.001527, -0.000000, 0.031033, 0.982041, 1.259955, 24.778519, 54.148800, 0.048672, -0.022561, -1.539780

1495053744.432869, 0.016188, -0.010079, 0.001222, 0.014889, 0.031033, 0.982041, 1.285043, 24.791664, 54.184223, 0.048544, -0.022544, -1.539997

1495053744.446570, 0.018021, -0.016799, 0.002749, 0.014889, 0.031033, 0.982041, 1.305114, 24.802181, 54.212563, 0.048447, -0.022621, -1.540177

1495053744.459949, 0.018937, -0.017104, 0.004276, 0.014889, 0.046549, 0.982041, 1.280097, 24.851412, 54.211910, 0.048673, -0.022699, -1.540346

1495053744.473541, 0.020769, -0.013134, 0.003054, 0.014889, 0.031033, 0.950865, 1.260084, 24.890797, 54.211388, 0.048629, -0.022732, -1.540577

1495053744.486963, 0.022297, -0.013134, 0.000611, 0.014889, 0.031033, 0.950865, 1.244074, 24.963120, 54.187645, 0.048603, -0.022761, -1.540849

1495053744.500378, 0.018021, -0.016188, 0.001833, 0.014889, 0.031033, 0.966453, 1.231266, 25.020977, 54.168652, 0.048511, -0.022826, -1.541102

1495053744.513773, 0.018326, -0.012828, 0.001833, 0.014889, 0.031033, 0.966453, 1.221019, 25.067265, 54.153458, 0.048424, -0.022844, -1.541357

1495053744.527202, 0.019242, -0.013134, 0.002138, 0.014889, 0.046549, 0.950865, 1.253894, 25.002253, 54.211273, 0.048688, -0.022874, -1.541578

1495053744.540602, 0.019853, -0.015577, 0.003360, 0.014889, 0.031033, 0.982041, 1.280195, 24.950243, 54.257526, 0.048606, -0.022925, -1.541743

1495053744.553999, 0.019242, -0.014050, -0.000305, 0.014889, 0.031033, 0.982041, 1.321771, 24.949451, 54.247883, 0.048520, -0.022952, -1.541915

1495053744.567425, 0.020769, -0.016799, 0.002443, 0.014889, 0.031033, 0.966453, 1.355032, 24.948818, 54.240166, 0.048465, -0.023022, -1.542032

1495053744.580832, 0.021991, -0.017104, 0.003360, 0.014889, 0.031033, 0.966453, 1.381642, 24.948313, 54.233994, 0.048426, -0.023095, -1.542112

1495053744.594223, 0.019853, -0.013744, 0.001527, 0.014889, 0.031033, 0.966453, 1.382392, 24.927500, 54.252380, 0.048360, -0.023121, -1.542211

1495053744.607738, 0.021991, -0.014050, 0.003971, 0.014889, 0.031033, 0.982041, 1.382993, 24.910851, 54.267090, 0.048315, -0.023150, -1.542264

1495053744.621154, 0.021075, -0.013744, 0.005498, 0.029778, 0.046549, 0.950865, 1.424546, 24.897530, 54.255531, 0.048600, -0.023496, -1.543049

1495053744.634741, 0.024435, -0.013439, 0.006109, 0.029778, 0.046549, 0.950865, 1.457789, 24.886873, 54.246284, 0.048927, -0.023834, -1.543779

1495053744.648199, 0.019853, -0.018326, 0.001833, 0.014889, 0.031033, 0.982041, 1.484383, 24.878349, 54.238888, 0.048841, -0.023904, -1.543743

1495053744.661798, 0.019853, -0.018326, 0.001527, 0.014889, 0.031033, 0.982041, 1.423513, 24.912346, 54.256294, 0.048761, -0.023973, -1.543766

1495053744.675302, 0.019548, -0.016188, 0.003665, 0.014889, 0.046549, 0.966453, 1.374817, 24.939543, 54.270218, 0.049006, -0.024018, -1.543800

1495053744.689230, 0.016188, -0.011606, 0.004276, -0.000000, 0.046549, 0.966453, 1.418005, 24.920485, 54.188061, 0.049200, -0.023699, -1.543018

1495053744.702778, 0.016188, -0.013744, 0.002138, -0.000000, 0.046549, 0.966453, 1.452556, 24.905237, 54.122337, 0.049384, -0.023410, -1.542251

1495053744.716373, 0.019242, -0.011606, 0.000305, 0.014889, 0.031033, 0.966453, 1.480197, 24.893040, 54.069759, 0.049295, -0.023404, -1.542275

1495053744.729992, 0.022907, -0.018326, 0.002443, 0.014889, 0.046549, 0.982041, 1.440700, 24.924099, 54.074345, 0.049562, -0.023485, -1.542284

1495053744.743477, 0.020159, -0.016188, 0.003665, 0.014889, 0.046549, 0.982041, 1.409103, 24.948946, 54.078011, 0.049784, -0.023535, -1.542303

1495053744.757317, 0.016493, -0.018021, 0.002749, -0.000000, 0.046549, 0.950865, 1.404361, 24.968822, 54.104271, 0.049982, -0.023311, -1.541590

1495053744.770909, 0.026573, -0.014050, 0.002749, -0.000000, 0.046549, 0.982041, 1.400568, 24.984724, 54.125278, 0.050275, -0.023034, -1.540897

1495053744.784785, 0.018326, -0.016799, 0.001833, -0.000000, 0.046549, 0.982041, 1.397534, 24.997446, 54.142082, 0.050458, -0.022804, -1.540235

1495053744.798355, 0.015577, -0.015272, 0.000916, -0.000000, 0.031033, 0.966453, 1.395106, 25.007624, 54.085552, 0.050292, -0.022557, -1.539641

1495053744.812157, 0.021075, -0.011912, 0.003665, -0.000000, 0.031033, 0.966453, 1.393164, 25.015766, 54.040329, 0.050206, -0.022274, -1.539023

1495053744.825649, 0.022907, -0.015882, -0.000611, -0.000000, 0.015516, 0.982041, 1.330001, 24.981462, 54.097446, 0.049815, -0.022046, -1.538568

1495053744.839430, 0.019853, -0.016493, 0.002749, -0.000000, 0.062065, 0.982041, 1.279471, 24.954020, 54.143143, 0.050343, -0.021826, -1.538000

1495053744.852809, 0.021075, -0.014355, 0.003971, -0.000000, 0.062065, 0.982041, 1.239047, 24.932066, 54.179699, 0.050869, -0.021577, -1.537463

1495053744.866530, 0.018631, -0.015272, 0.001222, 0.029778, 0.093098, 0.982041, 1.268317, 24.955318, 54.162296, 0.051987, -0.021979, -1.538556

1495053744.879930, 0.021686, -0.015272, 0.001527, 0.014889, 0.031033, 0.966453, 1.291732, 24.973921, 54.148373, 0.051875, -0.022046, -1.538806

1495053744.893417, 0.022602, -0.012828, 0.001222, 0.014889, 0.031033, 0.966453, 1.310465, 24.947987, 54.160561, 0.051779, -0.022081, -1.539036

1495053744.906869, 0.023518, -0.015577, 0.003360, 0.014889, 0.015516, 0.982041, 1.325451, 24.927238, 54.170311, 0.051369, -0.022146, -1.539221

1495053744.920303, 0.019853, -0.012523, 0.003971, 0.014889, 0.031033, 0.982041, 1.337440, 24.910641, 54.178108, 0.051235, -0.022171, -1.539372

1495053744.933696, 0.022297, -0.011912, 0.003665, 0.029778, 0.031033, 0.982041, 1.285422, 24.958588, 54.184349, 0.051130, -0.022483, -1.540289

1495053744.947150, 0.022297, -0.016493, 0.003665, 0.029778, 0.031033, 0.982041, 1.243808, 24.996944, 54.189339, 0.051029, -0.022849, -1.541225

1495053744.960560, 0.020159, -0.015577, 0.002443, 0.029778, 0.031033, 0.982041, 1.231053, 24.966406, 54.216656, 0.050901, -0.023195, -1.542171

1495053744.973973, 0.020769, -0.015272, 0.001527, 0.014889, 0.046549, 0.966453, 1.220849, 24.941975, 54.238510, 0.051119, -0.023240, -1.542402

1495053744.987401, 0.022297, -0.014050, 0.001222, -0.000000, 0.031033, 0.966453, 1.212685, 24.922430, 54.255993, 0.051027, -0.022966, -1.541913

1495053745.000831, 0.025045, -0.014355, 0.004276, -0.000000, 0.031033, 0.966453, 1.185618, 24.927202, 54.246655, 0.050972, -0.022702, -1.541417

1495053745.014226, 0.024435, -0.011301, -0.000611, -0.000000, 0.046549, 0.966453, 1.163965, 24.931019, 54.239185, 0.051231, -0.022397, -1.540976

1495053745.027750, 0.021380, -0.013439, 0.002138, -0.000000, 0.031033, 0.950865, 1.167178, 25.015705, 54.233208, 0.051137, -0.022132, -1.540545

1495053745.041183, 0.017104, -0.010690, -0.000000, -0.000000, 0.031033, 0.950865, 1.169749, 25.083454, 54.228428, 0.050988, -0.021834, -1.540150

1495053745.054782, 0.013744, -0.012217, -0.002138, -0.000000, 0.031033, 0.982041, 1.171806, 25.137653, 54.224602, 0.050780, -0.021562, -1.539795

1495053745.068288, 0.019853, -0.014050, 0.003971, -0.000000, 0.031033, 0.982041, 1.173451, 25.160604, 54.268188, 0.050654, -0.021323, -1.539368

1495053745.081942, 0.020464, -0.015577, -0.000000, 0.014889, 0.046549, 0.935277, 1.174767, 25.178967, 54.303059, 0.050910, -0.021422, -1.539746

1495053745.095437, 0.018937, -0.012523, 0.002138, 0.014889, 0.031033, 0.950865, 1.196357, 25.152840, 54.260983, 0.050796, -0.021471, -1.540060

1495053745.109183, 0.017410, -0.015272, 0.002138, 0.014889, 0.031033, 0.950865, 1.213628, 25.131939, 54.227322, 0.050667, -0.021558, -1.540353

1495053745.122773, 0.016493, -0.014355, 0.002443, 0.014889, 0.046549, 0.982041, 1.227445, 25.115217, 54.200394, 0.050821, -0.021622, -1.540593

1495053745.136328, 0.016493, -0.016493, 0.000305, 0.029778, 0.015516, 0.982041, 1.238499, 25.101841, 54.155525, 0.050336, -0.021998, -1.541550

1495053745.150030, 0.021075, -0.016188, 0.002443, 0.029778, 0.015516, 0.982041, 1.247342, 25.091139, 54.119633, 0.049924, -0.022368, -1.542449

1495053745.163520, 0.023824, -0.018021, 0.004276, 0.014889, 0.015516, 0.966453, 1.295489, 25.082577, 54.067593, 0.049562, -0.022466, -1.542592

1495053745.177343, 0.019548, -0.009468, 0.002138, -0.000000, 0.062065, 0.966453, 1.334007, 25.075727, 54.025963, 0.050110, -0.022141, -1.541901

1495053745.191038, 0.019242, -0.012523, 0.001833, -0.000000, 0.062065, 0.966453, 1.364821, 25.070248, 53.992657, 0.050641, -0.021863, -1.541201

1495053745.205020, 0.015272, -0.012523, 0.002749, 0.014889, 0.046549, 0.982041, 1.307327, 25.086273, 54.012661, 0.050785, -0.021902, -1.541345

1495053745.218543, 0.021380, -0.014966, 0.005498, 0.014889, 0.046549, 0.982041, 1.261332, 25.099092, 54.028664, 0.050999, -0.021968, -1.541492

1495053745.232383, 0.021991, -0.014661, 0.003971, 0.029778, 0.031033, 0.950865, 1.347754, 25.109348, 54.041466, 0.050925, -0.022347, -1.542352

1495053745.245784, 0.013744, -0.012828, 0.003665, -0.000000, 0.031033, 0.966453, 1.416891, 25.117554, 54.051708, 0.050721, -0.022077, -1.541666

1495053745.259894, 0.018021, -0.010690, 0.003054, -0.000000, 0.031033, 0.966453, 1.472201, 25.124117, 54.059902, 0.050589, -0.021792, -1.540951

1495053745.273276, 0.018631, -0.010690, 0.001527, 0.014889, 0.031033, 0.966453, 1.434304, 25.006918, 54.089783, 0.050464, -0.021804, -1.541028

1495053745.287283, 0.019853, -0.015882, 0.001527, 0.029778, 0.031033, 0.982041, 1.403986, 24.913160, 54.113686, 0.050356, -0.022185, -1.541838

1495053745.300669, 0.021075, -0.016188, 0.003665, 0.029778, 0.031033, 0.982041, 1.379731, 24.919786, 54.132809, 0.050253, -0.022554, -1.542625

1495053745.314379, 0.019242, -0.014050, 0.006720, -0.000000, 0.031033, 0.982041, 1.360328, 24.925087, 54.148109, 0.050130, -0.022302, -1.541933

1495053745.327793, 0.018937, -0.014966, 0.003665, 0.014889, 0.031033, 0.982041, 1.344805, 24.929327, 54.160347, 0.050007, -0.022357, -1.542029

1495053745.341277, 0.018631, -0.012828, 0.000916, 0.014889, 0.031033, 0.982041, 1.352923, 24.932720, 54.100166, 0.049886, -0.022381, -1.542150

1495053745.354667, 0.019548, -0.012523, 0.005192, 0.014889, 0.031033, 0.982041, 1.359418, 24.935434, 54.052021, 0.049776, -0.022403, -1.542206

1495053745.368099, 0.019242, -0.016799, 0.002138, 0.014889, 0.031033, 0.982041, 1.364613, 24.978422, 54.106800, 0.049665, -0.022480, -1.542301

1495053745.381500, 0.025962, -0.017715, 0.003360, 0.014889, 0.046549, 0.966453, 1.368770, 25.012812, 54.150623, 0.049975, -0.022572, -1.542376

1495053745.394897, 0.021686, -0.014355, 0.001833, -0.000000, 0.031033, 0.982041, 1.372095, 25.040323, 54.185684, 0.049885, -0.022316, -1.541750

1495053745.408333, 0.017104, -0.013134, 0.001527, -0.000000, 0.031033, 0.982041, 1.354219, 25.021517, 54.213730, 0.049738, -0.022048, -1.541154

1495053745.421744, 0.016799, -0.014050, 0.003360, 0.014889, 0.046549, 0.950865, 1.339918, 25.006472, 54.236168, 0.049942, -0.022107, -1.541287

1495053745.435139, 0.018937, -0.014355, 0.002138, 0.014889, 0.031033, 0.982041, 1.328477, 24.974028, 54.207470, 0.049824, -0.022156, -1.541431

1495053745.448556, 0.018326, -0.012828, 0.001527, 0.014889, 0.031033, 0.982041, 1.319324, 24.948072, 54.184513, 0.049700, -0.022184, -1.541587

1495053745.461944, 0.016799, -0.012828, 0.005498, 0.014889, 0.031033, 0.982041, 1.312002, 24.927307, 54.166145, 0.049558, -0.022214, -1.541692

1495053745.475514, 0.021686, -0.011912, 0.003971, 0.014889, 0.031033, 0.982041, 1.306145, 24.992329, 54.174778, 0.049486, -0.022232, -1.541821

1495053745.488938, 0.023518, -0.014355, 0.004581, 0.014889, 0.046549, 0.966453, 1.301458, 25.044346, 54.181683, 0.049768, -0.022286, -1.541948

1495053745.502540, 0.021075, -0.014966, 0.002138, -0.000000, 0.031033, 0.982041, 1.338782, 25.045143, 54.163883, 0.049679, -0.022047, -1.541355

1495053745.515986, 0.017410, -0.012828, -0.000916, -0.000000, 0.031033, 0.982041, 1.368641, 25.045780, 54.149643, 0.049540, -0.021779, -1.540788

1495053745.529958, 0.014050, -0.012828, 0.000916, 0.029778, 0.046549, 0.950865, 1.392529, 25.046291, 54.138252, 0.049716, -0.022145, -1.541686

1495053745.543458, 0.016799, -0.012828, -0.000611, 0.014889, 0.031033, 0.966453, 1.350029, 24.985474, 54.199112, 0.049587, -0.022177, -1.541850

1495053745.557071, 0.025351, -0.013439, 0.003360, 0.014889, 0.031033, 0.966453, 1.316030, 24.936821, 54.247799, 0.049575, -0.022222, -1.541988

1495053745.570670, 0.023213, -0.013744, 0.005498, 0.014889, 0.031033, 0.950865, 1.370976, 24.979532, 54.240101, 0.049545, -0.022276, -1.542059

1495053745.584312, 0.020769, -0.012828, 0.005498, -0.000000, 0.015516, 0.982041, 1.414932, 25.013700, 54.233940, 0.049140, -0.022015, -1.541391

1495053745.597997, 0.020769, -0.014355, 0.004276, -0.000000, 0.015516, 0.982041, 1.450098, 25.041035, 54.229012, 0.048744, -0.021780, -1.540726

1495053745.611467, 0.021991, -0.016188, 0.003054, 0.014889, 0.046549, 0.966453, 1.437157, 25.001678, 54.248394, 0.049021, -0.021868, -1.540774

1495053745.625294, 0.021686, -0.015882, 0.003971, 0.014889, 0.046549, 0.966453, 1.426805, 24.970192, 54.263901, 0.049297, -0.021957, -1.540817

1495053745.639009, 0.021075, -0.015882, 0.002443, 0.014889, 0.031033, 0.966453, 1.377450, 24.985821, 54.206333, 0.049236, -0.022039, -1.540936

1495053745.652921, 0.021380, -0.015272, 0.003971, 0.014889, 0.031033, 0.950865, 1.337967, 24.998323, 54.160278, 0.049195, -0.022120, -1.541077

1495053745.666904, 0.016188, -0.014050, -0.000000, 0.014889, 0.031033, 0.950865, 1.367989, 24.947100, 54.123436, 0.049086, -0.022182, -1.541241

1495053745.680721, 0.022602, -0.013134, 0.002138, 0.029778, 0.046549, 0.966453, 1.392007, 24.906120, 54.093960, 0.049369, -0.022532, -1.542088

1495053745.694188, 0.018937, -0.015882, 0.002138, 0.044666, 0.031033, 0.966453, 1.411221, 24.873337, 54.070381, 0.049256, -0.023202, -1.543616

1495053745.708204, 0.018631, -0.009468, 0.003665, 0.044666, 0.031033, 0.966453, 1.426592, 24.928743, 54.098167, 0.049151, -0.023780, -1.545074

1495053745.721562, 0.019548, -0.004887, 0.004276, 0.029778, 0.015516, 0.982041, 1.438889, 24.973070, 54.120396, 0.048736, -0.023966, -1.545714

1495053745.735492, 0.019853, -0.015272, 0.004581, 0.059555, 0.062065, 0.966453, 1.428190, 24.967714, 54.114853, 0.049271, -0.024943, -1.548005

1495053745.748889, 0.021991, -0.016188, 0.005803, 0.059555, 0.062065, 0.966453, 1.419631, 24.963428, 54.110420, 0.049813, -0.025904, -1.550245

1495053745.762852, 0.018631, -0.016188, 0.002749, 0.014889, 0.046549, 0.982041, 1.412784, 24.960001, 54.106873, 0.050018, -0.025912, -1.550114

1495053745.776253, 0.015272, -0.010385, 0.000916, -0.000000, 0.031033, 0.935277, 1.427843, 24.998075, 54.104034, 0.049871, -0.025538, -1.549288

1495053745.789874, 0.016188, -0.014050, 0.005498, -0.000000, 0.031033, 0.935277, 1.439890, 25.028536, 54.101765, 0.049741, -0.025225, -1.548411

1495053745.803247, 0.025351, -0.013439, 0.004887, 0.014889, 0.046549, 0.982041, 1.428991, 25.052904, 54.169922, 0.050024, -0.025203, -1.548277

1495053745.816855, 0.021686, -0.015272, 0.002443, 0.014889, 0.046549, 0.982041, 1.420272, 25.072397, 54.224445, 0.050260, -0.025207, -1.548187

1495053745.830251, 0.016188, -0.019548, 0.001222, 0.029778, 0.031033, 0.935277, 1.413297, 25.087992, 54.268066, 0.050128, -0.025590, -1.548928

1495053745.843647, 0.021991, -0.018326, 0.004581, 0.014889, 0.031033, 0.982041, 1.387180, 25.100468, 54.256313, 0.050044, -0.025625, -1.548842

1495053745.857071, 0.014661, -0.017410, -0.000611, 0.014889, 0.031033, 0.982041, 1.366287, 25.110449, 54.246910, 0.049869, -0.025644, -1.548843

1495053745.870480, 0.017104, -0.013439, 0.000916, 0.029778, 0.046549, 0.966453, 1.349572, 25.138842, 54.262711, 0.050057, -0.025923, -1.549595

1495053745.883919, 0.019548, -0.014966, 0.003360, 0.014889, 0.031033, 0.935277, 1.336201, 25.161556, 54.275352, 0.049976, -0.025921, -1.549589

1495053745.897358, 0.021380, -0.015882, 0.000916, 0.014889, 0.031033, 0.935277, 1.325503, 25.179728, 54.285465, 0.049921, -0.025930, -1.549626

1495053745.910774, 0.020159, -0.014050, 0.002138, 0.014889, 0.031033, 0.966453, 1.358018, 25.194263, 54.270233, 0.049830, -0.025906, -1.549593

1495053745.924184, 0.021991, -0.015272, 0.004276, 0.014889, 0.031033, 0.966453, 1.384030, 25.205893, 54.258049, 0.049763, -0.025899, -1.549512

1495053745.937597, 0.015577, -0.016493, 0.002138, 0.014889, 0.015516, 0.935277, 1.384303, 25.092747, 54.294949, 0.049304, -0.025917, -1.549492

1495053745.951117, 0.016799, -0.014050, 0.001222, 0.014889, 0.046549, 0.966453, 1.384522, 25.002232, 54.324467, 0.049502, -0.025894, -1.549437

1495053745.964513, 0.016799, -0.015272, 0.001527, 0.014889, 0.046549, 0.966453, 1.384696, 24.929819, 54.348083, 0.049695, -0.025885, -1.549377

1495053745.978124, 0.020159, -0.013744, 0.003360, 0.014889, 0.015516, 0.950865, 1.405373, 24.953522, 54.273678, 0.049295, -0.025866, -1.549310

1495053745.991576, 0.019242, -0.013439, 0.001527, 0.014889, 0.046549, 0.966453, 1.421914, 24.972485, 54.214153, 0.049525, -0.025835, -1.549218

1495053746.005326, 0.018937, -0.014355, -0.000305, 0.014889, 0.046549, 0.966453, 1.414610, 25.008062, 54.259830, 0.049752, -0.025818, -1.549160

1495053746.018835, 0.021991, -0.019853, 0.004887, 0.014889, 0.031033, 0.966453, 1.408767, 25.036524, 54.296371, 0.049688, -0.025876, -1.549058

1495053746.032613, 0.021991, -0.016188, 0.002443, 0.014889, 0.015516, 0.966453, 1.404093, 25.059294, 54.325607, 0.049312, -0.025887, -1.549003

1495053746.046289, 0.017410, -0.019853, 0.000916, 0.014889, 0.015516, 0.966453, 1.359281, 25.016285, 54.325668, 0.048880, -0.025944, -1.549009

1495053746.059905, 0.021991, -0.015272, 0.005803, 0.014889, 0.015516, 0.966453, 1.323431, 24.981878, 54.325718, 0.048515, -0.025940, -1.548975

1495053746.073560, 0.022907, -0.018021, 0.003360, 0.014889, 0.015516, 0.966453, 1.335824, 24.933945, 54.279110, 0.048172, -0.025972, -1.548965

1495053746.087076, 0.017104, -0.014966, 0.001222, 0.014889, 0.031033, 0.950865, 1.345738, 24.895597, 54.241825, 0.048088, -0.025964, -1.548974

1495053746.100976, 0.015882, -0.011912, -0.000916, 0.014889, 0.031033, 0.982041, 1.353670, 24.864920, 54.211998, 0.047975, -0.025909, -1.548979

1495053746.114466, 0.022297, -0.015882, 0.000611, 0.014889, 0.031033, 0.982041, 1.339478, 24.860786, 54.258106, 0.047942, -0.025904, -1.548978

1495053746.128342, 0.018021, -0.011301, -0.000000, 0.014889, 0.015516, 0.982041, 1.328126, 24.857479, 54.294994, 0.047544, -0.025843, -1.549003

1495053746.141875, 0.020769, -0.013439, 0.002749, 0.014889, 0.046549, 0.997629, 1.339580, 24.875240, 54.277855, 0.047801, -0.025804, -1.548950

1495053746.155714, 0.020769, -0.017410, 0.003971, 0.014889, 0.046549, 0.997629, 1.348743, 24.889450, 54.264145, 0.048057, -0.025824, -1.548876

1495053746.169127, 0.017104, -0.016188, 0.000611, 0.014889, 0.046549, 0.982041, 1.356073, 24.900818, 54.253178, 0.048268, -0.025824, -1.548852

1495053746.183061, 0.020464, -0.013439, -0.000000, 0.014889, 0.031033, 0.950865, 1.320865, 24.869095, 54.221077, 0.048235, -0.025803, -1.548900

1495053746.196671, 0.019548, -0.011912, 0.000916, 0.014889, 0.031033, 0.950865, 1.292699, 24.843718, 54.195396, 0.048184, -0.025759, -1.548957

1495053746.210449, 0.021686, -0.015882, 0.003665, 0.014889, 0.031033, 0.966453, 1.249629, 24.884640, 54.244827, 0.048155, -0.025767, -1.549005

1495053746.223815, 0.018631, -0.016799, 0.002138, 0.014889, 0.031033, 0.966453, 1.215173, 24.917377, 54.284370, 0.048078, -0.025780, -1.549104

1495053746.237445, 0.021686, -0.015577, 0.001527, 0.014889, 0.031033, 0.966453, 1.187609, 24.943569, 54.316006, 0.048048, -0.025780, -1.549234

1495053746.250845, 0.018326, -0.014966, 0.001222, 0.029778, 0.046549, 0.966453, 1.206630, 24.944113, 54.317989, 0.048288, -0.026077, -1.550107

1495053746.264487, 0.021075, -0.017410, 0.002138, 0.029778, 0.046549, 0.966453, 1.221847, 24.944548, 54.319576, 0.048565, -0.026404, -1.550938

1495053746.277930, 0.021991, -0.015882, 0.001833, 0.014889, 0.031033, 0.966453, 1.275093, 24.944897, 54.367493, 0.048525, -0.026394, -1.550951

1495053746.291359, 0.023824, -0.014355, 0.004581, -0.000000, 0.031033, 0.966453, 1.317690, 24.945175, 54.405827, 0.048499, -0.026064, -1.550157

1495053746.304753, 0.020769, -0.014050, 0.001833, -0.000000, 0.031033, 0.966453, 1.351767, 24.945398, 54.436493, 0.048433, -0.025734, -1.549386

1495053746.318207, 0.021686, -0.013744, 0.003054, 0.029778, 0.031033, 0.982041, 1.337957, 25.006802, 54.414379, 0.048380, -0.026003, -1.550071

1495053746.331675, 0.021686, -0.015882, 0.000611, 0.029778, 0.031033, 0.966453, 1.326908, 25.055923, 54.396687, 0.048339, -0.026302, -1.550807

1495053746.345146, 0.012217, -0.015272, -0.000305, 0.014889, 0.046549, 0.966453, 1.338606, 25.074814, 54.359211, 0.048496, -0.026285, -1.550789

1495053746.358534, 0.016188, -0.011301, 0.000611, 0.014889, 0.046549, 0.966453, 1.347964, 25.089926, 54.329231, 0.048701, -0.026216, -1.550748

1495053746.371934, 0.016799, -0.014355, 0.001527, 0.014889, 0.046549, 0.966453, 1.355450, 25.102015, 54.305244, 0.048910, -0.026189, -1.550691

1495053746.385358, 0.015882, -0.012217, 0.002138, 0.014889, 0.077582, 0.982041, 1.299830, 25.070869, 54.309380, 0.049717, -0.026129, -1.550640

1495053746.398895, 0.022602, -0.014661, 0.004581, 0.014889, 0.031033, 0.966453, 1.255334, 25.045954, 54.312687, 0.049663, -0.026111, -1.550641

1495053746.412304, 0.020159, -0.015882, 0.003971, 0.014889, 0.031033, 0.966453, 1.240274, 25.026020, 54.292011, 0.049576, -0.026107, -1.550663

1495053746.426035, 0.020769, -0.015577, 0.004887, 0.014889, 0.031033, 0.950865, 1.228225, 25.010075, 54.275471, 0.049515, -0.026110, -1.550693

1495053746.439466, 0.021991, -0.012523, 0.004581, -0.000000, 0.046549, 0.966453, 1.218587, 24.997318, 54.262238, 0.049767, -0.025756, -1.549953

1495053746.453060, 0.015882, -0.017104, 0.001222, -0.000000, 0.046549, 0.966453, 1.251949, 25.007521, 54.298298, 0.049937, -0.025470, -1.549246

1495053746.466576, 0.016188, -0.015882, -0.000305, 0.014889, 0.046549, 0.982041, 1.278638, 25.015682, 54.327148, 0.050100, -0.025473, -1.549300

1495053746.480360, 0.015577, -0.015272, 0.000916, 0.014889, 0.046549, 0.982041, 1.258917, 25.042620, 54.303581, 0.050256, -0.025474, -1.549354

1495053746.493926, 0.018937, -0.017104, -0.000000, 0.014889, 0.031033, 0.982041, 1.243140, 25.064171, 54.284725, 0.050135, -0.025494, -1.549442

1495053746.507511, 0.021380, -0.016188, 0.000611, -0.000000, 0.046549, 0.966453, 1.230518, 25.081411, 54.269642, 0.050372, -0.025200, -1.548775

