Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
1497926372.891600, 0.025656, -0.018021, 0.000305, 0.016000, 0.016000, 0.976000, 2.403748, 2.528599, 49.466923, 0.025624, -0.030537, -0.917518

1497926372.905360, 0.024740, -0.018631, -0.000611, 0.016000, 0.016000, 0.976000, 2.433276, 2.558988, 49.463916, 0.025760, -0.030514, -0.915637

1497926372.918827, 0.025351, -0.016799, 0.000611, 0.032000, 0.016000, 0.960000, 2.423882, 2.616283, 49.461380, 0.025907, -0.030769, -0.920584

1497926372.932521, 0.029016, -0.015882, 0.004887, 0.016000, 0.000000, 0.960000, 2.416369, 2.662093, 49.459303, 0.025793, -0.030673, -0.922747

1497926372.946144, 0.022297, -0.018021, 0.002749, 0.016000, 0.000000, 0.960000, 2.410359, 2.698725, 49.457611, 0.025590, -0.030605, -0.925049

1497926372.959730, 0.023518, -0.017715, 0.002138, -0.032000, 0.000000, 0.960000, 2.424013, 2.647704, 49.459702, 0.025176, -0.029663, -0.918039

1497926372.973551, 0.022602, -0.014355, 0.004581, -0.000000, 0.016000, 0.992000, 2.434947, 2.606836, 49.461335, 0.025219, -0.029295, -0.912395

1497926372.986999, 0.028711, -0.020464, 0.003665, -0.000000, 0.016000, 0.992000, 2.457317, 2.620585, 49.459503, 0.025336, -0.029009, -0.906865

1497926373.000445, 0.022297, -0.018021, 0.002443, 0.016000, 0.016000, 0.976000, 2.475189, 2.631568, 49.458028, 0.025441, -0.029002, -0.905308

1497926373.014222, 0.021380, -0.018021, -0.000000, 0.016000, 0.016000, 0.976000, 2.489471, 2.640345, 49.456844, 0.025539, -0.029000, -0.903777

1497926373.027932, 0.023518, -0.021075, 0.002749, 0.032000, 0.000000, 1.008000, 2.500841, 2.663793, 49.455013, 0.025340, -0.029255, -0.910367

1497926373.041664, 0.025962, -0.017410, 0.001527, 0.016000, 0.000000, 0.960000, 2.509931, 2.682538, 49.453539, 0.025195, -0.029213, -0.912339

1497926373.055098, 0.024740, -0.018631, 0.003054, 0.016000, 0.000000, 0.960000, 2.452543, 2.649411, 49.458204, 0.025030, -0.029181, -0.914451

1497926373.068687, 0.022297, -0.019853, 0.002443, 0.016000, 0.000000, 0.976000, 2.406611, 2.622896, 49.461873, 0.024840, -0.029164, -0.916619

1497926373.082389, 0.019853, -0.018631, -0.000000, 0.016000, 0.016000, 0.976000, 2.369850, 2.601675, 49.464769, 0.024930, -0.029164, -0.915384

1497926373.096058, 0.025656, -0.020159, -0.000000, 0.016000, 0.016000, 0.976000, 2.391485, 2.602933, 49.463661, 0.025094, -0.029184, -0.914045

1497926373.109677, 0.025962, -0.018326, 0.003360, 0.032000, 0.016000, 0.976000, 2.408816, 2.603941, 49.462767, 0.025258, -0.029480, -0.918881

1497926373.123120, 0.028711, -0.018631, 0.002749, 0.016000, 0.016000, 0.976000, 2.439210, 2.588235, 49.462102, 0.025447, -0.029472, -0.917057

1497926373.136791, 0.024435, -0.019853, 0.000305, 0.016000, 0.016000, 0.976000, 2.463546, 2.575659, 49.461553, 0.025580, -0.029486, -0.915084

1497926373.150332, 0.026573, -0.022907, 0.003665, 0.032000, 0.032000, 0.976000, 2.483028, 2.565589, 49.461102, 0.026078, -0.029851, -0.913375

1497926373.164031, 0.024129, -0.020769, 0.002749, 0.032000, 0.032000, 0.976000, 2.480299, 2.555676, 49.461752, 0.026537, -0.030183, -0.911638

1497926373.177857, 0.027184, -0.019853, 0.002749, 0.016000, 0.000000, 0.992000, 2.478118, 2.547752, 49.462270, 0.026384, -0.030152, -0.913128

1497926373.191291, 0.021380, -0.020769, -0.000611, 0.048000, 0.016000, 0.928000, 2.494639, 2.559735, 49.460821, 0.026346, -0.030775, -0.927056

1497926373.205266, 0.021991, -0.021075, -0.000611, 0.048000, 0.016000, 0.928000, 2.507866, 2.569328, 49.459655, 0.026336, -0.031405, -0.940549

1497926373.218750, 0.025351, -0.015882, 0.003360, 0.032000, 0.016000, 0.960000, 2.518454, 2.577007, 49.458717, 0.026474, -0.031637, -0.943914

1497926373.232415, 0.032987, -0.017715, 0.004887, 0.032000, 0.016000, 0.960000, 2.507566, 2.613265, 49.457368, 0.026716, -0.031891, -0.947451

1497926373.246027, 0.029322, -0.016493, 0.000916, 0.032000, 0.016000, 0.960000, 2.498868, 2.642223, 49.456269, 0.026904, -0.032121, -0.951174

1497926373.259516, 0.026267, -0.017715, 0.001527, 0.032000, -0.016000, 0.976000, 2.460067, 2.617073, 49.459552, 0.026393, -0.032206, -0.958746

1497926373.273231, 0.026878, -0.018326, 0.002138, 0.016000, 0.000000, 0.992000, 2.429032, 2.596956, 49.462146, 0.026234, -0.032118, -0.959745

1497926373.286692, 0.025351, -0.019548, 0.001527, 0.016000, 0.000000, 0.992000, 2.404208, 2.580864, 49.464201, 0.026052, -0.032043, -0.960815

1497926373.300355, 0.026267, -0.017104, 0.000916, 0.032000, 0.016000, 0.960000, 2.417254, 2.567910, 49.464239, 0.026214, -0.032279, -0.964718

1497926373.314030, 0.025351, -0.018021, 0.003665, 0.032000, 0.016000, 0.960000, 2.427688, 2.557548, 49.464265, 0.026361, -0.032524, -0.968362

1497926373.327695, 0.021991, -0.017104, 0.001222, 0.016000, 0.016000, 0.944000, 2.453305, 2.583070, 49.461675, 0.026445, -0.032456, -0.965465

1497926373.341565, 0.023213, -0.017410, 0.004887, -0.000000, 0.000000, 0.976000, 2.473807, 2.603497, 49.459583, 0.026181, -0.032087, -0.962305

1497926373.354999, 0.023213, -0.015577, 0.003054, -0.000000, 0.000000, 0.976000, 2.490213, 2.619843, 49.457896, 0.025914, -0.031692, -0.959230

1497926373.368459, 0.026573, -0.021380, -0.000916, 0.032000, 0.048000, 0.976000, 2.487892, 2.601008, 49.459007, 0.026714, -0.031822, -0.943908

1497926373.382258, 0.025351, -0.018326, -0.001222, 0.032000, 0.016000, 0.960000, 2.486032, 2.585925, 49.459892, 0.026855, -0.032080, -0.947607

1497926373.395996, 0.025656, -0.015882, 0.003971, 0.032000, 0.016000, 0.960000, 2.467148, 2.572937, 49.461515, 0.026994, -0.032301, -0.951280

1497926373.409887, 0.025045, -0.018937, 0.003971, 0.016000, 0.000000, 0.976000, 2.452041, 2.562547, 49.462805, 0.026801, -0.032229, -0.952227

1497926373.423315, 0.026267, -0.018631, 0.003054, 0.064000, 0.032000, 0.992000, 2.439955, 2.554234, 49.463833, 0.026838, -0.033097, -0.977852

1497926373.436991, 0.028405, -0.021686, -0.075442, 0.064000, 0.032000, 0.992000, 2.463361, 2.498066, 49.465541, 0.026960, -0.033968, -1.004299

1497926373.450699, 0.024740, -0.016799, 0.001527, -0.000000, 0.000000, 0.960000, 2.482083, 2.453127, 49.466854, 0.026680, -0.033577, -0.999779

1497926373.464398, 0.025351, -0.018937, 0.003665, -0.000000, 0.000000, 0.960000, 2.495129, 2.448322, 49.466436, 0.026412, -0.033223, -0.995249

1497926373.478190, 0.024435, -0.018326, 0.000611, 0.048000, 0.032000, 0.976000, 2.505550, 2.444483, 49.466099, 0.026793, -0.033812, -1.005022

1497926373.491649, 0.026267, -0.019548, 0.005498, -0.000000, -0.016000, 0.960000, 2.498236, 2.491728, 49.464112, 0.026241, -0.033430, -1.003343

1497926373.506308, 0.031765, -0.022297, 0.005498, -0.000000, -0.016000, 0.960000, 2.492384, 2.529511, 49.462489, 0.025813, -0.033115, -1.001823

1497926373.519770, 0.023518, -0.019548, 0.001222, 0.048000, 0.064000, 1.008000, 2.487703, 2.559730, 49.461170, 0.026845, -0.032660, -0.954908

1497926373.533383, 0.031460, -0.017410, 0.003665, -0.000000, -0.016000, 0.976000, 2.466558, 2.599429, 49.460159, 0.026395, -0.032245, -0.954644

1497926373.546994, 0.028100, -0.018021, 0.003665, -0.000000, -0.016000, 0.976000, 2.449654, 2.631160, 49.459321, 0.025912, -0.031843, -0.954539

1497926373.560539, 0.025351, -0.018326, 0.001527, 0.048000, 0.032000, 0.992000, 2.387858, 2.608332, 49.463552, 0.026272, -0.032443, -0.966986

1497926373.574276, 0.026573, -0.018021, 0.002443, 0.016000, 0.000000, 0.976000, 2.338401, 2.590060, 49.466875, 0.026114, -0.032347, -0.968376

1497926373.587723, 0.024740, -0.021075, 0.001833, 0.016000, 0.000000, 0.976000, 2.298824, 2.575437, 49.469494, 0.025930, -0.032286, -0.969927

1497926373.601273, 0.026573, -0.022297, 0.003360, 0.016000, -0.016000, 0.992000, 2.348515, 2.562588, 49.467827, 0.025470, -0.032190, -0.973251

1497926373.614953, 0.023518, -0.017104, 0.003360, 0.016000, 0.000000, 0.944000, 2.388240, 2.552314, 49.466456, 0.025282, -0.032103, -0.974246

1497926373.628548, 0.026573, -0.020769, 0.001833, 0.016000, 0.000000, 0.944000, 2.406202, 2.563410, 49.465012, 0.025137, -0.032065, -0.975178

1497926373.642285, 0.026878, -0.022602, 0.002138, 0.016000, 0.032000, 0.976000, 2.420594, 2.572300, 49.463848, 0.025580, -0.032030, -0.966320

1497926373.655737, 0.023824, -0.018021, 0.003054, 0.016000, 0.032000, 0.976000, 2.432121, 2.579420, 49.462912, 0.025967, -0.031931, -0.957629

1497926373.669466, 0.023518, -0.021075, 0.001222, 0.032000, 0.016000, 1.008000, 2.470678, 2.564762, 49.461763, 0.026082, -0.032196, -0.960526

1497926373.682975, 0.024129, -0.021380, -0.000305, 0.032000, -0.016000, 0.992000, 2.501465, 2.553056, 49.460821, 0.025567, -0.032336, -0.967453

1497926373.696534, 0.029932, -0.015577, 0.002749, 0.032000, -0.016000, 0.992000, 2.463011, 2.579586, 49.461375, 0.025139, -0.032397, -0.974452

1497926373.710122, 0.029322, -0.018326, 0.002138, 0.032000, 0.016000, 0.992000, 2.432221, 2.600826, 49.461786, 0.025349, -0.032623, -0.977678

1497926373.723541, 0.029932, -0.020769, 0.005498, -0.000000, 0.016000, 0.976000, 2.407571, 2.617829, 49.462095, 0.025455, -0.032282, -0.970929

1497926373.737314, 0.027794, -0.018326, 0.001833, -0.000000, 0.016000, 0.976000, 2.401715, 2.595598, 49.463551, 0.025544, -0.031921, -0.964267

1497926373.750846, 0.018021, -0.014661, -0.000305, 0.016000, 0.000000, 0.976000, 2.397038, 2.577840, 49.464707, 0.025281, -0.031791, -0.965372

1497926373.764282, 0.026573, -0.017410, 0.000916, 0.016000, 0.000000, 0.992000, 2.393382, 2.530807, 49.467313, 0.025132, -0.031696, -0.966221

1497926373.777911, 0.029016, -0.019548, 0.005803, 0.016000, 0.000000, 0.992000, 2.390458, 2.493212, 49.469363, 0.025020, -0.031639, -0.966871

1497926373.791555, 0.031460, -0.018937, 0.005192, 0.032000, 0.016000, 0.976000, 2.388120, 2.463158, 49.470981, 0.025265, -0.031901, -0.970214

1497926373.804995, 0.022602, -0.013134, 0.001222, 0.032000, 0.016000, 0.976000, 2.419912, 2.456365, 49.469774, 0.025384, -0.032078, -0.973195

1497926373.824805, 0.026573, -0.016799, 0.003054, 0.016000, 0.000000, 0.976000, 2.445348, 2.450929, 49.468793, 0.025392, -0.032090, -0.973331

1497926373.838547, 0.024740, -0.018937, -0.000305, 0.032000, 0.000000, 0.976000, 2.400901, 2.464066, 49.470318, 0.025220, -0.032285, -0.979170

1497926373.852243, 0.027184, -0.018631, 0.000611, 0.016000, 0.016000, 0.944000, 2.365312, 2.474581, 49.471507, 0.025396, -0.032242, -0.975985

1497926373.866024, 0.022907, -0.015272, 0.002138, 0.016000, 0.016000, 0.944000, 2.401653, 2.481924, 49.469388, 0.025510, -0.032158, -0.972651

1497926373.879506, 0.028711, -0.015882, 0.006109, 0.016000, 0.000000, 0.976000, 2.430717, 2.487796, 49.467674, 0.025380, -0.032049, -0.972993

1497926373.893299, 0.028711, -0.019242, 0.000916, 0.032000, 0.016000, 0.976000, 2.453964, 2.492491, 49.466290, 0.025588, -0.032311, -0.975765

1497926373.906777, 0.020769, -0.018631, 0.000305, 0.032000, 0.016000, 0.976000, 2.504419, 2.511656, 49.462791, 0.025679, -0.032556, -0.978105

1497926373.920364, 0.028405, -0.019853, 0.004581, 0.032000, 0.000000, 1.008000, 2.544745, 2.526971, 49.459953, 0.025546, -0.032748, -0.982546

1497926373.934077, 0.021991, -0.016188, -0.001222, 0.032000, 0.000000, 1.008000, 2.529750, 2.508390, 49.461668, 0.025336, -0.032888, -0.987029

1497926373.947528, 0.023213, -0.016493, 0.000305, 0.016000, 0.016000, 0.992000, 2.517743, 2.493511, 49.463033, 0.025424, -0.032791, -0.982856

1497926373.961438, 0.028100, -0.018021, 0.001527, 0.016000, 0.016000, 0.960000, 2.508130, 2.481599, 49.464120, 0.025599, -0.032734, -0.978733

1497926373.974879, 0.017715, -0.016493, 0.000305, 0.016000, 0.016000, 0.960000, 2.467541, 2.488578, 49.465811, 0.025624, -0.032648, -0.974996

1497926373.988637, 0.029932, -0.020464, 0.000611, 0.032000, 0.016000, 0.960000, 2.435053, 2.494163, 49.467140, 0.025848, -0.032923, -0.978123

1497926374.002226, 0.024740, -0.021075, 0.000611, -0.000000, -0.016000, 0.976000, 2.407271, 2.496786, 49.468367, 0.025321, -0.032561, -0.977378

1497926374.015805, 0.027489, -0.017410, 0.003054, -0.000000, -0.016000, 0.976000, 2.385067, 2.498882, 49.469337, 0.024841, -0.032155, -0.976708

1497926374.029663, 0.027184, -0.019548, 0.003360, 0.016000, 0.000000, 0.992000, 2.367319, 2.500557, 49.470105, 0.024717, -0.032093, -0.977338

1497926374.043109, 0.025351, -0.022602, 0.004887, 0.016000, 0.016000, 0.960000, 2.369415, 2.551075, 49.467425, 0.024868, -0.032095, -0.974553

1497926374.056576, 0.029322, -0.019853, 0.007330, 0.016000, 0.016000, 0.960000, 2.371089, 2.591462, 49.465246, 0.025069, -0.032061, -0.972009

1497926374.070359, 0.026267, -0.019242, 0.004276, 0.016000, 0.000000, 0.976000, 2.406190, 2.591837, 49.463531, 0.024928, -0.031998, -0.972896

1497926374.084061, 0.029322, -0.020464, 0.004581, 0.016000, 0.000000, 0.976000, 2.434277, 2.592136, 49.462141, 0.024827, -0.031952, -0.973606

1497926374.097898, 0.026878, -0.017410, 0.000916, 0.032000, 0.016000, 0.960000, 2.456751, 2.592374, 49.461017, 0.025027, -0.032202, -0.976982

1497926374.111332, 0.021075, -0.013744, 0.001527, 0.016000, 0.000000, 0.960000, 2.439264, 2.573394, 49.462874, 0.024809, -0.032064, -0.977632

1497926374.124962, 0.023518, -0.017104, 0.001833, 0.016000, 0.000000, 0.960000, 2.425299, 2.558236, 49.464347, 0.024631, -0.031977, -0.978291

1497926374.138659, 0.026878, -0.019548, 0.002443, -0.000000, 0.000000, 0.992000, 2.402239, 2.534465, 49.466696, 0.024447, -0.031643, -0.974933

1497926374.152369, 0.029322, -0.020769, 0.002749, 0.032000, 0.016000, 0.992000, 2.383749, 2.515404, 49.468563, 0.024673, -0.031920, -0.978229

1497926374.166184, 0.028711, -0.021075, 0.002443, 0.032000, 0.016000, 0.992000, 2.368929, 2.500128, 49.470050, 0.024891, -0.032198, -0.981539

1497926374.179668, 0.026878, -0.020769, 0.002443, 0.032000, 0.000000, 0.960000, 2.402733, 2.516924, 49.467567, 0.024748, -0.032422, -0.987482

1497926374.193479, 0.023518, -0.018937, 0.004581, 0.032000, 0.016000, 0.960000, 2.429731, 2.530338, 49.465564, 0.024902, -0.032685, -0.990520

1497926374.206959, 0.025351, -0.021380, 0.001833, 0.032000, 0.016000, 0.960000, 2.418523, 2.541137, 49.465560, 0.025072, -0.032967, -0.993691

1497926374.220553, 0.025045, -0.018937, 0.001833, 0.016000, 0.016000, 0.960000, 2.409565, 2.549768, 49.465553, 0.025210, -0.032909, -0.990354

1497926374.234198, 0.026878, -0.020464, 0.001833, 0.016000, 0.016000, 0.960000, 2.402404, 2.556666, 49.465545, 0.025373, -0.032872, -0.987170

1497926374.247664, 0.026267, -0.019242, 0.002749, 0.016000, 0.016000, 0.976000, 2.396679, 2.562182, 49.465538, 0.025514, -0.032812, -0.984096

1497926374.261481, 0.027489, -0.017410, -0.001222, 0.032000, 0.016000, 0.976000, 2.392102, 2.566592, 49.465531, 0.025706, -0.033030, -0.987596

1497926374.274911, 0.022602, -0.020464, 0.001833, 0.032000, 0.016000, 0.976000, 2.405815, 2.521905, 49.467164, 0.025817, -0.033280, -0.990662

1497926374.288665, 0.022907, -0.020159, 0.000916, 0.016000, 0.032000, 0.976000, 2.416788, 2.486140, 49.468440, 0.026179, -0.033189, -0.980715

1497926374.302256, 0.026878, -0.020464, 0.006109, 0.016000, 0.000000, 0.976000, 2.425488, 2.490279, 49.467806, 0.026013, -0.033124, -0.980935

1497926374.315850, 0.025962, -0.019548, 0.005803, 0.016000, 0.000000, 0.976000, 2.432450, 2.493590, 49.467297, 0.025839, -0.033048, -0.981128

1497926374.329759, 0.030543, -0.017715, 0.006109, 0.032000, 0.016000, 0.960000, 2.438020, 2.496240, 49.466889, 0.026069, -0.033283, -0.984036

1497926374.343194, 0.025962, -0.015882, 0.003665, 0.032000, 0.032000, 0.992000, 2.426951, 2.515710, 49.466447, 0.026531, -0.033464, -0.981045

1497926374.356657, 0.028100, -0.019242, 0.003054, 0.032000, 0.032000, 0.992000, 2.418088, 2.531298, 49.466086, 0.027013, -0.033687, -0.978396

1497926374.370491, 0.025656, -0.018021, 0.004581, -0.000000, 0.000000, 1.008000, 2.429222, 2.529203, 49.465647, 0.026762, -0.033307, -0.974874

1497926374.384197, 0.025656, -0.015882, 0.004276, -0.000000, 0.016000, 0.960000, 2.438145, 2.527523, 49.465294, 0.026785, -0.032900, -0.967511

1497926374.398131, 0.027794, -0.017104, 0.003360, 0.032000, 0.016000, 0.960000, 2.445294, 2.526177, 49.465010, 0.026961, -0.033126, -0.970795

1497926374.411580, 0.028100, -0.016799, 0.003665, 0.064000, 0.000000, 0.960000, 2.450073, 2.540602, 49.464035, 0.026528, -0.033726, -0.989176

1497926374.425190, 0.030849, -0.018326, 0.003665, 0.064000, 0.000000, 0.960000, 2.453896, 2.552144, 49.463251, 0.026154, -0.034349, -1.007136

1497926374.438888, 0.029016, -0.017410, 0.006109, 0.032000, 0.016000, 0.976000, 2.456131, 2.527567, 49.464402, 0.026348, -0.034542, -1.009296

1497926374.452671, 0.026573, -0.017715, 0.002749, 0.032000, 0.016000, 1.008000, 2.457917, 2.507914, 49.465314, 0.026499, -0.034717, -1.010991

1497926374.466430, 0.025351, -0.019242, 0.003665, 0.032000, 0.016000, 1.008000, 2.459346, 2.492197, 49.466037, 0.026629, -0.034909, -1.012553

1497926374.479897, 0.021380, -0.017715, 0.002138, -0.000000, 0.016000, 0.960000, 2.410328, 2.478833, 49.469121, 0.026572, -0.034496, -1.004302

1497926374.493689, 0.022297, -0.019853, 0.001833, 0.016000, 0.000000, 0.976000, 2.371144, 2.468148, 49.471549, 0.026342, -0.034402, -1.004336

1497926374.507182, 0.022297, -0.015577, -0.000305, 0.016000, 0.000000, 0.976000, 2.373431, 2.493268, 49.470180, 0.026112, -0.034246, -1.004475

1497926374.520861, 0.022602, -0.017104, -0.001222, 0.016000, 0.016000, 0.992000, 2.375261, 2.513365, 49.469075, 0.026185, -0.034131, -1.000955
