Using settings file RTIMULib_peter.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

1497961892.423637, 0.015882, -0.015882, 0.004581, 0.064000, -0.144000, 0.960000, 0.721082, -7.986227, 48.937189, -0.145561, -0.080428, 3.103649

1497961892.437534, 0.023824, -0.013744, 0.005192, 0.064000, -0.144000, 0.960000, 0.704973, -7.980399, 48.938375, -0.145281, -0.080305, 3.099656

1497961892.451013, 0.020159, -0.014355, 0.001833, 0.064000, -0.144000, 0.944000, 0.673118, -7.987162, 48.937720, -0.145121, -0.080213, 3.096690

1497961892.464784, 0.013744, -0.017410, 0.004887, 0.080000, -0.160000, 0.976000, 0.647660, -7.992564, 48.937181, -0.145290, -0.080455, 3.097863

1497961892.478524, 0.010385, -0.015577, 0.002138, 0.080000, -0.160000, 0.976000, 0.627310, -7.996881, 48.936741, -0.145499, -0.080672, 3.098946

1497961892.491976, 0.011912, -0.016188, 0.001222, 0.048000, -0.176000, 0.944000, 0.648237, -8.006775, 48.934851, -0.146280, -0.080505, 3.110687

1497961892.505633, 0.017104, -0.010690, 0.002443, 0.064000, -0.176000, 0.960000, 0.664993, -8.014695, 48.933329, -0.146805, -0.080476, 3.118359

1497961892.519490, 0.019853, -0.014050, 0.000916, 0.064000, -0.176000, 0.960000, 0.679084, -7.973852, 48.939808, -0.147279, -0.080499, 3.126182

1497961892.533112, 0.021991, -0.016799, 0.004276, 0.064000, -0.144000, 0.928000, 0.690383, -7.941095, 48.944976, -0.147112, -0.080456, 3.124043

1497961892.546888, 0.026573, -0.016799, 0.006720, 0.064000, -0.144000, 0.928000, 0.699439, -7.914836, 48.949100, -0.146887, -0.080412, 3.122168

1497961892.560332, 0.025656, -0.018631, 0.002443, 0.064000, -0.144000, 0.960000, 0.688467, -7.933018, 48.946312, -0.146565, -0.080355, 3.118158

1497961892.573940, 0.021075, -0.012828, 0.004276, 0.064000, -0.144000, 0.976000, 0.679674, -7.947588, 48.944072, -0.146250, -0.080206, 3.113173

1497961892.587679, 0.020769, -0.013134, 0.000611, 0.064000, -0.144000, 0.976000, 0.634709, -7.928340, 48.947797, -0.145941, -0.080071, 3.108474

1497961892.601177, 0.023824, -0.010996, 0.003665, 0.064000, -0.144000, 0.960000, 0.598797, -7.912963, 48.950738, -0.145666, -0.079918, 3.105032

1497961892.615279, 0.022602, -0.014966, 0.005803, 0.064000, -0.144000, 0.960000, 0.570107, -7.900674, 48.953065, -0.145403, -0.079825, 3.101831

1497961892.628847, 0.018631, -0.011606, 0.004276, 0.064000, -0.144000, 0.960000, 0.602405, -7.872809, 48.957168, -0.145210, -0.079684, 3.098820

1497961892.642491, 0.015882, -0.011606, 0.001527, 0.064000, -0.144000, 0.960000, 0.628223, -7.850529, 48.960421, -0.145055, -0.079553, 3.095960

1497961892.656312, 0.017410, -0.014355, 0.003360, 0.064000, -0.160000, 0.944000, 0.667990, -7.878193, 48.955450, -0.145306, -0.079528, 3.100057

1497961892.669747, 0.007941, -0.014661, 0.002443, 0.064000, -0.160000, 0.944000, 0.699849, -7.900351, 48.951434, -0.145681, -0.079502, 3.103928

1497961892.683541, 0.010385, -0.011912, 0.002443, 0.080000, -0.160000, 0.960000, 0.725367, -7.918096, 48.948196, -0.145932, -0.079728, 3.106152

1497961892.697291, 0.016799, -0.013134, 0.000916, 0.080000, -0.160000, 0.960000, 0.689004, -7.952095, 48.943209, -0.146090, -0.079965, 3.108095

1497961892.711044, 0.021991, -0.012523, 0.004887, 0.064000, -0.160000, 0.960000, 0.660003, -7.979205, 48.939196, -0.146196, -0.079855, 3.110205

1497961892.724769, 0.017410, -0.012217, 0.003054, 0.080000, -0.144000, 0.976000, 0.656128, -7.956866, 48.942886, -0.145975, -0.080032, 3.106622

1497961892.738221, 0.023213, -0.016799, 0.003360, 0.080000, -0.144000, 0.976000, 0.653027, -7.938983, 48.945831, -0.145686, -0.080261, 3.103230

1497961892.751838, 0.027184, -0.017104, 0.005803, 0.080000, -0.144000, 0.944000, 0.650545, -7.924671, 48.948183, -0.145449, -0.080537, 3.101528

1497961892.765648, 0.020464, -0.014966, 0.002749, 0.048000, -0.160000, 0.944000, 0.648327, -8.020725, 48.932565, -0.145681, -0.080166, 3.105319

1497961892.779125, 0.023824, -0.014661, 0.001833, 0.048000, -0.160000, 0.944000, 0.646552, -8.097517, 48.919939, -0.145856, -0.079784, 3.108181

1497961892.792792, 0.021380, -0.012828, 0.002138, 0.048000, -0.144000, 0.976000, 0.645287, -8.087347, 48.921638, -0.145457, -0.079331, 3.099823

1497961892.806600, 0.024129, -0.016188, 0.001222, 0.064000, -0.144000, 0.976000, 0.644275, -8.079208, 48.922996, -0.145114, -0.079253, 3.094295

1497961892.820271, 0.023213, -0.015882, 0.002443, 0.064000, -0.144000, 0.976000, 0.643466, -8.072696, 48.924082, -0.144797, -0.079167, 3.088940

1497961892.834047, 0.022297, -0.014355, 0.000611, 0.064000, -0.160000, 0.976000, 0.643498, -8.002372, 48.935633, -0.144861, -0.079077, 3.090186

1497961892.847507, 0.023213, -0.015272, 0.003665, 0.080000, -0.160000, 0.960000, 0.643523, -7.945989, 48.944820, -0.144963, -0.079351, 3.092508

1497961892.861069, 0.018326, -0.014355, 0.003665, 0.080000, -0.160000, 0.960000, 0.642676, -7.927009, 48.947909, -0.145126, -0.079609, 3.094895

1497961892.874801, 0.016188, -0.013439, 0.003054, 0.064000, -0.144000, 0.960000, 0.642000, -7.911841, 48.950372, -0.144966, -0.079500, 3.091663

1497961892.888301, 0.015577, -0.013134, 0.002443, 0.064000, -0.144000, 0.960000, 0.641122, -7.932337, 48.947066, -0.144820, -0.079388, 3.088337

1497961892.902388, 0.014661, -0.010690, -0.000000, 0.064000, -0.160000, 0.944000, 0.622054, -7.948742, 48.944650, -0.145102, -0.079323, 3.091961

1497961892.915924, 0.018631, -0.014050, 0.001833, 0.064000, -0.144000, 0.944000, 0.606819, -7.961848, 48.942711, -0.144969, -0.079248, 3.089425

1497961892.929646, 0.017104, -0.014355, 0.002749, 0.064000, -0.144000, 0.944000, 0.632369, -7.985261, 48.938574, -0.144855, -0.079178, 3.086748

1497961892.943462, 0.019242, -0.013744, 0.002749, 0.064000, -0.160000, 0.960000, 0.652852, -8.004026, 48.935239, -0.145020, -0.079110, 3.089063

1497961892.956908, 0.026878, -0.014050, 0.001222, 0.064000, -0.144000, 0.944000, 0.687390, -8.015745, 48.932848, -0.144778, -0.079037, 3.086068

1497961892.970691, 0.021075, -0.012523, 0.004276, 0.064000, -0.144000, 0.944000, 0.715037, -8.025122, 48.930915, -0.144613, -0.078944, 3.083059

1497961892.984411, 0.019853, -0.017104, 0.004276, 0.080000, -0.160000, 0.960000, 0.737164, -8.032625, 48.929355, -0.144761, -0.079244, 3.085044

1497961892.998133, 0.028100, -0.019548, 0.001527, 0.080000, -0.144000, 0.976000, 0.736117, -8.053318, 48.925969, -0.144424, -0.079531, 3.081291

1497961893.012095, 0.026878, -0.017715, 0.001833, 0.080000, -0.144000, 0.976000, 0.735280, -8.069862, 48.923256, -0.144105, -0.079790, 3.077519

1497961893.025637, 0.021075, -0.018631, 0.003971, 0.064000, -0.144000, 0.960000, 0.753095, -8.047209, 48.926716, -0.143898, -0.079739, 3.073446

1497961893.039243, 0.019548, -0.012523, 0.001527, 0.064000, -0.144000, 0.896000, 0.767345, -8.029088, 48.929472, -0.143951, -0.079716, 3.073656

1497961893.053030, 0.025351, -0.015882, 0.006414, 0.064000, -0.144000, 0.944000, 0.778743, -8.014590, 48.931668, -0.143748, -0.079649, 3.070908

1497961893.066511, 0.021686, -0.015882, 0.002749, 0.064000, -0.160000, 0.960000, 0.770281, -7.937802, 48.944318, -0.143916, -0.079606, 3.074131

1497961893.080245, 0.018021, -0.018021, 0.004276, 0.064000, -0.160000, 0.960000, 0.763498, -7.876244, 48.954368, -0.144130, -0.079597, 3.077807

1497961893.093988, 0.017104, -0.012217, -0.000611, 0.064000, -0.160000, 0.976000, 0.756644, -7.885937, 48.952914, -0.144285, -0.079484, 3.080223

1497961893.107588, 0.020464, -0.014966, 0.000916, 0.080000, -0.128000, 0.960000, 0.751173, -7.893674, 48.951751, -0.143792, -0.079774, 3.073769

1497961893.121452, 0.016799, -0.015882, 0.000611, 0.080000, -0.128000, 0.960000, 0.746804, -7.899853, 48.950821, -0.143351, -0.080073, 3.067418

1497961893.134920, 0.021380, -0.014050, 0.003971, 0.064000, -0.176000, 0.928000, 0.707209, -7.893407, 48.952449, -0.144004, -0.080246, 3.078523

1497961893.148604, 0.020159, -0.015272, 0.002138, 0.064000, -0.160000, 0.944000, 0.675518, -7.888243, 48.953729, -0.144244, -0.080226, 3.082887

1497961893.162314, 0.022602, -0.016493, -0.000000, 0.064000, -0.160000, 0.944000, 0.686925, -7.884030, 48.954249, -0.144443, -0.080227, 3.087183

1497961893.175805, 0.023213, -0.014050, 0.003054, 0.064000, -0.144000, 0.944000, 0.696054, -7.880658, 48.954663, -0.144267, -0.080132, 3.085247

1497961893.189476, 0.021991, -0.016188, 0.003665, 0.080000, -0.144000, 0.944000, 0.703359, -7.877959, 48.954993, -0.144123, -0.080404, 3.084106

1497961893.203302, 0.024129, -0.013439, 0.003665, 0.080000, -0.144000, 0.944000, 0.708624, -7.869370, 48.956298, -0.143949, -0.080636, 3.083030

1497961893.216975, 0.019242, -0.012523, -0.000000, 0.064000, -0.192000, 0.960000, 0.712831, -7.862507, 48.957340, -0.144827, -0.080876, 3.097109

1497961893.230787, 0.023213, -0.013439, 0.001222, 0.064000, -0.192000, 0.960000, 0.717155, -7.830788, 48.962360, -0.145636, -0.081115, 3.111105

1497961893.244241, 0.022297, -0.012523, 0.002138, 0.080000, -0.144000, 0.976000, 0.720619, -7.805370, 48.966368, -0.145362, -0.081268, 3.108308

1497961893.257814, 0.021380, -0.013744, 0.002138, 0.064000, -0.160000, 0.960000, 0.723393, -7.785009, 48.969568, -0.145505, -0.081169, 3.111947

1497961893.271614, 0.020769, -0.018021, -0.000000, 0.064000, -0.160000, 0.960000, 0.743461, -7.873204, 48.955165, -0.145642, -0.081128, 3.114817

1497961893.285131, 0.019548, -0.014355, 0.004887, 0.064000, -0.160000, 0.944000, 0.759504, -7.943701, 48.943529, -0.145858, -0.081055, 3.118154

1497961893.299274, 0.018937, -0.014661, 0.003971, 0.080000, -0.160000, 0.960000, 0.716330, -7.972503, 48.939497, -0.145987, -0.081282, 3.119790

1497961893.312781, 0.014050, -0.016188, 0.003054, 0.080000, -0.160000, 0.960000, 0.681874, -7.995483, 48.936240, -0.146190, -0.081516, 3.121233

1497961893.326333, 0.014966, -0.014661, 0.004887, 0.080000, -0.160000, 0.976000, 0.654363, -8.013826, 48.933615, -0.146325, -0.081687, 3.121781

1497961893.340087, 0.020159, -0.012217, 0.001527, 0.064000, -0.160000, 0.960000, 0.613920, -8.099886, 48.919968, -0.146440, -0.081534, 3.122624

1497961893.353541, 0.017104, -0.013744, 0.000916, 0.064000, -0.160000, 0.960000, 0.581618, -8.168596, 48.908936, -0.146594, -0.081396, 3.122919

1497961893.367329, 0.016188, -0.014966, 0.000916, 0.080000, -0.160000, 0.976000, 0.592646, -8.098743, 48.920419, -0.146696, -0.081580, 3.122877

1497961893.381089, 0.018021, -0.012523, 0.005192, 0.080000, -0.160000, 0.976000, 0.601464, -8.042866, 48.929529, -0.146776, -0.081722, 3.123220

1497961893.394750, 0.016799, -0.015882, 0.004276, 0.048000, -0.144000, 0.992000, 0.682483, -8.025620, 48.931298, -0.146347, -0.081270, 3.113753

1497961893.408644, 0.019548, -0.015272, 0.004581, 0.064000, -0.160000, 0.960000, 0.747417, -8.011783, 48.932617, -0.146477, -0.081170, 3.115535

1497961893.422106, 0.021075, -0.013439, 0.001222, 0.064000, -0.160000, 0.960000, 0.799439, -8.000685, 48.933610, -0.146590, -0.081050, 3.117345

1497961893.435763, 0.021380, -0.017104, 0.003360, 0.048000, -0.144000, 0.944000, 0.748654, -8.021255, 48.931046, -0.146319, -0.080643, 3.111776

1497961893.449515, 0.019853, -0.014050, 0.001833, 0.080000, -0.144000, 0.960000, 0.708054, -8.037692, 48.928953, -0.146109, -0.080853, 3.108378

1497961893.462957, 0.025351, -0.016799, 0.002443, 0.080000, -0.144000, 0.960000, 0.676182, -8.039519, 48.929104, -0.145838, -0.081090, 3.105086

1497961893.476799, 0.023518, -0.012217, 0.001527, 0.064000, -0.144000, 0.960000, 0.650655, -8.040980, 48.929210, -0.145550, -0.080940, 3.100667

1497961893.490461, 0.023824, -0.012828, 0.003360, 0.064000, -0.144000, 0.960000, 0.630215, -8.042149, 48.929285, -0.145270, -0.080794, 3.096392

1497961893.504101, 0.021686, -0.012523, 0.001527, 0.064000, -0.144000, 0.960000, 0.632253, -8.025154, 48.932049, -0.145025, -0.080651, 3.092296

1497961893.518009, 0.018326, -0.012217, 0.001833, 0.064000, -0.160000, 0.960000, 0.633884, -8.011549, 48.934257, -0.145197, -0.080533, 3.094419

1497961893.531451, 0.018631, -0.015577, 0.000611, 0.128000, -0.160000, 0.960000, 0.616815, -8.000696, 48.936251, -0.145317, -0.081754, 3.095910

1497961893.545160, 0.022602, -0.011301, 0.002443, 0.080000, -0.160000, 0.960000, 0.603154, -7.992009, 48.937841, -0.145414, -0.081923, 3.097814

1497961893.558905, 0.019853, -0.014966, -0.000611, 0.064000, -0.160000, 0.992000, 0.592221, -7.985056, 48.939109, -0.145440, -0.081758, 3.098007

1497961893.572699, 0.018937, -0.012217, -0.000305, 0.064000, -0.160000, 0.992000, 0.674997, -7.901160, 48.951653, -0.145483, -0.081565, 3.098856

1497961893.586656, 0.024129, -0.017715, 0.002749, 0.064000, -0.144000, 0.928000, 0.741158, -7.834069, 48.961478, -0.145321, -0.081525, 3.098012

1497961893.600291, 0.025045, -0.016188, -0.000611, 0.048000, -0.160000, 0.944000, 0.775554, -7.834194, 48.960925, -0.145532, -0.081185, 3.104158

1497961893.613943, 0.020159, -0.016493, -0.000000, 0.048000, -0.160000, 0.944000, 0.803047, -7.834292, 48.960466, -0.145803, -0.080853, 3.110269

1497961893.627745, 0.020464, -0.013134, 0.000611, 0.064000, -0.160000, 0.960000, 0.825027, -7.834369, 48.960088, -0.145940, -0.080756, 3.113563

1497961893.641395, 0.019242, -0.014966, -0.000000, 0.080000, -0.160000, 0.976000, 0.751085, -7.891535, 48.952097, -0.146016, -0.080964, 3.114962

1497961893.655047, 0.021991, -0.013439, 0.002443, 0.080000, -0.160000, 0.976000, 0.691929, -7.937249, 48.945578, -0.146056, -0.081141, 3.116070

1497961893.668867, 0.024129, -0.010690, 0.004276, 0.080000, -0.144000, 0.944000, 0.700614, -7.929729, 48.946673, -0.145844, -0.081319, 3.114013

1497961893.682503, 0.021380, -0.014966, 0.001527, 0.064000, -0.144000, 0.960000, 0.707580, -7.923699, 48.947549, -0.145594, -0.081198, 3.110185

1497961893.696137, 0.022602, -0.014966, -0.000000, 0.064000, -0.144000, 0.960000, 0.713163, -7.918864, 48.948251, -0.145331, -0.081083, 3.106441

1497961893.709959, 0.019548, -0.016188, 0.001833, 0.064000, -0.144000, 0.944000, 0.716672, -7.941159, 48.944587, -0.145171, -0.081005, 3.103627

1497961893.723621, 0.015577, -0.015577, 0.001222, 0.064000, -0.144000, 0.944000, 0.719477, -7.958974, 48.941652, -0.145070, -0.080919, 3.100720

1497961893.737189, 0.014050, -0.014355, 0.002749, 0.080000, -0.144000, 0.976000, 0.666312, -7.970084, 48.940597, -0.144916, -0.081099, 3.097238

1497961893.751022, 0.014966, -0.014050, 0.001222, 0.080000, -0.160000, 0.960000, 0.623841, -7.978952, 48.939712, -0.145120, -0.081323, 3.099186

1497961893.764675, 0.018937, -0.014050, 0.007025, 0.080000, -0.160000, 0.960000, 0.589903, -7.986035, 48.938978, -0.145276, -0.081527, 3.101122

1497961893.778208, 0.016493, -0.010079, 0.004581, 0.064000, -0.144000, 0.960000, 0.599427, -8.009497, 48.935027, -0.145105, -0.081330, 3.097138

1497961893.793410, 0.026267, -0.015882, 0.001222, 0.064000, -0.128000, 0.960000, 0.607040, -8.028249, 48.931861, -0.144399, -0.081315, 3.087864

1497961893.806988, 0.022907, -0.016799, 0.001222, 0.064000, -0.128000, 0.960000, 0.614059, -7.963646, 48.942329, -0.143797, -0.081282, 3.079128

1497961893.820697, 0.025962, -0.020159, 0.002749, 0.064000, -0.144000, 0.944000, 0.619685, -7.911841, 48.950659, -0.143592, -0.081250, 3.077221

1497961893.834409, 0.015577, -0.012217, 0.003054, 0.080000, -0.128000, 0.960000, 0.696445, -7.928926, 48.946863, -0.143172, -0.081464, 3.070781

1497961893.847850, 0.018326, -0.013744, 0.005192, 0.080000, -0.128000, 0.960000, 0.757729, -7.942553, 48.943743, -0.142730, -0.081686, 3.064299

1497961893.861614, 0.016188, -0.010996, 0.002749, 0.080000, -0.160000, 0.960000, 0.806676, -7.953428, 48.941194, -0.142964, -0.081865, 3.067133

1497961893.875334, 0.022602, -0.014050, 0.005192, 0.064000, -0.160000, 0.976000, 0.754309, -7.926638, 48.946376, -0.143078, -0.081719, 3.069508

1497961893.889105, 0.021075, -0.015882, 0.003054, 0.064000, -0.160000, 0.976000, 0.712447, -7.905214, 48.950468, -0.143208, -0.081607, 3.071971

1497961893.902822, 0.023824, -0.014355, 0.001833, 0.080000, -0.144000, 0.944000, 0.734874, -7.861838, 48.957121, -0.143056, -0.081830, 3.071141

1497961893.916286, 0.022907, -0.017715, 0.003971, 0.080000, -0.144000, 0.944000, 0.752849, -7.827066, 48.962419, -0.142927, -0.082086, 3.070553

1497961893.929943, 0.014355, -0.014355, -0.000000, 0.064000, -0.144000, 0.944000, 0.767251, -7.799203, 48.966642, -0.142898, -0.081968, 3.069459

1497961893.943667, 0.016799, -0.015272, 0.000611, 0.048000, -0.160000, 0.944000, 0.759755, -7.788495, 48.968463, -0.143283, -0.081627, 3.076645

1497961893.957115, 0.013439, -0.016188, 0.003971, 0.048000, -0.160000, 0.944000, 0.753762, -7.779933, 48.969917, -0.143711, -0.081292, 3.083806

1497961893.970834, 0.015272, -0.014050, 0.000611, 0.064000, -0.160000, 0.944000, 0.730203, -7.823633, 48.963311, -0.144025, -0.081245, 3.088598

1497961893.984656, 0.017410, -0.011912, 0.001222, 0.064000, -0.160000, 0.960000, 0.711382, -7.858538, 48.957998, -0.144240, -0.081127, 3.092027

1497961893.998271, 0.024435, -0.014355, 0.002138, 0.064000, -0.160000, 0.960000, 0.696342, -7.886427, 48.953730, -0.144360, -0.081036, 3.095173

1497961894.012289, 0.024129, -0.016799, 0.002443, 0.032000, -0.176000, 0.928000, 0.667333, -7.942744, 48.945028, -0.145281, -0.080795, 3.114527

1497961894.025956, 0.025962, -0.017104, 0.003665, 0.080000, -0.160000, 0.960000, 0.644060, -7.987917, 48.937988, -0.145337, -0.081054, 3.116121

1497961894.047556, 0.021380, -0.016799, 0.001222, 0.064000, -0.160000, 0.960000, 0.698154, -7.978375, 48.938802, -0.145301, -0.081113, 3.118083

1497961894.061382, 0.020159, -0.012828, 0.002749, 0.064000, -0.160000, 0.960000, 0.741420, -7.970736, 48.939411, -0.145445, -0.080990, 3.120075

1497961894.075063, 0.019548, -0.012828, 0.002443, 0.064000, -0.160000, 0.960000, 0.739827, -8.007021, 48.933511, -0.145594, -0.080865, 3.121731

1497961894.088868, 0.021380, -0.013439, 0.003971, 0.048000, -0.144000, 0.960000, 0.738551, -8.036079, 48.928767, -0.145263, -0.080401, 3.114543

1497961894.102310, 0.021380, -0.013439, 0.002443, 0.048000, -0.144000, 0.960000, 0.737529, -8.059345, 48.924956, -0.144945, -0.079945, 3.107246

1497961894.115934, 0.024740, -0.015882, 0.000305, 0.064000, -0.160000, 0.960000, 0.698824, -8.046995, 48.927557, -0.145033, -0.079884, 3.108801

1497961894.129690, 0.021380, -0.015272, -0.000916, 0.064000, -0.160000, 0.960000, 0.667928, -8.037132, 48.929609, -0.145159, -0.079820, 3.110376

1497961894.143210, 0.017715, -0.011912, 0.000916, 0.064000, -0.144000, 0.960000, 0.680516, -8.017839, 48.932601, -0.144971, -0.079688, 3.105953

1497961894.157494, 0.018631, -0.015882, 0.000611, 0.064000, -0.160000, 0.976000, 0.690587, -8.002400, 48.934987, -0.145070, -0.079613, 3.106865

1497961894.171005, 0.013744, -0.012828, -0.000916, 0.064000, -0.160000, 0.976000, 0.679773, -8.094038, 48.920065, -0.145238, -0.079484, 3.106993

1497961894.184701, 0.010690, -0.013134, 0.003360, 0.080000, -0.160000, 0.960000, 0.671130, -8.167234, 48.908017, -0.145498, -0.079708, 3.107662

1497961894.198386, 0.016188, -0.013744, 0.002138, 0.080000, -0.160000, 0.976000, 0.664223, -8.225716, 48.898309, -0.145625, -0.079902, 3.107158

1497961894.211814, 0.020769, -0.014966, 0.000611, 0.080000, -0.160000, 0.976000, 0.677893, -8.136439, 48.913056, -0.145692, -0.080111, 3.107183

1497961894.225556, 0.023213, -0.017104, 0.003971, 0.064000, -0.144000, 0.960000, 0.688847, -8.064878, 48.924753, -0.145416, -0.080039, 3.102515

1497961894.239211, 0.021075, -0.015882, 0.002138, 0.048000, -0.176000, 0.976000, 0.697377, -7.986393, 48.937506, -0.145941, -0.079784, 3.112412

1497961894.252792, 0.018631, -0.014050, 0.000611, 0.048000, -0.176000, 0.976000, 0.704203, -7.923563, 48.947620, -0.146491, -0.079516, 3.122717

1497961894.266730, 0.024129, -0.014661, 0.001833, 0.064000, -0.176000, 0.944000, 0.709665, -7.873272, 48.955656, -0.146970, -0.079629, 3.132046

1497961894.280192, 0.019853, -0.014050, 0.003054, 0.064000, -0.160000, 0.960000, 0.695026, -7.862469, 48.957602, -0.147094, -0.079550, 3.134588

1497961894.293904, 0.018326, -0.014966, 0.001222, 0.064000, -0.160000, 0.960000, 0.683332, -7.853839, 48.959152, -0.147229, -0.079491, 3.137115

1497961894.307628, 0.023518, -0.017104, 0.003360, 0.064000, -0.160000, 0.944000, 0.637748, -7.907061, 48.951199, -0.147351, -0.079488, 3.140145

1497961894.321051, 0.023213, -0.019853, 0.004887, 0.064000, -0.160000, 0.944000, 0.601271, -7.949638, 48.944765, -0.147480, -0.079508, -3.140398

1497961894.334807, 0.024740, -0.017410, 0.002443, 0.080000, -0.160000, 0.928000, 0.572084, -7.983697, 48.939571, -0.147611, -0.079868, -3.137901

1497961894.348497, 0.018937, -0.013744, 0.000305, 0.048000, -0.144000, 0.944000, 0.621657, -7.968567, 48.941432, -0.147357, -0.079450, 3.140036

1497961894.362272, 0.023518, -0.014661, 0.000305, 0.048000, -0.144000, 0.944000, 0.661270, -7.956471, 48.942881, -0.147047, -0.079052, 3.134911

1497961894.375999, 0.018631, -0.013134, 0.003360, 0.080000, -0.160000, 0.976000, 0.674460, -8.018208, 48.932624, -0.147111, -0.079255, 3.135136

1497961894.389441, 0.017715, -0.015272, 0.002443, 0.080000, -0.160000, 0.944000, 0.685000, -8.067531, 48.924370, -0.147295, -0.079546, 3.136610

1497961894.403124, 0.018021, -0.015577, 0.001222, 0.080000, -0.160000, 0.944000, 0.693423, -8.106946, 48.917736, -0.147467, -0.079838, 3.137811

1497961894.416866, 0.024435, -0.015882, 0.004887, 0.080000, -0.176000, 0.960000, 0.682080, -8.049457, 48.927388, -0.147815, -0.080168, -3.139954

1497961894.430323, 0.021991, -0.015882, 0.000611, 0.064000, -0.160000, 0.976000, 0.673005, -8.003460, 48.935059, -0.147822, -0.080063, -3.139800

1497961894.444002, 0.018021, -0.009468, 0.003360, 0.064000, -0.160000, 0.976000, 0.647683, -7.987764, 48.937965, -0.147881, -0.079875, -3.139501

1497961894.457871, 0.018631, -0.013744, 0.005498, 0.048000, -0.160000, 0.960000, 0.627413, -7.975197, 48.940278, -0.148010, -0.079454, -3.137468

1497961894.471527, 0.016493, -0.014661, 0.004887, 0.048000, -0.160000, 0.960000, 0.611189, -7.965138, 48.942122, -0.148169, -0.079052, -3.135391

1497961894.485373, 0.016188, -0.014661, 0.003360, 0.064000, -0.160000, 0.960000, 0.634224, -7.986203, 48.938396, -0.148303, -0.078984, -3.134158

1497961894.498816, 0.021075, -0.016188, 0.001527, 0.096000, -0.144000, 0.976000, 0.652627, -8.003028, 48.935405, -0.148027, -0.079555, -3.137941

1497961894.512449, 0.023213, -0.013134, 0.003054, 0.096000, -0.144000, 0.976000, 0.631347, -8.005242, 48.935322, -0.147723, -0.080072, 3.141560

1497961894.526197, 0.020159, -0.011912, 0.003054, 0.064000, -0.144000, 0.976000, 0.614311, -8.007014, 48.935249, -0.147388, -0.079924, 3.135795

1497961894.539627, 0.021380, -0.013744, 0.001222, 0.080000, -0.160000, 0.976000, 0.600675, -8.008431, 48.935187, -0.147411, -0.080118, 3.136033

1497961894.553374, 0.021686, -0.016493, 0.000916, 0.080000, -0.160000, 0.976000, 0.662184, -7.981855, 48.938735, -0.147424, -0.080350, 3.136431

1497961894.567139, 0.019242, -0.012217, 0.000611, 0.080000, -0.160000, 0.960000, 0.711303, -7.960622, 48.941504, -0.147521, -0.080556, 3.137719

1497961894.580768, 0.020464, -0.016188, -0.000611, 0.080000, -0.160000, 0.944000, 0.678919, -7.959952, 48.942073, -0.147654, -0.080848, 3.139729

1497961894.594634, 0.025656, -0.018631, 0.002138, 0.080000, -0.160000, 0.944000, 0.652946, -7.959411, 48.942514, -0.147713, -0.081163, -3.141454

1497961894.608089, 0.019548, -0.015577, -0.000916, 0.048000, -0.160000, 0.944000, 0.632124, -7.958977, 48.942858, -0.147914, -0.080784, -3.137883

1497961894.621747, 0.021991, -0.013744, 0.003360, 0.048000, -0.160000, 0.944000, 0.596578, -7.970047, 48.941503, -0.148075, -0.080379, -3.134510

1497961894.635423, 0.014661, -0.016799, 0.000916, 0.048000, -0.160000, 0.944000, 0.568149, -7.978898, 48.940399, -0.148324, -0.080026, -3.131371

1497961894.648868, 0.015272, -0.014966, 0.002443, 0.064000, -0.160000, 0.960000, 0.545123, -8.018414, 48.934202, -0.148470, -0.079936, -3.130513

1497961894.662640, 0.014661, -0.014966, 0.003054, 0.064000, -0.160000, 0.960000, 0.526722, -8.049988, 48.929220, -0.148616, -0.079848, -3.129903

1497961894.676479, 0.018631, -0.015577, 0.003054, 0.064000, -0.160000, 0.960000, 0.512015, -8.075221, 48.925218, -0.148702, -0.079770, -3.129494

1497961894.690307, 0.018631, -0.011912, 0.001222, 0.064000, -0.160000, 0.960000, 0.500257, -8.095390, 48.922006, -0.148783, -0.079647, -3.129276

1497961894.704006, 0.019242, -0.010690, 0.004276, 0.064000, -0.160000, 0.960000, 0.490856, -8.111516, 48.919430, -0.148859, -0.079501, -3.129143

1497961894.717456, 0.016493, -0.014966, 0.000611, 0.064000, -0.144000, 0.960000, 0.556526, -8.088682, 48.922508, -0.148607, -0.079422, -3.134710

1497961894.731094, 0.016799, -0.015272, 0.003665, 0.064000, -0.144000, 0.976000, 0.609052, -8.070407, 48.924900, -0.148300, -0.079333, -3.141038

1497961894.744976, 0.020159, -0.016799, 0.000916, 0.064000, -0.144000, 0.976000, 0.577412, -8.084974, 48.922879, -0.147947, -0.079273, 3.135882

1497961894.758463, 0.026878, -0.018631, 0.000916, 0.064000, -0.160000, 0.976000, 0.552145, -8.096605, 48.921247, -0.147883, -0.079218, 3.135475

