Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149504870.784999, 0.021991, -0.012217, 0.002138, -0.000000, 0.000000, 0.966453, -9.428587, -19.315479, 51.949303, 0.009865, -0.031179, 2.070216

149504870.786354, 0.018937, -0.009774, 0.001222, 0.014889, 0.000000, 0.966453, -9.401571, -19.340677, 51.981472, 0.009921, -0.030993, 2.069952

149504870.787733, 0.022907, -0.014355, 0.004581, 0.014889, 0.000000, 0.966453, -9.441567, -19.422060, 51.983883, 0.010032, -0.030874, 2.069735

149504870.789104, 0.021380, -0.015577, 0.003054, -0.000000, -0.015483, 0.966453, -9.473564, -19.487165, 51.985813, 0.009806, -0.030459, 2.069202

149504870.790465, 0.021380, -0.014966, 0.001222, 0.014889, 0.000000, 0.950865, -9.499162, -19.539249, 51.987354, 0.009897, -0.030361, 2.068962

149504870.791818, 0.016493, -0.010996, -0.000000, 0.014889, 0.000000, 0.950865, -9.519640, -19.519693, 51.965263, 0.009919, -0.030212, 2.068735

149504870.793185, 0.022602, -0.014355, 0.003665, 0.014889, 0.000000, 0.966453, -9.536022, -19.504047, 51.947594, 0.010023, -0.030108, 2.068571

149504870.794564, 0.022602, -0.014661, 0.004276, -0.000000, 0.000000, 0.982041, -9.569665, -19.450714, 51.910133, 0.010139, -0.029700, 2.067818

149504870.795938, 0.019242, -0.011912, 0.001222, -0.000000, 0.000000, 0.982041, -9.596579, -19.408049, 51.880165, 0.010206, -0.029263, 2.067080

149504870.797291, 0.017104, -0.014050, 0.001833, -0.000000, 0.000000, 0.966453, -9.618110, -19.373917, 51.856190, 0.010238, -0.028861, 2.066395

149504870.798645, 0.015577, -0.015882, 0.003054, -0.000000, 0.000000, 0.966453, -9.532653, -19.346611, 51.883656, 0.010250, -0.028491, 2.065681

149504870.800022, 0.017715, -0.015577, 0.002443, 0.014889, 0.000000, 0.982041, -9.464288, -19.324766, 51.905628, 0.010284, -0.028434, 2.065569

149504870.801401, 0.022297, -0.013134, 0.003054, 0.044666, 0.000000, 0.950865, -9.491740, -19.307289, 51.923206, 0.010389, -0.028988, 2.066771

149504870.802766, 0.021075, -0.016493, 0.004581, 0.044666, 0.000000, 0.950865, -9.513702, -19.293308, 51.937271, 0.010471, -0.029574, 2.067992

149504870.804117, 0.016188, -0.018021, 0.001833, 0.014889, 0.000000, 0.982041, -9.531272, -19.282124, 51.948521, 0.010477, -0.029525, 2.067898

149504870.805479, 0.014355, -0.015577, 0.000305, 0.014889, 0.000000, 0.950865, -9.504255, -19.273176, 51.957523, 0.010459, -0.029455, 2.067788

149504870.806865, 0.016493, -0.016493, 0.000916, 0.014889, 0.000000, 0.950865, -9.482642, -19.266018, 51.964725, 0.010475, -0.029402, 2.067675

149504870.808237, 0.019242, -0.016493, 0.005498, 0.014889, 0.000000, 0.966453, -9.465351, -19.280699, 51.970486, 0.010523, -0.029344, 2.067595

149504870.809591, 0.016799, -0.015577, 0.002749, 0.014889, 0.000000, 0.982041, -9.451519, -19.292444, 51.975094, 0.010536, -0.029267, 2.067453

149504870.810948, 0.015272, -0.010385, -0.000611, 0.014889, 0.000000, 0.982041, -9.440453, -19.301840, 51.978779, 0.010530, -0.029122, 2.067257

149504870.812330, 0.018631, -0.013744, 0.002443, 0.014889, 0.000000, 0.950865, -9.411063, -19.329765, 52.051701, 0.010572, -0.029038, 2.067091

149504870.813710, 0.017410, -0.013134, 0.001222, 0.014889, 0.000000, 0.950865, -9.387552, -19.352106, 52.110039, 0.010597, -0.028947, 2.066885

149504870.815068, 0.014661, -0.016188, 0.003971, 0.044666, 0.000000, 0.950865, -9.389279, -19.329163, 52.016766, 0.010588, -0.029528, 2.067988

149504870.816420, 0.021075, -0.018631, 0.002138, 0.044666, 0.000000, 0.950865, -9.390661, -19.310806, 51.942146, 0.010663, -0.030129, 2.069051

149504870.817784, 0.021686, -0.016493, 0.005498, 0.044666, 0.000000, 0.950865, -9.391767, -19.296122, 51.882450, 0.010746, -0.030692, 2.070144

149504870.819174, 0.021075, -0.013439, 0.004276, 0.014889, 0.000000, 0.966453, -9.392651, -19.284374, 51.834694, 0.010819, -0.030568, 2.069937

149504870.820543, 0.018631, -0.014355, 0.002749, 0.014889, -0.015483, 0.966453, -9.393358, -19.274977, 51.796490, 0.010530, -0.030459, 2.070092

149504870.821896, 0.022907, -0.017104, 0.002443, 0.014889, -0.015483, 0.966453, -9.414461, -19.247051, 51.859219, 0.010301, -0.030387, 2.070271

149504870.823254, 0.023213, -0.015577, 0.003054, 0.029778, 0.000000, 0.950865, -9.431343, -19.224710, 51.909405, 0.010403, -0.030616, 2.070755

149504870.824649, 0.021075, -0.016493, 0.002443, 0.044666, -0.046450, 0.966453, -9.383240, -19.227245, 51.879581, 0.009540, -0.031218, 2.073075

149504870.826011, 0.019548, -0.015882, 0.007330, 0.044666, -0.046450, 0.966453, -9.344757, -19.229273, 51.855724, 0.008664, -0.031791, 2.075382

149504870.827354, 0.018631, -0.015577, 0.007025, 0.029778, 0.000000, 0.966453, -9.313971, -19.230896, 51.836636, 0.008733, -0.031978, 2.075698

149504870.828692, 0.021380, -0.018326, 0.005498, 0.029778, 0.000000, 0.966453, -9.350950, -19.273010, 51.844688, 0.008836, -0.032197, 2.075998

149504870.830056, 0.019242, -0.015577, 0.002138, 0.029778, 0.000000, 0.966453, -9.380534, -19.306702, 51.851131, 0.008916, -0.032378, 2.076257

149504870.831414, 0.018021, -0.013439, 0.002443, 0.014889, 0.000000, 0.966453, -9.383665, -19.354063, 51.856285, 0.008980, -0.032216, 2.075866

149504870.832759, 0.016188, -0.014661, -0.001527, 0.014889, 0.000000, 0.966453, -9.386169, -19.391953, 51.860409, 0.009018, -0.032071, 2.075416

149504870.834105, 0.021075, -0.017104, -0.001833, -0.000000, 0.000000, 0.966453, -9.388173, -19.422264, 51.863708, 0.009134, -0.031650, 2.074305

149504870.835477, 0.017104, -0.018937, 0.000611, 0.044666, 0.000000, 0.950865, -9.369240, -19.385288, 51.866348, 0.009187, -0.032215, 2.075169

149504870.836838, 0.018326, -0.017104, 0.000916, 0.044666, 0.000000, 0.950865, -9.354094, -19.355707, 51.868462, 0.009254, -0.032741, 2.076023

149504870.838175, 0.018326, -0.012217, 0.003054, 0.014889, 0.000000, 0.982041, -9.321440, -19.393267, 51.916798, 0.009312, -0.032548, 2.075567

149504870.839532, 0.018937, -0.013744, 0.002138, 0.029778, 0.000000, 0.982041, -9.295317, -19.423315, 51.955467, 0.009377, -0.032687, 2.075699

149504870.840896, 0.018021, -0.015272, -0.001833, 0.029778, 0.000000, 0.982041, -9.274419, -19.447353, 51.986401, 0.009431, -0.032844, 2.075750

149504870.842242, 0.020464, -0.013134, 0.001527, 0.014889, 0.000000, 0.966453, -9.237164, -19.425768, 51.964500, 0.009517, -0.032666, 2.075209

149504870.843580, 0.017715, -0.017715, 0.001527, 0.014889, 0.000000, 0.966453, -9.207359, -19.408499, 51.946983, 0.009563, -0.032550, 2.074661

149504870.844929, 0.018326, -0.016799, 0.002138, 0.029778, 0.000000, 0.950865, -9.286198, -19.374275, 51.932968, 0.009613, -0.032748, 2.074865

149504870.846294, 0.016188, -0.015577, 0.000916, 0.029778, 0.000000, 0.950865, -9.349269, -19.346897, 51.921757, 0.009637, -0.032929, 2.075110

149504870.847639, 0.016493, -0.018021, -0.000305, 0.029778, 0.000000, 0.950865, -9.399726, -19.324995, 51.912788, 0.009662, -0.033136, 2.075382

149504870.848976, 0.017104, -0.015577, -0.000305, 0.029778, 0.000000, 0.966453, -9.378482, -19.348289, 51.905613, 0.009693, -0.033294, 2.075602

149504870.850338, 0.018021, -0.015577, 0.002138, 0.014889, 0.000000, 0.966453, -9.361486, -19.366924, 51.899872, 0.009742, -0.033142, 2.075197

149504870.851696, 0.021380, -0.011912, 0.001833, 0.014889, 0.000000, 0.966453, -9.388964, -19.361425, 51.941925, 0.009834, -0.032944, 2.074821

149504870.853037, 0.028711, -0.015882, 0.003665, 0.029778, -0.015483, 0.982041, -9.410945, -19.357025, 51.975567, 0.009698, -0.033109, 2.075492

149504870.854381, 0.021991, -0.014661, 0.006720, 0.029778, 0.000000, 0.982041, -9.428530, -19.353506, 52.002483, 0.009790, -0.033248, 2.075822

149504870.855763, 0.016493, -0.014966, 0.002138, 0.029778, 0.000000, 0.982041, -9.483671, -19.330282, 52.000690, 0.009817, -0.033394, 2.076139

149504870.857118, 0.020159, -0.015882, 0.004581, 0.014889, 0.000000, 0.982041, -9.527784, -19.311703, 51.999256, 0.009889, -0.033239, 2.075904

149504870.858458, 0.019242, -0.010996, 0.003360, 0.014889, 0.000000, 0.982041, -9.460393, -19.317247, 51.998112, 0.009945, -0.033021, 2.075601

149504870.859815, 0.015272, -0.015577, 0.003360, 0.014889, 0.000000, 0.950865, -9.406480, -19.321684, 51.997196, 0.009951, -0.032880, 2.075280

149504870.861173, 0.016799, -0.015272, 0.006109, 0.014889, 0.000000, 0.950865, -9.363349, -19.325232, 51.996464, 0.009977, -0.032737, 2.074965

149504870.862520, 0.017715, -0.014966, 0.000916, 0.014889, 0.000000, 0.950865, -9.369917, -19.348478, 52.019199, 0.010014, -0.032592, 2.074583

149504870.863857, 0.022602, -0.015882, 0.001222, 0.014889, 0.000000, 0.966453, -9.375172, -19.367077, 52.037388, 0.010113, -0.032454, 2.074198

149504870.865208, 0.016493, -0.011606, -0.000000, 0.029778, -0.015483, 0.935277, -9.399912, -19.341139, 52.051937, 0.009797, -0.032604, 2.074917

149504870.866575, 0.015577, -0.012523, 0.001527, 0.029778, -0.015483, 0.935277, -9.419703, -19.320389, 52.063580, 0.009478, -0.032766, 2.075668

149504870.867921, 0.015577, -0.010690, 0.000916, 0.029778, -0.015483, 0.966453, -9.435537, -19.303787, 52.072891, 0.009173, -0.032877, 2.076361

149504870.869260, 0.021075, -0.010690, 0.000305, 0.029778, -0.015483, 0.966453, -9.448204, -19.290506, 52.057018, 0.008945, -0.032984, 2.077049

149504870.870640, 0.018021, -0.018021, 0.000611, 0.014889, -0.015483, 0.982041, -9.458338, -19.279882, 52.044319, 0.008694, -0.032871, 2.077073

149504870.871995, 0.017715, -0.015882, 0.001222, 0.014889, 0.000000, 0.982041, -9.425371, -19.291792, 52.080807, 0.008758, -0.032727, 2.076702

149504870.873340, 0.014966, -0.017410, 0.001222, 0.014889, 0.000000, 0.982041, -9.398998, -19.301319, 52.109997, 0.008783, -0.032603, 2.076313

149504870.874684, 0.016799, -0.016493, 0.001833, 0.014889, 0.015516, 0.982041, -9.377900, -19.308941, 52.133350, 0.009151, -0.032474, 2.075574

149504870.876053, 0.025045, -0.017410, 0.003665, 0.014889, 0.000000, 0.950865, -9.340486, -19.355854, 52.082062, 0.009306, -0.032370, 2.075190

149504870.877402, 0.017715, -0.014355, 0.001222, 0.014889, 0.000000, 0.950865, -9.310554, -19.393385, 52.041031, 0.009357, -0.032224, 2.074740

149504870.878741, 0.020159, -0.013134, 0.003360, 0.014889, 0.000000, 0.982041, -9.348217, -19.443817, 52.054852, 0.009437, -0.032053, 2.074317

149504870.880101, 0.020769, -0.013439, 0.004276, -0.000000, 0.000000, 0.982041, -9.378347, -19.484163, 52.065910, 0.009541, -0.031586, 2.073276

149504870.881458, 0.017104, -0.011301, 0.003054, -0.000000, 0.000000, 0.982041, -9.402452, -19.516441, 52.074757, 0.009593, -0.031100, 2.072248

149504870.882806, 0.023213, -0.013744, 0.002443, 0.014889, 0.000000, 0.997629, -9.421736, -19.501446, 52.105156, 0.009710, -0.030957, 2.071887

149504870.884143, 0.014050, -0.017410, 0.001222, 0.014889, 0.000000, 0.997629, -9.437162, -19.489450, 52.129478, 0.009702, -0.030863, 2.071535

149504870.885494, 0.015882, -0.010385, 0.002749, 0.044666, 0.000000, 0.950865, -9.408431, -19.459446, 52.125610, 0.009725, -0.031327, 2.072489

149504870.886862, 0.018631, -0.016493, 0.003054, 0.029778, 0.000000, 0.966453, -9.385447, -19.435442, 52.122517, 0.009779, -0.031539, 2.072783

149504870.888205, 0.014050, -0.014966, 0.002749, 0.029778, 0.000000, 0.966453, -9.367059, -19.416239, 52.120041, 0.009767, -0.031723, 2.073061

149504870.889544, 0.018021, -0.014661, 0.003054, 0.029778, -0.046450, 0.966453, -9.352348, -19.380468, 52.094738, 0.008846, -0.031939, 2.074599

149504870.890905, 0.020769, -0.013439, 0.004581, 0.029778, 0.015516, 0.950865, -9.340580, -19.351852, 52.074497, 0.009270, -0.032106, 2.074522

149504870.892261, 0.015577, -0.013439, 0.003054, 0.029778, 0.015516, 0.950865, -9.413311, -19.328959, 52.058304, 0.009617, -0.032270, 2.074491

149504870.893613, 0.017410, -0.014050, 0.003054, 0.014889, 0.000000, 0.950865, -9.471496, -19.310644, 52.045349, 0.009656, -0.032122, 2.074245

149504870.894957, 0.018631, -0.014966, 0.004581, 0.014889, 0.000000, 0.950865, -9.518044, -19.295992, 52.034985, 0.009708, -0.031990, 2.074068

149504870.896332, 0.021380, -0.014661, 0.003971, -0.000000, 0.000000, 0.966453, -9.514209, -19.284271, 52.003368, 0.009815, -0.031544, 2.073223

149504870.897684, 0.014355, -0.014050, 0.000611, 0.014889, -0.015483, 0.982041, -9.511141, -19.274895, 51.978077, 0.009492, -0.031404, 2.073369

149504870.899021, 0.020464, -0.015272, 0.002138, 0.014889, -0.015483, 0.982041, -9.426541, -19.267393, 51.911194, 0.009253, -0.031280, 2.073464

149504870.900377, 0.014050, -0.013744, 0.001527, 0.014889, -0.015483, 0.950865, -9.358862, -19.261391, 51.857689, 0.008928, -0.031151, 2.073529

149504870.901737, 0.017715, -0.015577, 0.002443, 0.029778, 0.000000, 0.982041, -9.304718, -19.256590, 51.814884, 0.008985, -0.031343, 2.073783

149504870.903081, 0.019853, -0.016493, 0.000916, 0.029778, 0.000000, 0.982041, -9.323012, -19.273157, 51.850613, 0.009067, -0.031541, 2.074020

149504870.904419, 0.023824, -0.015882, 0.004276, 0.014889, 0.000000, 0.966453, -9.337647, -19.286411, 51.879196, 0.009199, -0.031425, 2.073688

149504870.905769, 0.025656, -0.015272, 0.002443, -0.015630, 0.015516, 0.966453, -9.390429, -19.297014, 51.878738, 0.009722, -0.030683, 2.071695

149504870.907137, 0.025351, -0.015577, 0.006109, -0.015630, 0.015516, 0.966453, -9.432653, -19.305496, 51.878372, 0.010231, -0.029962, 2.069824

149504870.908480, 0.019242, -0.013134, 0.001222, -0.000000, 0.000000, 0.950865, -9.466434, -19.312283, 51.878078, 0.010292, -0.029531, 2.068976

149504870.909818, 0.016188, -0.013134, 0.003360, -0.000000, 0.000000, 0.950865, -9.452385, -19.338120, 51.854519, 0.010310, -0.029109, 2.068151

149504870.911182, 0.016799, -0.014661, 0.002443, 0.014889, 0.000000, 0.982041, -9.441146, -19.358789, 51.835674, 0.010329, -0.029025, 2.067955

149504870.912542, 0.018326, -0.016188, 0.003971, 0.044666, -0.015483, 0.966453, -9.350009, -19.334509, 51.843922, 0.010056, -0.029602, 2.069372

149504870.913883, 0.018326, -0.014050, 0.002749, 0.044666, -0.015483, 0.966453, -9.277100, -19.315084, 51.850517, 0.009785, -0.030136, 2.070698

149504870.915227, 0.013744, -0.013439, 0.001527, 0.014889, 0.000000, 0.950865, -9.218772, -19.299545, 51.855797, 0.009773, -0.030021, 2.070305

149504870.916600, 0.018021, -0.015882, 0.003360, 0.029778, 0.000000, 0.966453, -9.254255, -19.327930, 51.860020, 0.009819, -0.030252, 2.070586

149504870.917950, 0.018326, -0.014355, 0.004276, 0.029778, 0.000000, 0.966453, -9.282642, -19.350637, 51.863396, 0.009864, -0.030455, 2.070885

149504870.919286, 0.017104, -0.014661, 0.002443, 0.014889, 0.000000, 0.982041, -9.346424, -19.266762, 51.912746, 0.009892, -0.030340, 2.070597

149504870.920639, 0.016188, -0.015272, 0.000916, 0.014889, 0.000000, 0.982041, -9.397449, -19.199661, 51.952225, 0.009910, -0.030237, 2.070367

149504870.921996, 0.020159, -0.016799, -0.000000, 0.014889, 0.000000, 0.982041, -9.438270, -19.145981, 51.983807, 0.009982, -0.030158, 2.070185

149504870.923340, 0.016799, -0.014050, 0.002138, 0.014889, 0.000000, 0.966453, -9.409317, -19.245895, 52.009075, 0.010004, -0.030048, 2.069980

149504870.924678, 0.017410, -0.016799, -0.000305, 0.014889, 0.000000, 0.966453, -9.386155, -19.325827, 52.029289, 0.010034, -0.029974, 2.069693

149504870.926037, 0.021075, -0.011301, 0.003360, 0.014889, 0.000000, 0.950865, -9.388162, -19.348955, 51.975491, 0.010115, -0.029837, 2.069463

149504870.927398, 0.020464, -0.015577, 0.002138, 0.014889, -0.015483, 0.966453, -9.389767, -19.367458, 51.932449, 0.009864, -0.029757, 2.069577

149504870.928743, 0.019548, -0.014661, -0.000305, 0.014889, -0.015483, 0.966453, -9.391051, -19.382259, 51.898018, 0.009603, -0.029664, 2.069649

149504870.930084, 0.014661, -0.013439, -0.000916, 0.029778, -0.015483, 0.966453, -9.433151, -19.312468, 51.963768, 0.009285, -0.029874, 2.070428

149504870.931447, 0.019242, -0.014355, 0.000611, 0.014889, 0.000000, 0.966453, -9.466831, -19.256634, 52.016365, 0.009357, -0.029775, 2.070240

149504870.932804, 0.020464, -0.015882, 0.003971, 0.014889, 0.000000, 0.966453, -9.452703, -19.314009, 52.035122, 0.009442, -0.029698, 2.070064

149504870.934142, 0.017715, -0.013744, 0.004581, 0.014889, 0.000000, 0.966453, -9.441400, -19.359909, 52.050125, 0.009486, -0.029592, 2.069870

149504870.935513, 0.019242, -0.012828, 0.006414, 0.014889, 0.000000, 0.966453, -9.432358, -19.396629, 52.062130, 0.009554, -0.029480, 2.069684

149504870.936879, 0.017410, -0.014661, 0.001222, 0.014889, 0.000000, 0.982041, -9.404588, -19.405598, 52.001762, 0.009598, -0.029389, 2.069394

149504870.938224, 0.018937, -0.019242, 0.004276, 0.029778, -0.015483, 0.950865, -9.382372, -19.412771, 51.953468, 0.009329, -0.029691, 2.070184

149504870.939561, 0.018631, -0.013439, 0.002749, 0.029778, -0.015483, 0.950865, -9.364599, -19.357286, 51.914833, 0.009060, -0.029909, 2.070950

149504870.940912, 0.021686, -0.015882, 0.001833, 0.029778, 0.000000, 0.966453, -9.350381, -19.312899, 51.883923, 0.009166, -0.030138, 2.071280

149504870.942278, 0.014050, -0.014050, 0.001222, 0.014889, 0.000000, 0.966453, -9.339006, -19.277388, 51.859196, 0.009173, -0.030031, 2.070969

149504870.943628, 0.014355, -0.016493, 0.003665, 0.014889, 0.000000, 0.966453, -9.309370, -19.248980, 51.862740, 0.009180, -0.029955, 2.070683

149504870.944968, 0.018326, -0.018326, 0.000916, 0.029778, 0.000000, 0.966453, -9.285661, -19.226254, 51.865574, 0.009237, -0.030214, 2.070993

149504870.946335, 0.020464, -0.014661, 0.002443, 0.014889, -0.015483, 0.982041, -9.287230, -19.289703, 51.867840, 0.009010, -0.030110, 2.071013

149504870.947695, 0.014661, -0.014050, 0.004887, 0.014889, -0.015483, 0.982041, -9.288485, -19.340464, 51.869652, 0.008709, -0.029998, 2.071043

149504870.949036, 0.016493, -0.013744, 0.003360, 0.029778, 0.000000, 0.966453, -9.289489, -19.381073, 51.871101, 0.008750, -0.030196, 2.071313

149504870.950382, 0.019548, -0.011606, 0.003360, 0.029778, 0.000000, 0.966453, -9.290293, -19.393152, 51.872261, 0.008832, -0.030363, 2.071573

149504870.951760, 0.020464, -0.013439, 0.001833, 0.029778, 0.000000, 0.966453, -9.290936, -19.402815, 51.873192, 0.008931, -0.030554, 2.071805

149504870.953110, 0.020769, -0.016799, 0.003360, 0.029778, 0.000000, 0.982041, -9.311986, -19.390137, 51.897259, 0.009026, -0.030773, 2.072054

149504870.954448, 0.019548, -0.012828, 0.002443, 0.029778, 0.000000, 0.982041, -9.328827, -19.379995, 51.916512, 0.009101, -0.030933, 2.072304

149504870.955806, 0.024129, -0.014966, 0.002138, 0.029778, 0.000000, 0.966453, -9.342299, -19.371881, 51.931915, 0.009240, -0.031131, 2.072580

149504870.957164, 0.019242, -0.012828, -0.000916, 0.029778, -0.015483, 0.950865, -9.353077, -19.406206, 51.967560, 0.008986, -0.031313, 2.073220

149504870.958510, 0.018326, -0.015577, 0.000916, 0.029778, -0.015483, 0.950865, -9.361699, -19.433666, 51.996075, 0.008722, -0.031527, 2.073865

149504870.959847, 0.026573, -0.013744, 0.004887, 0.029778, 0.000000, 0.966453, -9.368597, -19.455635, 52.018887, 0.008894, -0.031694, 2.074132

149504870.961199, 0.019853, -0.016188, 0.002749, 0.029778, 0.000000, 0.966453, -9.374115, -19.473209, 52.037136, 0.008977, -0.031892, 2.074362

149504870.962567, 0.019853, -0.015577, -0.001833, 0.044666, 0.000000, 0.950865, -9.378530, -19.487268, 52.051739, 0.009071, -0.032405, 2.075160

149504870.963911, 0.020769, -0.017104, 0.002443, 0.029778, 0.000000, 0.982041, -9.402597, -19.416883, 52.040096, 0.009162, -0.032589, 2.075393

149504870.965248, 0.021075, -0.014966, 0.004581, 0.029778, 0.000000, 0.982041, -9.421852, -19.360577, 52.030781, 0.009253, -0.032742, 2.075689

149504870.966610, 0.019853, -0.014966, 0.004581, 0.029778, 0.000000, 0.950865, -9.396183, -19.315531, 51.976681, 0.009330, -0.032915, 2.076019

149504870.967965, 0.019242, -0.015577, 0.001527, 0.029778, 0.000000, 0.982041, -9.375648, -19.279493, 51.933403, 0.009398, -0.033071, 2.076260

149504870.969308, 0.016188, -0.015272, 0.001833, 0.029778, 0.000000, 0.982041, -9.359220, -19.250664, 51.898781, 0.009423, -0.033218, 2.076499

149504870.970653, 0.018326, -0.015882, 0.002138, 0.044666, -0.015483, 0.950865, -9.407686, -19.288824, 51.871082, 0.009158, -0.033718, 2.077826

149504870.972031, 0.015577, -0.011606, -0.002443, 0.014889, 0.000000, 0.966453, -9.446460, -19.319353, 51.848923, 0.009190, -0.033507, 2.077404
