Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149503719.467648, 0.023518, -0.015577, 0.002138, 0.029778, 0.062065, 0.982041, 14.523005, -18.192242, 51.011421, 0.089057, -0.040530, 1.059174

149503719.468697, 0.023518, -0.016493, 0.003360, 0.029778, 0.062065, 0.982041, 14.524136, -18.238005, 51.044575, 0.088783, -0.040487, 1.058512

149503719.469697, 0.024435, -0.016799, 0.003971, 0.029778, 0.093098, 0.919689, 14.525041, -18.274616, 51.071098, 0.089263, -0.040489, 1.058650

149503719.470747, 0.022907, -0.019548, 0.002749, 0.029778, 0.093098, 0.919689, 14.505228, -18.201864, 51.045666, 0.089730, -0.040525, 1.058757

149503719.471798, 0.020159, -0.014966, 0.000305, 0.029778, 0.077582, 0.982041, 14.489378, -18.143661, 51.025322, 0.089722, -0.040471, 1.058364

149503719.472806, 0.015272, -0.012523, 0.000611, 0.029778, 0.077582, 0.982041, 14.476698, -18.097099, 51.009045, 0.089657, -0.040388, 1.057973

149503719.473854, 0.018326, -0.016493, 0.001833, 0.029778, 0.062065, 0.950865, 14.507627, -18.100666, 51.042671, 0.089359, -0.040368, 1.057349

149503719.474858, 0.016188, -0.017410, 0.002138, 0.029778, 0.062065, 0.950865, 14.532370, -18.103519, 51.069572, 0.089037, -0.040350, 1.056724

149503719.475910, 0.023518, -0.016799, 0.000916, 0.029778, 0.077582, 0.966453, 14.552164, -18.105803, 51.091095, 0.089103, -0.040329, 1.056363

149503719.476910, 0.021075, -0.014966, 0.003054, 0.029778, 0.077582, 0.966453, 14.568000, -18.107630, 51.084988, 0.089130, -0.040284, 1.056020

149503719.477959, 0.019548, -0.014966, 0.005803, 0.014889, 0.093098, 0.966453, 14.621741, -18.109091, 51.080105, 0.089475, -0.039945, 1.055479

149503719.479013, 0.016799, -0.017410, 0.002138, 0.014889, 0.093098, 0.966453, 14.664734, -18.110260, 51.076199, 0.089786, -0.039636, 1.054882

149503719.480013, 0.023518, -0.016188, 0.000611, 0.044666, 0.062065, 0.950865, 14.699128, -18.111195, 51.073071, 0.089525, -0.039937, 1.054720

149503719.481063, 0.023213, -0.017410, 0.002138, 0.044666, 0.062065, 0.950865, 14.706107, -18.030310, 51.070568, 0.089276, -0.040253, 1.054538

149503719.482064, 0.019242, -0.013439, 0.003971, 0.014889, 0.093098, 0.966453, 14.711691, -17.965603, 51.068569, 0.089607, -0.039891, 1.053895

149503719.483117, 0.020159, -0.017104, 0.003054, 0.014889, 0.093098, 0.966453, 14.716158, -17.913837, 51.066967, 0.089951, -0.039581, 1.053229

149503719.484166, 0.013744, -0.018021, 0.003054, 0.029778, 0.077582, 0.997629, 14.699195, -17.954058, 51.042362, 0.089848, -0.039568, 1.052717

149503719.485177, 0.018021, -0.015882, 0.005498, 0.029778, 0.077582, 0.997629, 14.685624, -17.986233, 51.022678, 0.089782, -0.039531, 1.052261

149503719.486226, 0.019853, -0.016799, 0.001527, 0.029778, 0.077582, 0.950865, 14.674767, -18.011974, 51.006931, 0.089821, -0.039536, 1.051913

149503719.487230, 0.021380, -0.014966, -0.000611, 0.029778, 0.077582, 0.950865, 14.686619, -18.032566, 51.064308, 0.089865, -0.039514, 1.051556

149503719.488279, 0.021075, -0.017104, 0.000305, 0.029778, 0.093098, 0.935277, 14.696100, -18.049040, 51.110207, 0.090269, -0.039533, 1.051558

149503719.489288, 0.011912, -0.015882, 0.000611, 0.029778, 0.093098, 0.935277, 14.703685, -18.062220, 51.146927, 0.090565, -0.039533, 1.051567

149503719.490325, 0.017715, -0.013134, 0.003360, 0.029778, 0.077582, 0.982041, 14.709753, -18.072763, 51.176304, 0.090512, -0.039480, 1.051182

149503719.491382, 0.021075, -0.014050, 0.000305, 0.029778, 0.077582, 0.982041, 14.714607, -18.142422, 51.176479, 0.090499, -0.039438, 1.050797

149503719.492386, 0.021380, -0.014355, -0.001222, 0.014889, 0.062065, 0.982041, 14.718491, -18.198149, 51.176620, 0.090177, -0.039076, 1.049613

149503719.493441, 0.020769, -0.017715, 0.003971, 0.014889, 0.062065, 0.982041, 14.721598, -18.242731, 51.176735, 0.089862, -0.038768, 1.048519

149503719.494444, 0.016799, -0.016799, 0.003665, 0.014889, 0.062065, 0.982041, 14.683010, -18.257988, 51.200150, 0.089504, -0.038449, 1.047475

149503719.495496, 0.018937, -0.017104, 0.003971, 0.044666, 0.062065, 0.966453, 14.652141, -18.270193, 51.218880, 0.089191, -0.038782, 1.047553

149503719.496500, 0.021686, -0.014966, 0.004276, 0.044666, 0.062065, 0.966453, 14.627445, -18.279959, 51.233864, 0.088903, -0.039080, 1.047655

149503719.497552, 0.021991, -0.019548, 0.005192, 0.029778, 0.093098, 0.982041, 14.607689, -18.246954, 51.175880, 0.089240, -0.039107, 1.047786

149503719.498601, 0.025351, -0.015577, 0.002443, 0.029778, 0.093098, 0.982041, 14.591884, -18.220551, 51.129494, 0.089605, -0.039090, 1.047888

149503719.499602, 0.022907, -0.019853, 0.002749, 0.029778, 0.093098, 0.966453, 14.579239, -18.199429, 51.092384, 0.089958, -0.039118, 1.048027

149503719.500651, 0.019853, -0.017715, 0.002443, 0.029778, 0.093098, 0.966453, 14.548587, -18.080490, 51.039371, 0.090282, -0.039132, 1.048136

149503719.501652, 0.016799, -0.018631, 0.004581, 0.059555, 0.077582, 0.966453, 14.524065, -17.985338, 50.996964, 0.090252, -0.039766, 1.049007

149503719.502701, 0.021075, -0.014050, 0.003360, 0.059555, 0.077582, 0.966453, 14.504448, -17.909218, 50.963036, 0.090273, -0.040349, 1.049838

149503719.503750, 0.021380, -0.014050, 0.004276, 0.044666, 0.077582, 0.950865, 14.488754, -17.848320, 50.935894, 0.090315, -0.040627, 1.050158

149503719.504754, 0.021380, -0.013439, 0.004276, 0.044666, 0.077582, 0.950865, 14.517272, -17.840420, 50.914181, 0.090347, -0.040887, 1.050446

149503719.505802, 0.026267, -0.015882, 0.004276, 0.014889, 0.062065, 0.966453, 14.540086, -17.834099, 50.896809, 0.090106, -0.040528, 1.049303

149503719.506801, 0.024435, -0.015272, 0.004581, 0.014889, 0.062065, 0.966453, 14.558337, -17.829042, 50.882912, 0.089839, -0.040163, 1.048170

149503719.507851, 0.017715, -0.014355, 0.000611, 0.029778, 0.046549, 0.919689, 14.593474, -17.865812, 50.918442, 0.089240, -0.040137, 1.047298

149503719.508902, 0.020769, -0.016493, -0.002749, 0.029778, 0.046549, 0.919689, 14.621585, -17.895229, 50.946865, 0.088685, -0.040131, 1.046403

149503719.509904, 0.023213, -0.016799, 0.002443, 0.029778, 0.062065, 0.950865, 14.644073, -17.918762, 50.969604, 0.088445, -0.040113, 1.045843

149503719.510952, 0.014966, -0.015577, 0.004276, 0.029778, 0.062065, 0.950865, 14.662063, -17.957996, 51.011120, 0.088135, -0.040093, 1.045320

149503719.511955, 0.026878, -0.016188, 0.004581, 0.029778, 0.093098, 0.935277, 14.676455, -17.989384, 51.044334, 0.088619, -0.040086, 1.045478

149503719.513003, 0.018326, -0.018631, 0.001222, 0.029778, 0.093098, 0.935277, 14.687969, -18.014494, 51.070904, 0.089019, -0.040109, 1.045600

149503719.514053, 0.020464, -0.015272, 0.002749, 0.029778, 0.062065, 0.950865, 14.697181, -18.034582, 51.092159, 0.088754, -0.040084, 1.045079

149503719.515054, 0.021380, -0.018631, 0.003665, 0.029778, 0.062065, 0.950865, 14.704550, -18.111877, 51.062515, 0.088494, -0.040087, 1.044600

149503719.516103, 0.017715, -0.015272, 0.005498, 0.029778, 0.077582, 0.966453, 14.710444, -18.173714, 51.038799, 0.088508, -0.040059, 1.044447

149503719.517150, 0.028711, -0.015577, 0.006414, 0.029778, 0.077582, 0.966453, 14.715160, -18.223183, 51.019829, 0.088633, -0.040037, 1.044322

149503719.518169, 0.018631, -0.015882, 0.001527, 0.029778, 0.077582, 0.966453, 14.677860, -18.160717, 50.981327, 0.088649, -0.040009, 1.044147

149503719.519171, 0.024129, -0.020464, 0.000916, 0.029778, 0.077582, 0.966453, 14.648021, -18.110744, 50.950527, 0.088716, -0.040023, 1.043964

149503719.520221, 0.019853, -0.016799, -0.000611, 0.029778, 0.093098, 0.935277, 14.624149, -18.070766, 50.925888, 0.089131, -0.040027, 1.044154

149503719.521273, 0.017104, -0.016493, 0.003665, 0.029778, 0.093098, 0.935277, 14.666660, -18.038784, 50.882851, 0.089507, -0.040031, 1.044342

149503719.522275, 0.021380, -0.010996, 0.003971, 0.029778, 0.093098, 0.935277, 14.700669, -18.013199, 50.848423, 0.089909, -0.039975, 1.044499

149503719.523320, 0.016188, -0.010690, 0.000916, 0.014889, 0.093098, 0.982041, 14.727877, -17.992729, 50.820881, 0.090174, -0.039588, 1.043981

149503719.524329, 0.016188, -0.015882, 0.002138, 0.014889, 0.093098, 0.982041, 14.667498, -17.976355, 50.845493, 0.090426, -0.039258, 1.043515

149503719.525383, 0.016188, -0.013134, 0.004276, 0.014889, 0.077582, 0.950865, 14.619194, -17.963255, 50.865185, 0.090420, -0.038921, 1.042874

149503719.526386, 0.016493, -0.013134, 0.001527, 0.014889, 0.077582, 0.950865, 14.580551, -17.952774, 50.880936, 0.090409, -0.038581, 1.042239

149503719.527436, 0.019548, -0.017410, 0.001527, 0.014889, 0.062065, 0.982041, 14.549637, -17.944389, 50.893536, 0.090076, -0.038279, 1.041242

149503719.528488, 0.022297, -0.019548, 0.002443, 0.014889, 0.062065, 0.982041, 14.627587, -17.958090, 50.903618, 0.089778, -0.038005, 1.040227

149503719.529506, 0.019853, -0.015272, 0.001833, 0.029778, 0.062065, 0.950865, 14.689947, -17.969051, 50.911682, 0.089485, -0.038018, 1.039772

149503719.530510, 0.020769, -0.014050, 0.000305, 0.029778, 0.062065, 0.950865, 14.739836, -17.977819, 50.918133, 0.089206, -0.038014, 1.039283

149503719.531561, 0.019242, -0.014661, 0.002443, 0.044666, 0.077582, 0.966453, 14.697601, -17.964426, 50.969944, 0.089223, -0.038329, 1.039646

149503719.532611, 0.016493, -0.012828, 0.003665, 0.044666, 0.077582, 0.966453, 14.663814, -17.953712, 51.011391, 0.089210, -0.038620, 1.040038

149503719.533617, 0.014661, -0.014661, 0.002138, 0.014889, 0.062065, 0.982041, 14.636784, -17.945141, 51.044548, 0.088844, -0.038283, 1.039042

149503719.534666, 0.017104, -0.017104, 0.003360, 0.014889, 0.062065, 0.982041, 14.615159, -17.917875, 51.047752, 0.088516, -0.037986, 1.038078

149503719.535668, 0.015882, -0.015577, 0.001833, 0.029778, 0.062065, 0.950865, 14.597859, -17.896063, 51.050316, 0.088207, -0.038000, 1.037706

149503719.536719, 0.024129, -0.017410, -0.002138, 0.029778, 0.062065, 0.950865, 14.584020, -17.878613, 51.052364, 0.087997, -0.038037, 1.037300

149503719.537721, 0.020464, -0.016188, 0.002138, 0.014889, 0.077582, 0.966453, 14.572948, -17.864653, 51.054005, 0.088047, -0.037742, 1.036722

149503719.538770, 0.018021, -0.016188, 0.001833, 0.014889, 0.077582, 0.966453, 14.605164, -17.975933, 51.031994, 0.088079, -0.037459, 1.036177

149503719.539821, 0.019548, -0.017715, 0.000916, 0.044666, 0.062065, 0.950865, 14.630936, -18.064959, 51.014385, 0.087824, -0.037832, 1.036416

149503719.540822, 0.017410, -0.015272, -0.000611, 0.044666, 0.062065, 0.950865, 14.651553, -18.136179, 51.000298, 0.087544, -0.038164, 1.036651

149503719.541872, 0.018631, -0.014355, 0.003360, 0.029778, 0.077582, 0.950865, 14.688583, -18.070705, 50.965702, 0.087612, -0.038175, 1.036649

149503719.542926, 0.023824, -0.015577, 0.003971, 0.029778, 0.077582, 0.950865, 14.718208, -18.018328, 50.938026, 0.087734, -0.038200, 1.036609

149503719.543917, 0.020159, -0.016493, 0.001833, 0.029778, 0.077582, 0.966453, 14.741908, -17.976425, 50.915886, 0.087777, -0.038211, 1.036472

149503719.544964, 0.020159, -0.015577, 0.004581, 0.029778, 0.077582, 0.966453, 14.740332, -17.983719, 50.898174, 0.087830, -0.038223, 1.036369

149503719.546010, 0.013134, -0.018021, 0.001527, 0.029778, 0.077582, 0.982041, 14.739070, -17.989553, 50.884007, 0.087785, -0.038248, 1.036197

149503719.547017, 0.021380, -0.018937, 0.003054, 0.029778, 0.077582, 0.982041, 14.738061, -17.994223, 50.872669, 0.087818, -0.038275, 1.036045

149503719.548033, 0.025045, -0.015882, 0.003665, 0.029778, 0.031033, 0.950865, 14.798862, -17.997957, 50.863602, 0.086966, -0.038265, 1.034921

149503719.549085, 0.021075, -0.014661, 0.004276, 0.029778, 0.031033, 0.950865, 14.847504, -18.000944, 50.856346, 0.086100, -0.038249, 1.033795

149503719.550134, 0.027184, -0.015882, 0.005803, 0.044666, 0.093098, 0.966453, 14.886417, -18.003334, 50.850544, 0.086579, -0.038568, 1.034467

149503719.551142, 0.016493, -0.013744, 0.005192, 0.044666, 0.093098, 0.966453, 14.917548, -18.005247, 50.845901, 0.086931, -0.038853, 1.035098

149503719.552190, 0.019548, -0.013744, 0.003054, 0.044666, 0.093098, 0.966453, 14.942452, -17.925144, 50.842186, 0.087315, -0.039137, 1.035650

149503719.553189, 0.015577, -0.017104, 0.000611, 0.014889, 0.093098, 1.013217, 14.962376, -17.861061, 50.839214, 0.087562, -0.038815, 1.035030

149503719.554237, 0.017104, -0.018326, 0.001527, 0.014889, 0.093098, 1.013217, 14.978314, -17.809795, 50.836838, 0.087826, -0.038522, 1.034400

149503719.555286, 0.025962, -0.016188, 0.002138, 0.029778, 0.077582, 0.950865, 14.929457, -17.789190, 50.834934, 0.087965, -0.038542, 1.034148

149503719.556284, 0.018021, -0.016188, 0.003054, 0.029778, 0.077582, 0.950865, 14.890370, -17.772707, 50.833412, 0.088011, -0.038555, 1.033929

149503719.557329, 0.018326, -0.016799, 0.001527, 0.029778, 0.077582, 0.950865, 14.859101, -17.759520, 50.832195, 0.088067, -0.038580, 1.033714

149503719.558378, 0.020464, -0.014661, 0.002749, 0.029778, 0.077582, 0.950865, 14.813550, -17.748970, 50.831223, 0.088145, -0.038585, 1.033545

149503719.559378, 0.019548, -0.016188, 0.004887, 0.014889, 0.077582, 0.950865, 14.777108, -17.740530, 50.830444, 0.088208, -0.038285, 1.032909

149503719.560424, 0.019853, -0.015577, 0.001527, 0.014889, 0.077582, 0.950865, 14.747955, -17.733778, 50.829823, 0.088283, -0.037990, 1.032270

149503719.561475, 0.020769, -0.018021, 0.001527, 0.044666, 0.062065, 0.966453, 14.745170, -17.789602, 50.829323, 0.088014, -0.038339, 1.032342

149503719.562475, 0.019242, -0.017104, 0.000305, 0.044666, 0.062065, 0.966453, 14.742941, -17.834261, 50.828922, 0.087726, -0.038662, 1.032423

149503719.563521, 0.020159, -0.018326, -0.000000, 0.044666, 0.062065, 0.966453, 14.741158, -17.869987, 50.828602, 0.087462, -0.038999, 1.032513

149503719.564521, 0.018021, -0.018937, 0.002138, 0.044666, 0.062065, 0.966453, 14.739731, -17.898569, 50.828346, 0.087172, -0.039329, 1.032635

149503719.565569, 0.024129, -0.018021, 0.002749, 0.044666, 0.077582, 0.950865, 14.697517, -17.901026, 50.828144, 0.087306, -0.039666, 1.033149

149503719.566618, 0.029932, -0.018326, 0.001527, 0.044666, 0.077582, 0.950865, 14.663746, -17.902992, 50.827980, 0.087498, -0.039999, 1.033664

149503719.567625, 0.020464, -0.016188, 0.001833, 0.029778, 0.062065, 0.966453, 14.636729, -17.904564, 50.827850, 0.087234, -0.039971, 1.033307

149503719.568679, 0.027489, -0.018021, 0.002138, 0.029778, 0.062065, 0.966453, 14.656188, -17.824190, 50.827747, 0.087057, -0.039969, 1.032911

149503719.569681, 0.026267, -0.016188, 0.004276, 0.044666, 0.077582, 0.966453, 14.671756, -17.759890, 50.827663, 0.087176, -0.040254, 1.033348

149503719.570732, 0.025351, -0.016799, 0.004887, 0.044666, 0.077582, 0.966453, 14.684210, -17.708450, 50.827595, 0.087295, -0.040547, 1.033755

149503719.571739, 0.020769, -0.018937, 0.002443, 0.014889, 0.062065, 0.935277, 14.694173, -17.748932, 50.850864, 0.087091, -0.040233, 1.032844

149503719.572794, 0.021686, -0.014050, 0.005192, 0.014889, 0.062065, 0.935277, 14.702144, -17.781317, 50.869480, 0.086907, -0.039886, 1.031995

149503719.573795, 0.022297, -0.022602, 0.004276, 0.044666, 0.139647, 0.935277, 14.708520, -17.807224, 50.884373, 0.088356, -0.040209, 1.033602

149503719.574845, 0.023518, -0.020464, 0.003971, 0.044666, 0.139647, 0.935277, 14.713621, -17.827950, 50.896286, 0.089799, -0.040517, 1.035179

149503719.575898, 0.020769, -0.021380, -0.001222, 0.059555, 0.077582, 0.982041, 14.697165, -17.885347, 50.975792, 0.089804, -0.041138, 1.036030

149503719.576898, 0.023213, -0.018326, -0.001222, 0.059555, 0.077582, 0.982041, 14.684001, -17.931265, 51.039394, 0.089822, -0.041706, 1.036900

149503719.577947, 0.026878, -0.014966, 0.001833, 0.044666, 0.046549, 0.935277, 14.673470, -17.967999, 51.090279, 0.089296, -0.041977, 1.036789

149503719.578952, 0.020464, -0.012828, 0.004276, 0.044666, 0.046549, 0.935277, 14.726653, -17.936161, 51.107658, 0.088704, -0.042217, 1.036655

149503719.580002, 0.019853, -0.012523, 0.005498, 0.044666, 0.046549, 0.935277, 14.769200, -17.910692, 51.121563, 0.088127, -0.042456, 1.036497

149503719.581050, 0.025045, -0.013744, 0.005192, 0.029778, 0.077582, 0.935277, 14.803238, -17.890316, 51.132687, 0.088276, -0.042386, 1.036421

149503719.582046, 0.022907, -0.012523, 0.000916, 0.029778, 0.077582, 0.950865, 14.789395, -17.914831, 51.024967, 0.088363, -0.042285, 1.036273

149503719.583109, 0.015577, -0.014355, -0.000000, 0.014889, 0.062065, 0.982041, 14.778321, -17.934444, 50.938789, 0.088035, -0.041878, 1.035230

149503719.584112, 0.019242, -0.016188, -0.001833, 0.014889, 0.062065, 0.982041, 14.769462, -17.950134, 50.869850, 0.087740, -0.041487, 1.034198

149503719.585161, 0.027184, -0.018937, 0.002138, 0.029778, 0.062065, 0.982041, 14.762374, -18.003502, 50.861347, 0.087529, -0.041453, 1.033752

149503719.586179, 0.020769, -0.014661, 0.004276, 0.029778, 0.062065, 0.982041, 14.756704, -18.046196, 50.854542, 0.087249, -0.041373, 1.033362

149503719.587231, 0.014661, -0.017104, 0.002749, 0.029778, 0.077582, 0.966453, 14.752169, -18.080353, 50.849098, 0.087257, -0.041338, 1.033330

149503719.588234, 0.016493, -0.018937, 0.002749, 0.029778, 0.077582, 0.966453, 14.748540, -18.107677, 50.844746, 0.087276, -0.041313, 1.033309

149503719.589290, 0.015272, -0.015272, -0.000611, -0.015630, 0.077582, 0.935277, 14.807246, -18.149946, 50.841263, 0.087387, -0.040308, 1.031813

149503719.590291, 0.009163, -0.014661, -0.001222, -0.015630, 0.077582, 0.935277, 14.854211, -18.183760, 50.838474, 0.087426, -0.039308, 1.030329

149503719.591339, 0.015882, -0.013439, 0.002749, 0.029778, 0.062065, 0.950865, 14.891783, -18.210812, 50.836246, 0.087145, -0.039284, 1.030044

149503719.592388, 0.015577, -0.014050, 0.001833, 0.029778, 0.062065, 0.950865, 14.860231, -18.150820, 50.881111, 0.086867, -0.039265, 1.029754

149503719.593389, 0.017715, -0.014966, 0.004887, 0.029778, 0.062065, 0.966453, 14.834991, -18.102827, 50.917004, 0.086586, -0.039241, 1.029459

149503719.594439, 0.021686, -0.015882, 0.003665, 0.029778, 0.062065, 0.966453, 14.814797, -18.064432, 50.945717, 0.086360, -0.039234, 1.029158

149503719.595443, 0.024740, -0.018326, 0.004276, 0.029778, 0.077582, 0.966453, 14.798643, -18.054125, 50.922039, 0.086478, -0.039247, 1.029185

149503719.596497, 0.022297, -0.015272, 0.001527, 0.029778, 0.077582, 0.966453, 14.785720, -18.045879, 50.903095, 0.086580, -0.039234, 1.029193

149503719.597501, 0.027489, -0.020769, 0.002138, 0.044666, 0.077582, 0.966453, 14.775381, -18.039282, 50.887943, 0.086723, -0.039578, 1.029720

149503719.598551, 0.021075, -0.019548, 0.003360, 0.044666, 0.077582, 0.966453, 14.767110, -18.034004, 50.875820, 0.086808, -0.039912, 1.030253

149503719.599599, 0.025045, -0.015577, 0.003360, 0.029778, 0.062065, 0.950865, 14.760493, -18.152231, 50.912769, 0.086633, -0.039898, 1.030043

149503719.600605, 0.020159, -0.015577, 0.000611, 0.029778, 0.062065, 0.950865, 14.755199, -18.246813, 50.942329, 0.086404, -0.039877, 1.029853

149503719.601654, 0.025656, -0.015577, 0.003971, 0.029778, 0.062065, 0.950865, 14.750964, -18.322479, 50.965977, 0.086243, -0.039866, 1.029735

149503719.602655, 0.020159, -0.013744, 0.000916, 0.029778, 0.062065, 0.950865, 14.685967, -18.260563, 51.008217, 0.086020, -0.039827, 1.029612

149503719.603709, 0.022297, -0.014966, 0.003054, 0.029778, 0.077582, 0.966453, 14.633970, -18.211029, 51.042011, 0.086131, -0.039802, 1.029800

149503719.604725, 0.020464, -0.016188, 0.003360, 0.029778, 0.077582, 0.966453, 14.592372, -18.171402, 51.069046, 0.086212, -0.039784, 1.030000

149503719.605776, 0.016493, -0.015577, 0.003665, 0.044666, 0.062065, 0.935277, 14.641239, -18.119293, 51.044025, 0.085984, -0.040108, 1.030458

149503719.606777, 0.015882, -0.014966, 0.003360, 0.044666, 0.062065, 0.935277, 14.680332, -18.077606, 51.024010, 0.085746, -0.040411, 1.030859

149503719.607830, 0.014966, -0.016493, -0.000000, 0.044666, 0.093098, 0.950865, 14.711607, -18.044256, 51.007996, 0.086141, -0.040701, 1.031724

149503719.608881, 0.020159, -0.014050, 0.003665, 0.029778, 0.093098, 0.950865, 14.695554, -18.078800, 51.018509, 0.086575, -0.040656, 1.032121

149503719.609881, 0.016493, -0.012217, 0.000916, 0.029778, 0.093098, 0.950865, 14.682712, -18.106436, 51.026920, 0.086955, -0.040584, 1.032502
