Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 4mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149503946.107744, 0.001527, -0.071777, 0.015577, 0.014889, -0.975440, 0.155879, -1.304220, -3.786253, 10.608621, -1.412332, -0.015071, -1.710160

149503946.111116, 1.036333, -0.432187, 0.110567, 0.014889, -0.975440, 0.202643, -1.546678, -14.733623, 6.523891, -1.377381, -0.014010, -1.702350

149503946.111884, 1.036944, -0.428827, 0.110567, 0.059555, -0.975440, 0.187055, -1.740645, -23.491518, 3.256108, -1.370458, -0.014280, -1.735207

149503946.112837, 1.038165, -0.427606, 0.109345, 0.059555, -0.975440, 0.187055, -1.895818, -30.497835, 0.641881, -1.361907, -0.014081, -1.778110

149503946.113925, 1.039082, -0.426689, 0.109956, 0.059555, -0.975440, 0.187055, -2.019957, -36.102890, -1.449500, -1.352083, -0.013571, -1.822796

149503946.114978, 1.039693, -0.430049, 0.108734, 0.014889, -0.975440, 0.187055, -2.078195, -40.484894, -3.099281, -1.341527, -0.012417, -1.871110

149503946.116017, 1.038776, -0.429438, 0.110872, 0.014889, -0.975440, 0.187055, -2.124786, -43.990494, -4.419106, -1.331249, -0.011034, -1.919112

149503946.117047, 1.021978, -0.425773, 0.110567, 0.029778, -0.975440, 0.171467, -2.162058, -46.794975, -5.474966, -1.321899, -0.009237, -1.965424

149503946.118103, 0.963945, -0.445626, 0.107207, 0.029778, -0.975440, 0.171467, -2.315094, -49.018150, -6.366302, -1.313035, -0.007397, -2.010649

149503946.119093, 0.828028, -0.413250, 0.097433, 0.029778, -0.975440, 0.187055, -2.437523, -50.796692, -7.079370, -1.306122, -0.005855, -2.055927

149503946.120147, 0.607506, -0.311236, 0.079107, 0.029778, -0.975440, 0.187055, -2.535466, -52.219524, -7.649826, -1.301099, -0.004184, -2.101161

149503946.121155, 0.385151, -0.185703, 0.051924, 0.029778, -0.975440, 0.187055, -2.613821, -53.357792, -8.106190, -1.298679, -0.002452, -2.146952

149503946.122191, 0.064752, -0.036957, 0.009163, 0.029778, -0.975440, 0.187055, -2.573822, -54.411263, -8.494605, -1.299514, -0.000814, -2.193493

149503946.123213, 0.011606, -0.013134, 0.006109, 0.014889, -0.990923, 0.202643, -2.541824, -55.254040, -8.805337, -1.300440, 0.000689, -2.240382

149503946.124258, 0.018631, -0.016493, 0.004581, 0.014889, -0.990923, 0.202643, -2.516225, -55.928261, -9.053923, -1.301337, 0.002097, -2.286381

149503946.125298, 0.016493, -0.013134, 0.001527, 0.089333, -0.959957, 0.187055, -2.516282, -56.406414, -9.229467, -1.304050, 0.002468, -2.327663

149503946.126304, 0.016493, -0.014661, 0.002138, 0.089333, -0.959957, 0.187055, -2.516328, -56.788937, -9.369903, -1.306728, 0.002726, -2.368150

149503946.127346, 0.017410, -0.013744, 0.001833, 0.014889, -0.959957, 0.187055, -2.516365, -57.094952, -9.482251, -1.307782, 0.004042, -2.411609

149503946.128418, 0.015577, -0.016188, 0.001527, 0.014889, -0.959957, 0.187055, -2.557467, -57.278542, -9.572130, -1.308883, 0.005271, -2.454151

149503946.129439, 0.018937, -0.012217, 0.002138, 0.014889, -0.975440, 0.155879, -2.590348, -57.425415, -9.644033, -1.310418, 0.007127, -2.495526

149503946.130437, 0.020464, -0.014050, 0.003360, 0.014889, -0.975440, 0.155879, -2.616653, -57.542912, -9.701556, -1.311984, 0.008886, -2.536046

149503946.131472, 0.019853, -0.014050, 0.001527, 0.029778, -0.959957, 0.202643, -2.576089, -57.596092, -9.770898, -1.313226, 0.009337, -2.575552

149503946.132528, 0.016799, -0.012828, 0.003054, 0.029778, -0.959957, 0.202643, -2.543637, -57.638638, -9.826371, -1.314486, 0.009747, -2.614314

149503946.133522, 0.015272, -0.011912, 0.004276, 0.029778, -0.959957, 0.155879, -2.517675, -57.672672, -9.870750, -1.316425, 0.010960, -2.651792

149503946.134565, 0.017104, -0.013744, 0.003360, 0.029778, -0.959957, 0.155879, -2.496906, -57.699902, -9.906254, -1.318340, 0.012064, -2.688530

149503946.135623, 0.017410, -0.012828, 0.003360, 0.029778, -0.959957, 0.218231, -2.480291, -57.844131, -9.934656, -1.319340, 0.011987, -2.725261

149503946.136614, 0.016493, -0.012217, 0.000916, 0.029778, -0.959957, 0.218231, -2.466999, -57.959518, -9.957378, -1.320336, 0.011852, -2.761295

149503946.137676, 0.009774, -0.015272, 0.001222, 0.044666, -0.959957, 0.187055, -2.456365, -58.051826, -9.975555, -1.322081, 0.011939, -2.795512

149503946.138683, 0.018631, -0.014966, 0.003971, 0.044666, -0.959957, 0.187055, -2.530003, -58.044041, -9.990097, -1.323710, 0.011993, -2.828987

149503946.139719, 0.019853, -0.014661, 0.003971, 0.014889, -0.944474, 0.202643, -2.588914, -58.037811, -10.001731, -1.324510, 0.012195, -2.863408

149503946.140733, 0.018021, -0.013744, 0.003054, 0.014889, -0.944474, 0.202643, -2.636042, -58.032829, -10.011038, -1.325322, 0.012355, -2.897114

149503946.141775, 0.014966, -0.015577, 0.001833, 0.059555, -0.975440, 0.155879, -2.673745, -58.008434, -10.041807, -1.327660, 0.012448, -2.927182

149503946.142812, 0.014050, -0.014661, 0.001222, 0.059555, -0.975440, 0.155879, -2.703907, -57.988918, -10.066422, -1.329963, 0.012464, -2.956639

149503946.143860, 0.020159, -0.013134, 0.002749, 0.059555, -0.975440, 0.155879, -2.728037, -57.973305, -10.086115, -1.332154, 0.012431, -2.985500

149503946.144856, 0.022907, -0.018937, 0.002443, 0.044666, -0.990923, 0.155879, -2.685732, -57.940407, -10.031897, -1.334110, 0.012661, -3.014554

149503946.145916, 0.020159, -0.015272, 0.004276, 0.044666, -0.990923, 0.155879, -2.651888, -57.914089, -9.988523, -1.336047, 0.012854, -3.043069

149503946.146937, 0.017410, -0.011606, 0.003360, 0.029778, -0.975440, 0.171467, -2.624813, -57.893036, -9.953823, -1.337490, 0.013023, -3.072094

149503946.147984, 0.021686, -0.015882, 0.002749, 0.029778, -0.975440, 0.171467, -2.603152, -57.876190, -9.926064, -1.338859, 0.013131, -3.100509

149503946.149029, 0.019242, -0.016188, 0.004276, 0.089333, -0.928990, 0.171467, -2.606360, -57.903534, -9.903856, -1.340838, 0.011862, -3.125271

149503946.150032, 0.016188, -0.016188, 0.002443, 0.089333, -0.928990, 0.171467, -2.608927, -57.925407, -9.886090, -1.342783, 0.010551, 3.133649

149503946.151074, 0.022907, -0.012828, 0.002749, 0.014889, -0.990923, 0.187055, -2.610980, -57.942905, -9.871878, -1.343592, 0.010696, 3.105837

149503946.152117, 0.018021, -0.015577, 0.002749, 0.014889, -0.990923, 0.187055, -2.612623, -57.956905, -9.883831, -1.344437, 0.010805, 3.078609

149503946.153125, 0.016799, -0.014661, 0.002443, 0.014889, -0.975440, 0.202643, -2.613937, -57.968105, -9.893394, -1.344978, 0.010645, 3.051762

149503946.154164, 0.018937, -0.015577, 0.005192, 0.014889, -0.975440, 0.202643, -2.614988, -57.977066, -9.901044, -1.345476, 0.010497, 3.025472

149503946.155171, 0.018631, -0.019242, 0.002138, 0.059555, -0.975440, 0.171467, -2.595293, -57.963825, -9.907165, -1.347011, 0.009807, 3.002348

149503946.156224, 0.017410, -0.010996, 0.002138, 0.059555, -0.975440, 0.171467, -2.579536, -57.953232, -9.912061, -1.348505, 0.009113, 2.979598

149503946.157260, 0.020464, -0.015577, 0.002138, 0.029778, -0.990923, 0.171467, -2.566931, -57.944756, -9.915977, -1.349652, 0.009016, 2.955783

149503946.158285, 0.015272, -0.012828, 0.005498, 0.029778, -0.990923, 0.171467, -2.556848, -57.937977, -9.919111, -1.350829, 0.008932, 2.932414

149503946.159328, 0.016493, -0.010996, 0.006109, 0.029778, -0.959957, 0.187055, -2.548780, -58.014187, -9.921618, -1.351599, 0.008583, 2.909295

149503946.160322, 0.024435, -0.012217, 0.003360, 0.029778, -0.959957, 0.187055, -2.542327, -58.075153, -9.923624, -1.352275, 0.008191, 2.886631

149503946.161374, 0.021991, -0.012523, 0.000916, 0.014889, -0.959957, 0.202643, -2.537164, -58.123928, -9.925228, -1.352500, 0.007878, 2.863518

149503946.162413, 0.016188, -0.012523, 0.000916, 0.014889, -0.959957, 0.202643, -2.491961, -58.101723, -9.926512, -1.352776, 0.007564, 2.840824

149503946.163435, 0.015882, -0.010385, 0.005192, 0.029778, -0.975440, 0.202643, -2.455798, -58.083958, -9.927539, -1.353253, 0.007055, 2.819289

149503946.164458, 0.023213, -0.010996, 0.005192, 0.029778, -0.975440, 0.202643, -2.426868, -58.069748, -9.928360, -1.353636, 0.006545, 2.798164

149503946.165502, 0.018631, -0.011301, 0.005498, 0.029778, -0.975440, 0.171467, -2.506406, -58.099194, -9.905693, -1.354602, 0.006338, 2.777882

149503946.166543, 0.013744, -0.014050, 0.002443, 0.029778, -0.975440, 0.171467, -2.570036, -58.122749, -9.887560, -1.355593, 0.006076, 2.758090

149503946.167550, 0.020464, -0.014966, 0.001527, 0.029778, -0.959957, 0.202643, -2.620940, -58.141594, -9.873053, -1.355877, 0.005460, 2.738393

149503946.168588, 0.024129, -0.017410, 0.002443, 0.029778, -0.959957, 0.202643, -2.661663, -58.136261, -9.884771, -1.356098, 0.004852, 2.719155

149503946.169614, 0.018326, -0.016188, 0.000916, 0.014889, -0.959957, 0.218231, -2.694242, -58.131996, -9.894146, -1.355945, 0.004374, 2.699448

149503946.170626, 0.011912, -0.016493, -0.000305, 0.014889, -0.959957, 0.218231, -2.720305, -58.128586, -9.901646, -1.355851, 0.003894, 2.680154

149503946.171663, 0.011301, -0.014050, 0.002138, 0.014889, -0.959957, 0.171467, -2.741155, -58.125854, -9.907645, -1.356622, 0.003878, 2.661661

149503946.172710, 0.015882, -0.011912, 0.002443, 0.044666, -0.975440, 0.171467, -2.696226, -58.082855, -9.912445, -1.357617, 0.003282, 2.645079

149503946.173715, 0.020159, -0.019242, 0.004581, 0.044666, -0.975440, 0.171467, -2.660283, -58.048454, -9.916286, -1.358549, 0.002687, 2.628865

149503946.174752, 0.016188, -0.013744, 0.002138, 0.014889, -0.959957, 0.187055, -2.631529, -58.020935, -9.919357, -1.358911, 0.002519, 2.611142

149503946.175778, 0.013744, -0.014661, 0.003360, 0.014889, -0.959957, 0.187055, -2.608525, -58.100960, -9.945139, -1.359290, 0.002356, 2.593757

149503946.176820, 0.017410, -0.016188, 0.002443, 0.014889, -0.975440, 0.202643, -2.590122, -58.164978, -9.965764, -1.359384, 0.002079, 2.576597

149503946.177874, 0.021075, -0.015272, 0.003971, 0.014889, -0.975440, 0.202643, -2.575400, -58.216194, -9.982265, -1.359432, 0.001822, 2.559760

149503946.178869, 0.023824, -0.015272, 0.004581, 0.044666, -0.990923, 0.187055, -2.522550, -58.155128, -9.925492, -1.360013, 0.001138, 2.544873

149503946.179904, 0.023518, -0.016799, 0.006109, 0.044666, -0.990923, 0.187055, -2.480269, -58.106274, -9.880075, -1.360566, 0.000471, 2.530280

149503946.180986, 0.023213, -0.016493, 0.002443, 0.014889, -0.975440, 0.171467, -2.446445, -58.067192, -9.843740, -1.361129, 0.000450, 2.514555

149503946.181957, 0.020769, -0.011301, 0.002443, 0.014889, -0.975440, 0.171467, -2.419386, -58.158375, -9.814673, -1.361728, 0.000430, 2.499056

149503946.183000, 0.017410, -0.010690, 0.004276, 0.029778, -0.959957, 0.187055, -2.479883, -58.231319, -9.791420, -1.362090, -0.000020, 2.484561

149503946.184050, 0.018326, -0.017410, 0.002138, 0.029778, -0.959957, 0.187055, -2.528282, -58.289677, -9.772817, -1.362426, -0.000505, 2.470469

149503946.185061, 0.016188, -0.017715, 0.001833, 0.014889, -0.975440, 0.202643, -2.567000, -58.336361, -9.757935, -1.362438, -0.000773, 2.455791

149503946.186096, 0.018937, -0.015882, 0.002749, 0.014889, -0.975440, 0.202643, -2.639048, -58.332893, -9.792677, -1.362414, -0.001024, 2.441454

149503946.187117, 0.019853, -0.014966, 0.003971, 0.029778, -0.959957, 0.171467, -2.696686, -58.330120, -9.820471, -1.363016, -0.001382, 2.428531

149503946.188173, 0.015577, -0.014661, 0.001527, 0.029778, -0.959957, 0.171467, -2.742797, -58.327900, -9.842706, -1.363638, -0.001767, 2.415904

149503946.189211, 0.016799, -0.013744, 0.003665, 0.029778, -1.006406, 0.171467, -2.718076, -58.224083, -9.860494, -1.364380, -0.002053, 2.403520

149503946.190208, 0.017410, -0.013744, 0.004276, 0.029778, -1.006406, 0.171467, -2.698299, -58.141029, -9.874724, -1.365104, -0.002337, 2.391358

149503946.191251, 0.017104, -0.018631, 0.001833, 0.014889, -0.975440, 0.155879, -2.682478, -58.074585, -9.886108, -1.365923, -0.002308, 2.378814

149503946.192286, 0.013439, -0.020159, 0.003665, 0.014889, -0.975440, 0.155879, -2.649285, -58.062248, -9.918540, -1.366765, -0.002275, 2.366499

149503946.193331, 0.014355, -0.018021, 0.003360, 0.029778, -0.944474, 0.218231, -2.622730, -58.052380, -9.944485, -1.366341, -0.002967, 2.354507

149503946.194326, 0.021380, -0.015272, 0.003054, 0.029778, -0.944474, 0.218231, -2.601486, -58.044483, -9.965240, -1.365856, -0.003639, 2.342697

149503946.195387, 0.014661, -0.012523, 0.003054, 0.014889, -0.975440, 0.155879, -2.584491, -58.038166, -9.981846, -1.366674, -0.003585, 2.330954

149503946.196409, 0.015272, -0.013439, 0.002138, 0.014889, -0.975440, 0.155879, -2.591432, -58.073929, -9.971806, -1.367476, -0.003554, 2.319455

149503946.197457, 0.013439, -0.014355, 0.001222, 0.029778, -0.975440, 0.140292, -2.596984, -58.102539, -9.963774, -1.368657, -0.003786, 2.309263

149503946.198498, 0.010690, -0.014966, 0.000305, 0.029778, -0.975440, 0.140292, -2.601426, -58.125427, -9.957348, -1.369841, -0.004037, 2.299285

149503946.199502, 0.020464, -0.014661, 0.003054, 0.014889, -0.975440, 0.202643, -2.584443, -58.123329, -9.975532, -1.369626, -0.004269, 2.287991

149503946.200543, 0.019548, -0.011912, 0.002749, 0.014889, -0.975440, 0.202643, -2.570857, -58.121651, -9.990078, -1.369415, -0.004493, 2.276886

149503946.201579, 0.018631, -0.014966, 0.001527, 0.014889, -0.975440, 0.202643, -2.559988, -58.120308, -10.001716, -1.369215, -0.004730, 2.266019

149503946.202592, 0.029932, -0.015882, 0.004276, 0.014889, -0.959957, 0.202643, -2.530756, -58.098827, -10.011025, -1.368848, -0.004957, 2.255339

149503946.203629, 0.018021, -0.013744, 0.001833, 0.014889, -0.959957, 0.202643, -2.507371, -58.081642, -10.018474, -1.368600, -0.005197, 2.244829

149503946.204634, 0.011301, -0.016188, 0.000611, 0.014889, -0.990923, 0.171467, -2.488663, -58.067894, -10.024432, -1.369141, -0.005257, 2.234820

149503946.205686, 0.010996, -0.014050, 0.001527, 0.014889, -0.990923, 0.171467, -2.535305, -58.158936, -10.005875, -1.369670, -0.005310, 2.225047

149503946.206723, 0.018937, -0.012828, 0.003360, 0.029778, -0.975440, 0.202643, -2.572619, -58.231770, -9.991029, -1.369516, -0.005802, 2.215947

149503946.207744, 0.019853, -0.018021, 0.005803, 0.029778, -0.975440, 0.202643, -2.602470, -58.290035, -9.979152, -1.369355, -0.006270, 2.207112

149503946.208786, 0.019242, -0.019853, 0.004276, 0.014889, -0.944474, 0.187055, -2.626351, -58.336647, -9.969650, -1.369319, -0.006420, 2.197861

149503946.209828, 0.018021, -0.016799, 0.001833, 0.014889, -0.944474, 0.187055, -2.645456, -58.271896, -9.938725, -1.369294, -0.006586, 2.188782

149503946.210833, 0.023518, -0.017715, 0.005803, 0.014889, -0.975440, 0.202643, -2.660740, -58.220097, -9.913985, -1.369036, -0.006743, 2.179810

149503946.211877, 0.015272, -0.016799, 0.003054, 0.014889, -0.975440, 0.202643, -2.672967, -58.178658, -9.894194, -1.368856, -0.006921, 2.171023

149503946.212892, 0.021380, -0.015577, 0.002749, 0.059555, -1.006406, 0.171467, -2.703285, -58.084282, -9.878360, -1.369456, -0.007845, 2.165075

149503946.213916, 0.015272, -0.014050, -0.002749, 0.059555, -1.006406, 0.171467, -2.727539, -58.008781, -9.865693, -1.370098, -0.008806, 2.159247

149503946.214963, 0.018631, -0.012217, 0.002443, 0.029778, -0.975440, 0.187055, -2.746942, -57.948380, -9.855559, -1.370209, -0.009183, 2.151810

149503946.216005, 0.014661, -0.014966, 0.001222, 0.029778, -0.975440, 0.187055, -2.741929, -57.900059, -9.847452, -1.370356, -0.009571, 2.144545

149503946.217012, 0.018326, -0.018021, 0.003665, 0.029778, -0.959957, 0.171467, -2.737918, -57.861401, -9.840967, -1.370718, -0.009903, 2.137629

149503946.218056, 0.023213, -0.015577, 0.004581, 0.029778, -0.959957, 0.171467, -2.734709, -57.830475, -9.835779, -1.371015, -0.010217, 2.130834

149503946.219093, 0.018021, -0.017410, 0.002138, 0.029778, -0.975440, 0.202643, -2.732142, -57.805737, -9.831629, -1.370803, -0.010637, 2.123838

149503946.220104, 0.021380, -0.018326, 0.005803, 0.029778, -0.975440, 0.202643, -2.730089, -57.785946, -9.828308, -1.370564, -0.011014, 2.116992

149503946.221145, 0.020769, -0.015577, 0.006720, 0.029778, -0.975440, 0.171467, -2.728446, -57.770111, -9.825651, -1.370935, -0.011271, 2.110619

149503946.222150, 0.018021, -0.014355, 0.003360, 0.029778, -0.975440, 0.171467, -2.727132, -57.757442, -9.823526, -1.371331, -0.011558, 2.104350

149503946.223201, 0.021380, -0.016493, 0.003971, 0.044666, -0.959957, 0.155879, -2.685008, -57.849350, -9.821826, -1.371967, -0.012134, 2.099223

149503946.224239, 0.015882, -0.014355, -0.000000, 0.044666, -0.959957, 0.155879, -2.651308, -57.922874, -9.820466, -1.372646, -0.012737, 2.094136

149503946.225277, 0.017715, -0.013134, 0.000305, 0.029778, -0.959957, 0.155879, -2.624349, -57.981697, -9.819378, -1.373258, -0.013006, 2.088276

149503946.226275, 0.022297, -0.014966, 0.003665, 0.029778, -0.959957, 0.155879, -2.602781, -57.967529, -9.865155, -1.373819, -0.013242, 2.082522

149503946.227322, 0.020159, -0.015577, 0.002138, 0.029778, -0.959957, 0.202643, -2.585527, -57.956196, -9.901777, -1.373448, -0.013625, 2.076320

149503946.228376, 0.017104, -0.013439, 0.005498, 0.029778, -0.959957, 0.202643, -2.571724, -57.947128, -9.931075, -1.373113, -0.013961, 2.070210

149503946.229370, 0.012523, -0.015577, 0.003360, 0.029778, -0.959957, 0.140292, -2.540145, -57.919464, -9.954514, -1.374082, -0.014151, 2.064956

149503946.230446, 0.014355, -0.013744, 0.000611, 0.029778, -0.959957, 0.171467, -2.514882, -57.897335, -9.973264, -1.374375, -0.014442, 2.059354

149503946.231460, 0.020769, -0.014966, 0.000611, 0.029778, -0.959957, 0.171467, -2.494672, -57.879631, -9.988264, -1.374607, -0.014730, 2.053845

149503946.232458, 0.022602, -0.014661, 0.001222, 0.029778, -0.990923, 0.187055, -2.478503, -57.865467, -10.000264, -1.374620, -0.015012, 2.048264

149503946.233503, 0.015577, -0.012828, 0.001527, 0.029778, -0.990923, 0.187055, -2.486105, -57.976585, -10.033189, -1.374693, -0.015284, 2.042784

149503946.234560, 0.018021, -0.013134, -0.001833, 0.014889, -0.944474, 0.155879, -2.492186, -58.065479, -10.059528, -1.375155, -0.015238, 2.036905

149503946.235551, 0.012828, -0.014355, -0.000000, 0.014889, -0.944474, 0.155879, -2.497051, -58.136597, -10.080600, -1.375671, -0.015179, 2.031151

149503946.236580, 0.023518, -0.016493, 0.004887, 0.029778, -0.975440, 0.171467, -2.521480, -58.152672, -10.050809, -1.375893, -0.015405, 2.026250

149503946.237640, 0.019853, -0.011606, 0.005803, 0.029778, -0.975440, 0.171467, -2.541022, -58.165535, -10.026977, -1.376141, -0.015610, 2.021429

149503946.238680, 0.017715, -0.017715, 0.002138, 0.014889, -0.959957, 0.187055, -2.556656, -58.175823, -10.007911, -1.376006, -0.015609, 2.015812

149503946.239677, 0.018021, -0.014355, 0.002138, 0.014889, -0.959957, 0.187055, -2.487018, -58.102421, -9.992658, -1.375877, -0.015601, 2.010206

149503946.240727, 0.014050, -0.017104, 0.002138, 0.014889, -0.975440, 0.155879, -2.431308, -58.043701, -9.980455, -1.376459, -0.015506, 2.005003

149503946.241763, 0.011912, -0.014966, 0.001222, 0.014889, -0.975440, 0.155879, -2.386739, -57.996723, -9.970694, -1.377053, -0.015421, 1.999835

149503946.242795, 0.018326, -0.013134, 0.006414, 0.014889, -0.975440, 0.187055, -2.371621, -58.081589, -10.009532, -1.376953, -0.015362, 1.994453

149503946.243793, 0.020769, -0.011301, 0.004581, 0.014889, -0.975440, 0.187055, -2.359526, -58.149483, -10.040603, -1.376838, -0.015320, 1.989136

149503946.244841, 0.017410, -0.013439, 0.001527, 0.029778, -0.959957, 0.187055, -2.349851, -58.203796, -10.065459, -1.376725, -0.015628, 1.984696

149503946.245878, 0.017715, -0.015882, 0.003054, 0.029778, -0.959957, 0.187055, -2.342110, -58.247250, -10.085344, -1.376613, -0.015920, 1.980361

149503946.246922, 0.014355, -0.016188, 0.000916, 0.044666, -0.975440, 0.187055, -2.376990, -58.200378, -10.054605, -1.376614, -0.016513, 1.976915

149503946.247967, 0.018021, -0.010996, 0.004581, 0.044666, -0.975440, 0.187055, -2.404895, -58.162884, -10.030013, -1.376575, -0.017048, 1.973523

149503946.248973, 0.017410, -0.012828, 0.005498, 0.059555, -0.975440, 0.171467, -2.427218, -58.132889, -10.010340, -1.376860, -0.017854, 1.971220

149503946.250019, 0.020769, -0.015882, 0.003360, 0.059555, -0.975440, 0.171467, -2.486149, -58.149708, -9.971277, -1.377096, -0.018672, 1.969061

149503946.251017, 0.017715, -0.015882, 0.004887, 0.044666, -0.990923, 0.187055, -2.533294, -58.163162, -9.940027, -1.377109, -0.019154, 1.966008

149503946.252074, 0.016188, -0.013744, 0.002749, 0.044666, -0.990923, 0.187055, -2.571010, -58.173927, -9.915027, -1.377124, -0.019643, 1.963041

149503946.253110, 0.014661, -0.018326, 0.000305, 0.029778, -0.944474, 0.155879, -2.621720, -58.141724, -9.871702, -1.377598, -0.019854, 1.959835

149503946.254121, 0.019548, -0.017104, 0.002749, 0.029778, -0.944474, 0.155879, -2.662287, -58.115959, -9.837043, -1.378018, -0.020037, 1.956730

149503946.255174, 0.022907, -0.013134, 0.003054, 0.014889, -0.959957, 0.187055, -2.694741, -58.095348, -9.809316, -1.377780, -0.019935, 1.952525

149503946.256166, 0.018021, -0.016493, 0.002138, 0.014889, -0.959957, 0.187055, -2.720704, -58.078857, -9.787133, -1.377610, -0.019849, 1.948455

149503946.257207, 0.016799, -0.013439, 0.001833, 0.029778, -0.975440, 0.202643, -2.638793, -58.086075, -9.792711, -1.377227, -0.020078, 1.944987

149503946.258250, 0.020769, -0.014355, 0.002138, 0.029778, -0.975440, 0.202643, -2.573264, -58.091846, -9.797174, -1.376810, -0.020300, 1.941538

149503946.259290, 0.019853, -0.018021, 0.001833, 0.029778, -0.975440, 0.202643, -2.520841, -58.096466, -9.800745, -1.376412, -0.020526, 1.938146

149503946.260299, 0.026267, -0.014355, 0.008247, 0.029778, -0.959957, 0.233819, -2.519975, -58.059345, -9.896897, -1.375285, -0.020748, 1.934474

149503946.261339, 0.020464, -0.012828, 0.001833, 0.029778, -0.959957, 0.233819, -2.519282, -58.029648, -9.973819, -1.374231, -0.021022, 1.930841

149503946.262413, 0.016799, -0.016799, 0.003054, 0.014889, -0.959957, 0.187055, -2.518728, -58.005890, -10.035357, -1.374129, -0.020901, 1.926997

149503946.263376, 0.015272, -0.017715, 0.001833, 0.014889, -0.959957, 0.187055, -2.518285, -58.007294, -10.037938, -1.374062, -0.020795, 1.923217

149503946.264425, 0.019242, -0.014355, 0.003054, 0.029778, -0.959957, 0.187055, -2.517930, -58.008415, -10.040004, -1.373967, -0.020979, 1.920269

149503946.265469, 0.020159, -0.016188, 0.001833, 0.029778, -0.959957, 0.187055, -2.517646, -58.009312, -10.041656, -1.373866, -0.021175, 1.917394

149503946.266473, 0.014355, -0.017104, 0.001527, 0.044666, -0.975440, 0.171467, -2.537956, -58.010029, -9.996330, -1.374209, -0.021648, 1.915581

149503946.267515, 0.016799, -0.016188, 0.003360, 0.044666, -0.975440, 0.171467, -2.554203, -58.010605, -9.960070, -1.374515, -0.022094, 1.913829

149503946.268551, 0.018937, -0.018021, 0.004276, 0.014889, -0.975440, 0.171467, -2.567201, -58.011063, -9.931061, -1.374759, -0.021908, 1.910555

149503946.269562, 0.014050, -0.013744, 0.003971, 0.014889, -0.975440, 0.171467, -2.577599, -58.011429, -9.907854, -1.375051, -0.021722, 1.907313

149503946.270602, 0.016188, -0.013134, 0.003360, 0.044666, -0.959957, 0.187055, -2.606454, -58.011723, -9.935936, -1.374978, -0.022189, 1.905533

149503946.271652, 0.025351, -0.014355, 0.002749, 0.044666, -0.959957, 0.187055, -2.629538, -58.011959, -9.958402, -1.374809, -0.022655, 1.903816

149503946.272657, 0.024435, -0.014661, 0.000916, 0.014889, -0.959957, 0.187055, -2.648005, -58.012146, -9.976375, -1.374630, -0.022520, 1.900606

149503946.273693, 0.020769, -0.013439, 0.003360, 0.014889, -0.959957, 0.187055, -2.621707, -58.032703, -9.944105, -1.374485, -0.022361, 1.897437

149503946.274723, 0.017715, -0.017104, 0.003665, 0.014889, -0.975440, 0.187055, -2.600668, -58.049149, -9.918289, -1.374435, -0.022200, 1.894367

149503946.275765, 0.015882, -0.017104, 0.004581, 0.014889, -0.975440, 0.187055, -2.583837, -58.062305, -9.897636, -1.374403, -0.022034, 1.891348

149503946.276810, 0.020464, -0.015272, 0.004276, 0.029778, -0.959957, 0.264995, -2.549835, -58.052425, -9.881114, -1.372753, -0.022289, 1.888394

149503946.277810, 0.019548, -0.014050, 0.003360, 0.029778, -0.959957, 0.264995, -2.522634, -58.044521, -9.867896, -1.371153, -0.022543, 1.885459

149503946.278850, 0.024740, -0.014661, 0.007025, 0.014889, -0.975440, 0.187055, -2.500873, -58.038197, -9.857322, -1.371096, -0.022336, 1.882528

149503946.279882, 0.017715, -0.011301, 0.004581, 0.014889, -0.975440, 0.187055, -2.483464, -58.135178, -9.825539, -1.371113, -0.022151, 1.879603

149503946.280940, 0.015577, -0.010996, 0.003665, 0.014889, -0.975440, 0.171467, -2.551683, -58.212761, -9.800112, -1.371457, -0.021959, 1.876949

149503946.281940, 0.026573, -0.012523, 0.004887, 0.014889, -0.975440, 0.171467, -2.606257, -58.274830, -9.779771, -1.371697, -0.021765, 1.874414

149503946.282972, 0.023213, -0.015577, 0.002138, 0.059555, -0.975440, 0.202643, -2.649917, -58.324486, -9.763497, -1.371363, -0.022535, 1.873907

149503946.284031, 0.019242, -0.017104, 0.003665, 0.059555, -0.975440, 0.202643, -2.623236, -58.262169, -9.820451, -1.371073, -0.023278, 1.873397

149503946.285022, 0.016188, -0.015882, 0.002443, 0.029778, -0.975440, 0.187055, -2.601891, -58.212315, -9.866014, -1.371130, -0.023409, 1.871567

149503946.286091, 0.021686, -0.015577, 0.000916, 0.029778, -0.975440, 0.187055, -2.584815, -58.172432, -9.902464, -1.371117, -0.023553, 1.869757

149503946.287099, 0.017104, -0.013744, 0.005192, 0.029778, -0.975440, 0.187055, -2.632763, -58.140526, -9.884976, -1.371162, -0.023649, 1.868013

