Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi

149504303.290581, 0.023213, -0.016799, 0.005192, 0.014889, 0.000000, 0.966453, -0.667593, -4.010742, 10.561973, 0.000000, -0.015404, 1.774910

149504303.291998, 0.028100, -0.015272, 0.004276, 0.014889, 0.015516, 0.966453, -1.201667, -7.219336, 19.011551, 0.000710, -0.015618, 1.774804

149504303.293406, 0.019853, -0.012523, 0.001833, 0.044666, 0.015516, 0.966453, -1.628927, -9.786211, 25.771214, 0.001310, -0.016392, 1.776129

149504303.294773, 0.021991, -0.014661, 0.003665, 0.044666, 0.015516, 0.966453, -1.909126, -11.839711, 31.155619, 0.001915, -0.017176, 1.777356

149504303.296179, 0.021380, -0.016799, 0.002443, 0.029778, 0.015516, 0.950865, -2.133285, -13.482512, 35.463142, 0.002500, -0.017687, 1.777784

149504303.297540, 0.024435, -0.017104, 0.001222, 0.029778, 0.000000, 0.966453, -2.333148, -14.796751, 38.932487, 0.002779, -0.018178, 1.778344

149504303.298905, 0.021991, -0.014050, 0.004581, 0.029778, 0.000000, 0.966453, -2.493039, -15.848143, 41.707962, 0.003020, -0.018620, 1.778932

149504303.300281, 0.017715, -0.015577, 0.002443, 0.044666, 0.015516, 0.950865, -2.620951, -16.689257, 43.928341, 0.003539, -0.019389, 1.780043

149504303.301675, 0.026573, -0.019242, 0.005498, 0.044666, 0.015516, 0.950865, -2.702745, -17.362148, 45.681320, 0.004169, -0.020197, 1.781149

149504303.303044, 0.020769, -0.015577, 0.004276, 0.044666, 0.000000, 0.966453, -2.768180, -17.900461, 47.083706, 0.004378, -0.020928, 1.782381

149504303.304446, 0.017410, -0.015272, 0.000305, 0.029778, 0.015516, 0.950865, -2.841064, -18.310703, 48.158966, 0.004857, -0.021344, 1.782620

149504303.305833, 0.021075, -0.015272, 0.002749, 0.029778, 0.015516, 0.950865, -2.899372, -18.638897, 49.019173, 0.005373, -0.021749, 1.782896

149504303.307232, 0.018021, -0.014355, 0.002443, 0.029778, 0.015516, 0.982041, -2.946018, -18.901451, 49.707340, 0.005828, -0.022116, 1.783125

149504303.308645, 0.016799, -0.012828, -0.000305, 0.014889, 0.015516, 0.982041, -2.983335, -19.274761, 50.327847, 0.006263, -0.022157, 1.782559

149504303.310018, 0.020769, -0.016493, 0.000305, 0.014889, 0.015516, 0.982041, -3.013188, -19.573408, 50.824249, 0.006735, -0.022242, 1.781993

149504303.311447, 0.025351, -0.015882, -0.000305, 0.014889, 0.000000, 0.966453, -2.995998, -19.608244, 51.244698, 0.006957, -0.022326, 1.781578

149504303.312808, 0.025351, -0.016188, 0.003360, 0.029778, 0.015516, 0.966453, -2.982246, -19.636112, 51.581055, 0.007476, -0.022711, 1.781791

149504303.314185, 0.019853, -0.012217, 0.001527, 0.029778, 0.015516, 0.966453, -2.991781, -19.719631, 51.826817, 0.007916, -0.023037, 1.781973

149504303.315543, 0.020159, -0.010385, 0.003054, 0.044666, 0.015516, 0.950865, -2.999409, -19.786448, 52.023426, 0.008362, -0.023650, 1.782930

149504303.316928, 0.016799, -0.014050, 0.002138, 0.044666, 0.015516, 0.966453, -3.005511, -19.839901, 52.180714, 0.008753, -0.024288, 1.783822

149504303.318291, 0.021380, -0.016493, 0.000305, 0.044666, 0.015516, 0.966453, -3.010393, -19.841846, 52.306545, 0.009193, -0.024943, 1.784680

149504303.319690, 0.018326, -0.014355, -0.000611, 0.029778, 0.015516, 0.950865, -3.014298, -19.843403, 52.407207, 0.009587, -0.025267, 1.784805

149504303.321071, 0.022297, -0.012828, 0.002749, 0.014889, 0.015516, 0.997629, -3.017423, -19.885464, 52.487740, 0.010011, -0.025235, 1.784187

149504303.322467, 0.018937, -0.016188, 0.003665, 0.014889, 0.015516, 0.997629, -3.019922, -19.919113, 52.552166, 0.010383, -0.025253, 1.783591

149504303.323889, 0.020769, -0.012217, 0.004276, 0.029778, 0.000000, 0.950865, -3.021922, -19.946033, 52.603706, 0.010464, -0.025547, 1.783989

149504303.325282, 0.019242, -0.014355, 0.003971, 0.029778, 0.000000, 0.950865, -3.023521, -20.008387, 52.621613, 0.010517, -0.025860, 1.784362

149504303.326676, 0.017104, -0.017715, 0.002138, 0.014889, 0.031033, 0.935277, -3.024801, -20.058268, 52.635937, 0.011207, -0.025912, 1.783613

149504303.328041, 0.016799, -0.016188, 0.000611, 0.029778, 0.015516, 0.950865, -3.025825, -20.036949, 52.670723, 0.011534, -0.026236, 1.783753

149504303.329435, 0.021075, -0.018631, 0.003971, 0.029778, 0.015516, 0.950865, -3.026644, -20.019894, 52.698551, 0.011916, -0.026592, 1.783941

149504303.330795, 0.017410, -0.016799, 0.002138, 0.014889, 0.015516, 0.966453, -3.027299, -20.006248, 52.720814, 0.012234, -0.026594, 1.783340

149504303.332170, 0.020159, -0.018937, 0.000916, 0.044666, 0.015516, 0.982041, -3.048360, -20.036150, 52.738625, 0.012584, -0.027224, 1.784188

149504303.333534, 0.018021, -0.015272, -0.000916, 0.044666, 0.015516, 0.982041, -3.065208, -20.060070, 52.752872, 0.012897, -0.027792, 1.785004

149504303.334949, 0.019548, -0.010385, 0.003054, 0.029778, 0.000000, 0.950865, -3.058150, -20.058798, 52.740948, 0.012910, -0.028009, 1.785370

149504303.336316, 0.020769, -0.015577, 0.004581, -0.000000, 0.000000, 0.982041, -3.052504, -20.057781, 52.731407, 0.012946, -0.027650, 1.784161

149504303.337715, 0.018326, -0.016799, 0.000611, -0.000000, 0.000000, 0.982041, -3.027451, -20.077375, 52.747097, 0.012955, -0.027319, 1.782895

149504303.339104, 0.019242, -0.014661, 0.001833, 0.044666, 0.000000, 0.966453, -3.007409, -20.093050, 52.759651, 0.012967, -0.027903, 1.783961

149504303.340515, 0.014355, -0.016799, 0.001527, -0.000000, 0.015516, 0.950865, -2.991375, -20.105591, 52.769695, 0.013252, -0.027580, 1.782549

149504303.341929, 0.021380, -0.018021, 0.001222, -0.000000, 0.015516, 0.950865, -3.019620, -20.054399, 52.801052, 0.013628, -0.027280, 1.781194

149504303.343303, 0.014050, -0.018021, -0.000305, 0.044666, 0.015516, 0.935277, -3.042217, -20.013445, 52.826138, 0.013886, -0.027930, 1.782166

149504303.344707, 0.016799, -0.018631, 0.000611, 0.044666, 0.015516, 0.966453, -3.039757, -20.001091, 52.846207, 0.014168, -0.028551, 1.783068

149504303.346069, 0.019242, -0.015577, 0.000305, 0.044666, 0.015516, 0.966453, -3.037790, -19.991207, 52.862263, 0.014470, -0.029110, 1.783948

149504303.347451, 0.016188, -0.013744, -0.000305, 0.044666, 0.000000, 0.966453, -3.036216, -19.983299, 52.875107, 0.014409, -0.029646, 1.785023

149504303.348811, 0.015882, -0.017715, 0.003360, 0.044666, 0.000000, 0.966453, -3.055493, -20.038198, 52.885384, 0.014340, -0.030221, 1.786129

149504303.350187, 0.018631, -0.016799, 0.004276, 0.044666, 0.015516, 0.982041, -3.070915, -20.082117, 52.893604, 0.014625, -0.030752, 1.786980

149504303.351548, 0.023518, -0.017104, 0.003971, 0.014889, 0.000000, 0.966453, -3.062716, -20.056028, 52.876858, 0.014649, -0.030670, 1.786527

149504303.352964, 0.020464, -0.018021, 0.003054, 0.014889, 0.000000, 0.966453, -3.056157, -20.035156, 52.863461, 0.014642, -0.030612, 1.786070

149504303.354338, 0.019548, -0.010385, 0.002749, 0.044666, 0.015516, 0.950865, -3.050909, -20.018459, 52.852741, 0.014945, -0.031078, 1.786961

149504303.355748, 0.016799, -0.013744, 0.003665, 0.059555, 0.015516, 0.966453, -3.087784, -20.005102, 52.914139, 0.015220, -0.031877, 1.788567

149504303.357145, 0.018326, -0.016188, 0.002443, 0.059555, 0.015516, 0.966453, -3.117284, -19.994415, 52.963257, 0.015509, -0.032691, 1.790154

149504303.358541, 0.020769, -0.020159, 0.000611, 0.014889, 0.000000, 0.997629, -3.140884, -20.006275, 52.932579, 0.015488, -0.032608, 1.789654

149504303.359957, 0.022602, -0.016799, 0.004581, 0.029778, 0.015516, 0.950865, -3.159764, -20.015762, 52.908035, 0.015816, -0.032816, 1.789859

149504303.361322, 0.019548, -0.015577, 0.001833, 0.029778, 0.015516, 0.950865, -3.174868, -20.023352, 52.888401, 0.016087, -0.032995, 1.790034

149504303.362721, 0.018631, -0.016188, 0.003054, 0.014889, 0.015516, 0.935277, -3.186951, -20.029423, 52.872692, 0.016356, -0.032876, 1.789490

149504303.364087, 0.019853, -0.014661, 0.002749, 0.014889, 0.000000, 0.982041, -3.196617, -20.034281, 52.860126, 0.016297, -0.032715, 1.789091

149504303.365455, 0.019242, -0.012828, -0.000000, 0.014889, 0.000000, 0.982041, -3.183814, -20.017759, 52.850075, 0.016233, -0.032532, 1.788655

149504303.366823, 0.022297, -0.014966, 0.001833, 0.029778, 0.015516, 0.966453, -3.173572, -20.004541, 52.842033, 0.016528, -0.032699, 1.788834

149504303.368221, 0.019853, -0.010385, 0.001222, 0.029778, 0.000000, 0.982041, -3.124305, -19.973558, 52.765629, 0.016468, -0.032796, 1.789132

149504303.369582, 0.021075, -0.015882, 0.000916, 0.029778, 0.000000, 0.982041, -3.084892, -19.948772, 52.704502, 0.016419, -0.032960, 1.789383

149504303.370994, 0.017715, -0.015272, 0.003665, 0.029778, 0.015516, 0.982041, -3.053361, -19.928944, 52.655602, 0.016650, -0.033119, 1.789455

149504303.372378, 0.019242, -0.018631, 0.003360, 0.029778, 0.015516, 0.982041, -3.028137, -19.892673, 52.639805, 0.016893, -0.033317, 1.789504

149504303.373776, 0.018326, -0.014355, 0.004581, 0.029778, 0.015516, 0.982041, -3.007957, -19.863657, 52.627167, 0.017120, -0.033454, 1.789556

149504303.375173, 0.020769, -0.009774, 0.006109, 0.014889, 0.015516, 0.966453, -3.012350, -19.881260, 52.663708, 0.017387, -0.033228, 1.788906

149504303.376552, 0.018326, -0.012828, 0.002749, 0.014889, 0.015516, 0.966453, -3.015864, -19.895342, 52.692940, 0.017613, -0.033045, 1.788223

149504303.377965, 0.021686, -0.014661, 0.003971, 0.014889, 0.015516, 0.966453, -3.018675, -19.906609, 52.716324, 0.017887, -0.032895, 1.787572

149504303.379329, 0.020464, -0.012523, 0.003054, 0.029778, 0.015516, 0.966453, -3.020924, -19.936029, 52.735031, 0.018123, -0.033022, 1.787661

149504303.380710, 0.020464, -0.014966, 0.000916, 0.029778, 0.015516, 0.966453, -3.022723, -19.959566, 52.749996, 0.018358, -0.033181, 1.787717

149504303.382069, 0.023213, -0.015882, 0.002443, 0.044666, 0.000000, 0.966453, -3.024163, -19.917171, 52.761971, 0.018306, -0.033662, 1.788753

149504303.383447, 0.021380, -0.015577, 0.006414, 0.029778, 0.031033, 0.950865, -3.025314, -19.883255, 52.771549, 0.018878, -0.033827, 1.788722

149504303.384807, 0.025962, -0.014355, 0.003054, 0.029778, 0.031033, 0.950865, -3.026235, -19.856121, 52.779213, 0.019498, -0.033969, 1.788651

149504303.386229, 0.020159, -0.010385, 0.003971, 0.029778, 0.015516, 0.966453, -3.006436, -19.854822, 52.785343, 0.019708, -0.034051, 1.788739

149504303.387601, 0.023213, -0.013439, 0.003665, 0.029778, 0.031033, 0.950865, -2.990597, -19.853785, 52.790249, 0.020277, -0.034179, 1.788646

149504303.389002, 0.022297, -0.015272, 0.002749, 0.029778, 0.031033, 0.950865, -2.998461, -19.812138, 52.817497, 0.020829, -0.034332, 1.788558

149504303.390400, 0.025656, -0.019548, 0.004276, 0.029778, 0.031033, 0.982041, -3.004753, -19.778820, 52.839294, 0.021394, -0.034521, 1.788469

149504303.391796, 0.022602, -0.017104, 0.001833, 0.014889, 0.000000, 0.982041, -3.009787, -19.895023, 52.810085, 0.021280, -0.034362, 1.787924

149504303.393227, 0.021991, -0.015882, 0.003360, 0.014889, 0.000000, 0.982041, -3.013813, -19.987986, 52.786716, 0.021167, -0.034196, 1.787398

149504303.394591, 0.020464, -0.015882, 0.001222, 0.029778, 0.015516, 0.950865, -3.017035, -20.062355, 52.768021, 0.021343, -0.034351, 1.787458

149504303.395985, 0.015577, -0.018326, 0.001222, 0.029778, 0.015516, 0.997629, -3.040148, -20.060627, 52.706417, 0.021440, -0.034512, 1.787475

149504303.397350, 0.014661, -0.016799, 0.004276, 0.029778, 0.015516, 0.997629, -3.058639, -20.059244, 52.657135, 0.021517, -0.034644, 1.787549

149504303.398716, 0.017104, -0.016799, 0.003054, 0.029778, 0.015516, 0.982041, -3.073431, -20.017321, 52.734329, 0.021630, -0.034783, 1.787649

149504303.400088, 0.018021, -0.013744, 0.001222, 0.029778, 0.015516, 0.982041, -3.085266, -19.983782, 52.796085, 0.021755, -0.034879, 1.787742

149504303.401478, 0.018631, -0.016799, 0.001833, 0.029778, 0.000000, 0.966453, -3.094733, -19.956951, 52.845490, 0.021572, -0.035031, 1.788069

149504303.402840, 0.019548, -0.014661, 0.002443, 0.044666, 0.015516, 0.982041, -3.081770, -19.935488, 52.861687, 0.021721, -0.035438, 1.788898

149504303.404243, 0.024740, -0.015272, 0.001222, 0.044666, 0.015516, 0.982041, -3.071400, -19.918316, 52.874645, 0.021946, -0.035850, 1.789689

149504303.405629, 0.020464, -0.015882, 0.076664, 0.014889, 0.000000, 0.966453, -3.063104, -19.924988, 52.838364, 0.021753, -0.035674, 1.790196

149504303.407026, 0.020769, -0.012828, 0.003360, 0.014889, 0.031033, 0.950865, -3.056467, -19.930325, 52.809338, 0.022262, -0.035455, 1.789389

149504303.408422, 0.022907, -0.014355, 0.001222, 0.014889, 0.031033, 0.950865, -3.051158, -19.934593, 52.786118, 0.022790, -0.035259, 1.788562

149504303.409811, 0.023213, -0.017104, 0.002443, 0.014889, 0.015516, 0.966453, -3.046910, -19.917601, 52.814190, 0.022978, -0.035094, 1.787907

149504303.411222, 0.017410, -0.020464, 0.002749, 0.029778, 0.000000, 0.966453, -3.043512, -19.904007, 52.836647, 0.022757, -0.035295, 1.788206

149504303.412585, 0.024435, -0.016493, 0.001222, 0.029778, 0.000000, 0.966453, -3.061330, -19.872723, 52.807964, 0.022627, -0.035429, 1.788501

149504303.413976, 0.016188, -0.014661, 0.001222, 0.029778, 0.015516, 0.966453, -3.075585, -19.847696, 52.785019, 0.022716, -0.035537, 1.788617

149504303.415338, 0.016493, -0.010385, 0.002749, 0.014889, 0.015516, 0.966453, -3.086988, -19.827675, 52.766663, 0.022808, -0.035272, 1.788019

149504303.416710, 0.023518, -0.011606, 0.004581, 0.014889, 0.015516, 0.966453, -3.034502, -19.852474, 52.775303, 0.022994, -0.035029, 1.787405

149504303.418072, 0.023213, -0.013744, -0.000916, 0.029778, 0.015516, 0.950865, -2.992512, -19.872314, 52.782215, 0.023171, -0.035138, 1.787453

149504303.419457, 0.018631, -0.012217, 0.001833, 0.029778, 0.015516, 0.966453, -2.979458, -19.847370, 52.787746, 0.023281, -0.035218, 1.787510

149504303.420846, 0.021075, -0.014355, 0.000916, 0.029778, 0.015516, 0.966453, -2.969014, -19.827414, 52.792171, 0.023423, -0.035326, 1.787548

149504303.422253, 0.009468, -0.010385, 0.005498, 0.029778, 0.000000, 0.966453, -3.001731, -19.872673, 52.772385, 0.023082, -0.035383, 1.787860

149504303.423675, 0.011606, -0.010690, 0.002138, 0.029778, 0.000000, 0.966453, -3.027905, -19.908880, 52.756557, 0.022781, -0.035444, 1.788136

149504303.425049, 0.011912, -0.011912, 0.000305, 0.014889, 0.000000, 0.997629, -3.048845, -19.937847, 52.743893, 0.022491, -0.035188, 1.787596

149504303.426459, 0.016799, -0.009468, -0.000000, 0.029778, 0.015516, 0.966453, -3.003987, -19.940613, 52.733761, 0.022595, -0.035231, 1.787628

149504303.427820, 0.018631, -0.010996, 0.000916, 0.029778, 0.015516, 0.966453, -2.968101, -19.942825, 52.725658, 0.022713, -0.035290, 1.787638

149504303.429218, 0.020159, -0.011606, 0.000916, 0.029778, 0.015516, 0.966453, -2.959928, -19.944595, 52.742500, 0.022856, -0.035359, 1.787640

149504303.430577, 0.026878, -0.017410, 0.003360, 0.014889, 0.000000, 0.950865, -2.953390, -19.946011, 52.755974, 0.022761, -0.035192, 1.787092

149504303.431951, 0.022602, -0.015577, 0.003054, 0.014889, 0.000000, 0.950865, -2.948160, -19.947144, 52.766750, 0.022615, -0.035005, 1.786546

149504303.433313, 0.021380, -0.014661, 0.001222, 0.014889, 0.015516, 0.982041, -3.005585, -20.009274, 52.775372, 0.022770, -0.034802, 1.785852

149504303.434717, 0.021991, -0.016799, 0.003665, 0.014889, 0.031033, 0.950865, -3.051524, -20.058977, 52.782269, 0.023276, -0.034654, 1.785109

149504303.436088, 0.020159, -0.016188, 0.004276, 0.014889, 0.031033, 0.950865, -3.026667, -19.976292, 52.764462, 0.023739, -0.034497, 1.784380

149504303.437507, 0.020464, -0.010690, 0.003054, 0.029778, 0.015516, 0.982041, -3.006782, -19.910143, 52.750217, 0.023864, -0.034563, 1.784507

149504303.438908, 0.017715, -0.000916, 0.004581, 0.029778, 0.015516, 0.982041, -2.990873, -19.857224, 52.738823, 0.023943, -0.034492, 1.784651

149504303.440310, 0.016493, -0.000000, 0.002443, 0.029778, 0.015516, 0.982041, -2.998682, -19.855705, 52.776356, 0.024006, -0.034410, 1.784772

149504303.441707, 0.014355, -0.007025, 0.004581, 0.029778, 0.015516, 0.950865, -3.004930, -19.854490, 52.806381, 0.024047, -0.034446, 1.784965

149504303.443076, 0.015882, -0.015882, 0.003054, 0.044666, 0.015516, 0.982041, -3.030464, -19.873926, 52.783752, 0.024099, -0.034884, 1.785828

149504303.444476, 0.018937, -0.011606, 0.002443, 0.044666, 0.015516, 0.982041, -3.050892, -19.889475, 52.765652, 0.024195, -0.035258, 1.786682

149504303.445838, 0.013439, -0.010690, 0.003054, 0.014889, 0.031033, 0.950865, -3.067234, -19.881506, 52.727844, 0.024550, -0.035013, 1.785958

149504303.447218, 0.013439, -0.001222, 0.002443, 0.014889, 0.031033, 0.935277, -3.080307, -19.875132, 52.697601, 0.024909, -0.034651, 1.785263

149504303.448579, 0.013439, -0.003360, 0.003054, 0.014889, 0.000000, 0.935277, -3.090766, -19.870031, 52.673405, 0.024593, -0.034318, 1.784922

149504303.449962, 0.015272, -0.007941, 0.004887, 0.014889, -0.030966, 0.935277, -3.140206, -19.886360, 52.654049, 0.023643, -0.034060, 1.785043

149504303.451328, 0.012217, -0.008552, 0.004887, 0.014889, -0.030966, 0.935277, -3.179758, -19.899422, 52.638565, 0.022668, -0.033816, 1.785198

149504303.452737, 0.011912, -0.004581, 0.003054, 0.029778, 0.015516, 0.950865, -3.129254, -19.909872, 52.672825, 0.022704, -0.033830, 1.785463

149504303.454113, 0.012523, -0.005192, 0.003360, 0.014889, 0.000000, 0.950865, -3.088851, -19.918232, 52.700233, 0.022421, -0.033533, 1.785097

149504303.455511, 0.015577, -0.006414, 0.000611, 0.014889, 0.000000, 0.950865, -3.056529, -19.924919, 52.722160, 0.022190, -0.033259, 1.784670

149504303.456939, 0.014661, -0.012523, -0.001222, 0.029778, 0.000000, 0.982041, -3.071743, -19.971087, 52.716377, 0.021951, -0.033378, 1.784964

149504303.458351, 0.016188, -0.011301, 0.001833, 0.029778, 0.000000, 0.966453, -3.083915, -20.008020, 52.711750, 0.021735, -0.033487, 1.785323

149504303.459754, 0.017410, -0.011606, 0.002443, 0.029778, 0.000000, 0.966453, -3.093652, -20.037567, 52.661400, 0.021538, -0.033597, 1.785684

149504303.461120, 0.020464, -0.008552, 0.002138, 0.044666, 0.000000, 0.950865, -3.101442, -20.061205, 52.621120, 0.021388, -0.033991, 1.786823

149504303.462521, 0.020159, -0.011301, 0.003054, 0.044666, 0.000000, 0.982041, -3.107674, -20.080114, 52.588898, 0.021241, -0.034387, 1.787880

149504303.463876, 0.023213, -0.009468, 0.003665, 0.044666, 0.000000, 0.982041, -3.112660, -20.034018, 52.633091, 0.021129, -0.034746, 1.788941

149504303.465243, 0.031154, -0.014050, 0.004276, 0.029778, 0.000000, 0.982041, -3.116648, -19.997141, 52.668446, 0.021121, -0.034849, 1.789261

149504303.466613, 0.029627, -0.018021, 0.003971, 0.014889, 0.015516, 0.919689, -3.119839, -20.008455, 52.626759, 0.021438, -0.034718, 1.788691

149504303.468008, 0.031154, -0.017104, 0.003665, 0.014889, 0.015516, 0.919689, -3.122391, -20.017506, 52.593407, 0.021777, -0.034581, 1.788131

149504303.469373, 0.031154, -0.016799, 0.003665, 0.059555, 0.015516, 0.966453, -3.124434, -20.024746, 52.566727, 0.022098, -0.035350, 1.789718

149504303.470800, 0.034208, -0.014661, 0.001222, 0.014889, 0.015516, 0.982041, -3.126067, -20.030539, 52.592030, 0.022456, -0.035149, 1.789067

149504303.472177, 0.035125, -0.016493, 0.000305, 0.014889, 0.015516, 0.982041, -3.127374, -20.035173, 52.612270, 0.022804, -0.034970, 1.788416

149504303.473572, 0.041539, -0.017410, 0.002749, 0.044666, 0.031033, 0.966453, -3.148956, -20.059290, 52.651791, 0.023560, -0.035430, 1.789091

149504303.474988, 0.029322, -0.018021, 0.001222, 0.044666, 0.031033, 0.966453, -3.166222, -20.078583, 52.683407, 0.024140, -0.035892, 1.789742

149504303.476390, 0.029016, -0.018021, 0.003665, 0.014889, 0.015516, 0.966453, -3.159498, -20.053200, 52.755344, 0.024382, -0.035729, 1.789161

149504303.477788, 0.029322, -0.021991, -0.000611, 0.014889, 0.015516, 0.982041, -3.154119, -20.032894, 52.812897, 0.024619, -0.035615, 1.788521

149504303.479166, 0.015577, -0.015577, -0.000611, 0.014889, 0.015516, 0.982041, -3.149815, -20.016649, 52.858936, 0.024659, -0.035414, 1.787895

149504303.480569, 0.020464, -0.014355, 0.002443, 0.029778, 0.031033, 0.982041, -3.166909, -19.983246, 52.849121, 0.025078, -0.035510, 1.787900

149504303.481929, 0.023518, -0.013744, 0.003665, 0.044666, 0.000000, 0.966453, -3.180584, -19.956522, 52.841270, 0.024894, -0.035922, 1.789086

149504303.483297, 0.025045, -0.011606, 0.001222, 0.044666, 0.000000, 0.966453, -3.212060, -19.975960, 52.811665, 0.024738, -0.036297, 1.790239

149504303.484667, 0.017410, -0.014050, 0.001527, 0.014889, 0.015516, 0.966453, -3.237241, -19.991510, 52.787979, 0.024803, -0.036066, 1.789703

149504303.486059, 0.021380, -0.018021, 0.001222, 0.014889, 0.000000, 0.966453, -3.257386, -20.003950, 52.769032, 0.024602, -0.035894, 1.789355

149504303.487421, 0.021991, -0.011912, -0.006109, 0.014889, 0.000000, 0.966453, -3.232429, -19.973085, 52.823845, 0.024410, -0.035637, 1.788900

149504303.488829, 0.040012, -0.016188, -0.049175, 0.014889, 0.000000, 0.966453, -3.212464, -19.948395, 52.867695, 0.024502, -0.035434, 1.787842

149504303.490206, 0.025045, -0.010690, -0.255036, 0.044666, -0.015483, 0.966453, -3.217028, -19.928642, 52.902775, 0.024160, -0.035738, 1.785826

149504303.491601, 0.011912, 0.002443, -0.007636, 0.044666, -0.015483, 0.966453, -3.220679, -19.912840, 52.930840, 0.023531, -0.035941, 1.787204

149504303.493006, 0.011912, 0.000916, 0.141721, 0.029778, 0.031033, 0.966453, -3.223600, -19.900198, 52.953293, 0.023796, -0.035871, 1.789232

149504303.494394, 0.023518, 0.016188, 0.153022, 0.044666, 0.077582, 0.950865, -3.225936, -19.890085, 52.947929, 0.025194, -0.035914, 1.791529

149504303.495788, 0.010996, 0.048258, 0.178067, 0.044666, 0.077582, 0.950865, -3.227806, -19.881994, 52.943642, 0.026382, -0.035531, 1.794146

149504303.497168, 0.016493, 0.068722, 0.059254, 0.014889, 0.000000, 0.966453, -3.229301, -19.855114, 52.940208, 0.026053, -0.034214, 1.794529

149504303.498576, 0.000000, 0.029627, 0.008552, 0.074444, 0.000000, 0.950865, -3.230498, -19.833609, 52.937462, 0.025585, -0.034719, 1.797269

149504303.499937, -0.005498, -0.004887, 0.058643, 0.074444, 0.000000, 0.950865, -3.251991, -19.857222, 52.865295, 0.025029, -0.035703, 1.800614

149504303.501301, 0.030543, 0.041539, 0.031460, 0.029778, 0.015516, 0.982041, -3.269186, -19.876112, 52.807560, 0.025237, -0.035051, 1.801061

149504303.502670, 0.058338, 0.012828, -0.009163, 0.029778, 0.015516, 0.982041, -3.282942, -19.891224, 52.761372, 0.025835, -0.034781, 1.800955

149504303.504057, 0.028405, -0.025351, -0.018937, 0.014889, -0.015483, 0.950865, -3.314483, -19.903313, 52.794395, 0.025390, -0.034729, 1.800381

149504303.505421, -0.010385, -0.032681, 0.072998, 0.074444, 0.000000, 0.966453, -3.339716, -19.912985, 52.820812, 0.024762, -0.036064, 1.803846

149504303.506827, 0.000000, -0.057727, 0.368963, 0.074444, 0.000000, 0.966453, -3.421511, -19.920723, 52.818623, 0.024130, -0.037828, 1.811413

149504303.508209, -0.023213, -0.115759, 0.318261, 0.059555, 0.031033, 0.982041, -3.486947, -19.926912, 52.816872, 0.023810, -0.039948, 1.816840

149504303.509604, -0.036652, -0.137139, 0.245262, 0.014889, 0.046549, 0.935277, -3.539296, -19.931864, 52.815472, 0.023707, -0.041435, 1.819047

149504303.511020, -0.057116, -0.176845, 0.105374, 0.014889, 0.046549, 0.935277, -3.540103, -19.956234, 52.767700, 0.023391, -0.043428, 1.819301

149504303.512414, -0.047647, -0.228464, 0.091935, 0.014889, 0.000000, 0.982041, -3.540748, -19.975729, 52.729485, 0.022230, -0.046005, 1.819801

149504303.513809, -0.033598, -0.267559, 0.085521, 0.044666, 0.015516, 0.982041, -3.438582, -19.991325, 52.698914, 0.021588, -0.049678, 1.821358

149504303.515175, 0.030238, -0.339336, 0.049786, 0.044666, 0.015516, 0.982041, -3.356850, -20.003803, 52.674454, 0.021846, -0.054150, 1.822285

149504303.516578, -0.082772, -0.331394, 0.019548, -0.000000, -0.030966, 0.997629, -3.291464, -20.013784, 52.654888, 0.019684, -0.057589, 1.821001

149504303.517937, -0.154243, -0.335060, -0.026573, 0.014889, 0.077582, 0.982041, -3.095401, -20.042177, 52.709206, 0.018880, -0.061253, 1.818705

149504303.519301, -0.414472, -0.458149, -0.007941, 0.014889, 0.077582, 0.982041, -2.938550, -20.064892, 52.752663, 0.014604, -0.066512, 1.816554

149504303.520673, -0.339641, -0.679893, 0.091935, 0.014889, 0.000000, 0.997629, -2.628242, -20.225922, 52.740780, 0.009712, -0.074629, 1.816113

149504303.522063, -0.277944, -0.904081, 0.227242, 0.014889, -0.185798, 0.950865, -2.379996, -20.354744, 52.731274, 0.001572, -0.085921, 1.820696

149504303.523427, -0.105985, -0.984409, 0.222050, 0.089333, -0.154832, 0.950865, -2.181399, -20.457802, 52.723667, -0.003377, -0.099692, 1.829786

149504303.524826, -0.006720, -0.935846, 0.300546, 0.133999, 0.077582, 1.013217, -1.735013, -20.581066, 52.717583, -0.002307, -0.113082, 1.835394

149504303.526218, -0.143553, -0.872010, 0.063835, 0.133999, 0.077582, 1.013217, -1.377904, -20.679678, 52.712715, -0.002798, -0.125293, 1.837323

149504303.527621, -0.726319, -0.573908, -0.192423, 0.178665, 0.062065, 0.950865, -0.804707, -20.921831, 52.708820, -0.011028, -0.134303, 1.837383

149504303.529026, -0.889420, -0.426689, -0.268781, 0.104221, -0.061933, 0.966453, -0.346150, -21.115555, 52.705704, -0.023862, -0.139727, 1.835087

