Using settings file RTIMULib.ini
IMU Name: L3GD20 + LSM303DLHC
IMU Init Succeeded
Recommended Poll Interval: 10mS

Time, gyroX, gyroY, gyroZ, accelX, accelY, accelZ, magX, magY, magZ, phi, theta, psi
149504326.663167, 0.020159, -0.013439, 0.025351, -0.000000, 0.046549, 0.982041, -13.194563, -14.965274, 51.792442, 0.048164, -0.014581, 2.231608

149504326.664517, 0.022602, -0.015882, 0.028100, -0.000000, 0.046549, 0.966453, -13.174197, -14.962553, 51.809334, 0.048459, -0.014517, 2.231694

149504326.665867, 0.022907, -0.018021, 0.025045, -0.000000, 0.046549, 0.966453, -13.157905, -14.960377, 51.822849, 0.048753, -0.014481, 2.231725

149504326.667219, 0.021991, -0.014661, 0.019548, -0.000000, 0.031033, 0.982041, -13.206479, -14.979044, 51.856983, 0.048696, -0.014400, 2.232193

149504326.668837, 0.025962, -0.012828, 0.027489, -0.000000, 0.031033, 0.966453, -13.245338, -14.993978, 51.884293, 0.048768, -0.014338, 2.232832

149504326.670195, 0.021075, -0.012828, 0.029932, -0.000000, 0.031033, 0.966453, -13.194281, -14.965108, 51.812843, 0.048709, -0.014243, 2.233403

149504326.671552, 0.021686, -0.014661, 0.032681, -0.000000, 0.046549, 0.950865, -13.153435, -14.942013, 51.755684, 0.048998, -0.014174, 2.233491

149504326.672904, 0.019242, -0.016799, 0.044288, 0.029778, 0.031033, 0.982041, -13.120758, -14.923536, 51.709957, 0.048906, -0.014759, 2.235313

149504326.674258, 0.018631, -0.014050, 0.043371, 0.029778, 0.031033, 0.982041, -13.197298, -14.888347, 51.696697, 0.048808, -0.015295, 2.237161

149504326.675610, 0.021380, -0.014661, 0.037568, -0.000000, 0.031033, 0.950865, -13.258531, -14.860195, 51.686092, 0.048759, -0.015209, 2.237839

149504326.676960, 0.027489, -0.013439, 0.034514, -0.000000, 0.046549, 0.950865, -13.245907, -14.837674, 51.677608, 0.049121, -0.015105, 2.237989

149504326.678314, 0.023824, -0.016493, 0.035736, -0.000000, 0.046549, 0.950865, -13.235808, -14.819657, 51.670818, 0.049428, -0.015044, 2.238154

149504326.679668, 0.023518, -0.014661, 0.030543, -0.000000, 0.031033, 0.950865, -13.227730, -14.805243, 51.665386, 0.049397, -0.014959, 2.238730

149504326.681022, 0.031154, -0.015882, 0.023824, -0.000000, 0.031033, 0.950865, -13.282876, -14.773304, 51.684368, 0.049469, -0.014888, 2.239264

149504326.682375, 0.023213, -0.016493, 0.022907, -0.000000, 0.046549, 0.935277, -13.326993, -14.747753, 51.699551, 0.049779, -0.014824, 2.239316

149504326.683726, 0.020769, -0.013744, 0.023213, 0.059555, 0.031033, 0.966453, -13.321214, -14.727312, 51.735023, 0.049751, -0.015975, 2.241982

149504326.685078, 0.021380, -0.014355, 0.024740, 0.059555, 0.031033, 0.966453, -13.316590, -14.710959, 51.763401, 0.049728, -0.017111, 2.244622

149504326.686429, 0.020159, -0.012828, 0.023824, -0.000000, 0.015516, 0.982041, -13.312891, -14.697877, 51.786102, 0.049305, -0.016966, 2.245641

149504326.687779, 0.025962, -0.010385, 0.018326, -0.000000, 0.031033, 0.966453, -13.309932, -14.728228, 51.757614, 0.049299, -0.016777, 2.246029

149504326.689130, 0.023213, -0.017715, 0.018631, -0.000000, 0.031033, 0.966453, -13.307565, -14.752508, 51.734825, 0.049258, -0.016689, 2.246392

149504326.690485, 0.014966, -0.014050, 0.012828, -0.000000, 0.031033, 0.966453, -13.285134, -14.771933, 51.739918, 0.049110, -0.016551, 2.246647

149504326.691837, 0.019242, -0.018631, 0.018631, -0.000000, 0.046549, 0.966453, -13.267190, -14.787472, 51.743992, 0.049345, -0.016479, 2.246471

149504326.693187, 0.025656, -0.014355, 0.014661, 0.014889, 0.046549, 0.966453, -13.252834, -14.799904, 51.747250, 0.049657, -0.016656, 2.246790

149504326.694537, 0.028405, -0.014355, 0.028711, 0.014889, 0.015516, 0.966453, -13.323496, -14.789441, 51.749859, 0.049354, -0.016859, 2.248338

149504326.695891, 0.025045, -0.010385, 0.037568, 0.014889, 0.015516, 0.966453, -13.380025, -14.781071, 51.751945, 0.049011, -0.017012, 2.250022

149504326.697245, 0.015882, -0.010385, 0.043371, -0.000000, 0.031033, 0.966453, -13.404712, -14.774375, 51.753613, 0.048873, -0.016838, 2.250696

149504326.698596, 0.021991, -0.017410, 0.033598, 0.014889, 0.031033, 0.982041, -13.424461, -14.769018, 51.754948, 0.048810, -0.017062, 2.251806

149504326.699948, 0.022602, -0.021380, 0.025351, 0.014889, 0.031033, 0.982041, -13.440261, -14.764732, 51.756016, 0.048759, -0.017329, 2.252796

149504326.701319, 0.022297, -0.018326, 0.018937, 0.014889, 0.046549, 0.997629, -13.452901, -14.761304, 51.756870, 0.049012, -0.017540, 2.253234

149504326.702679, 0.022297, -0.011301, 0.025656, 0.029778, 0.046549, 0.982041, -13.463013, -14.758561, 51.757553, 0.049274, -0.017962, 2.254267

149504326.704035, 0.025962, -0.014661, 0.022907, 0.029778, 0.046549, 0.982041, -13.471102, -14.817591, 51.781425, 0.049580, -0.018419, 2.255211

149504326.705387, 0.023824, -0.016493, 0.023824, -0.000000, 0.031033, 0.966453, -13.477573, -14.864815, 51.800522, 0.049540, -0.018284, 2.255517

149504326.706741, 0.020464, -0.012523, 0.023518, -0.000000, 0.031033, 0.966453, -13.482751, -14.902594, 51.815800, 0.049458, -0.018100, 2.255798

