Time[s], Lat[deg], Lon[deg], he[m], vx[ms], vy[ms], vz[ms]
1500612505.5, 52.5434817, 13.3528867, 23.8, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612506.5, 52.5434883, 13.3529050, 23.6, 0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612507.5, 52.5434917, 13.3529267, 23.4, 0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612508.5, 52.5434950, 13.3529500, 23.3, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612509.5, 52.5435017, 13.3529700, 23.2, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612510.5, 52.5435100, 13.3529867, 23.1, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612511.5, 52.5435150, 13.3530050, 23.0, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612512.5, 52.5435200, 13.3530267, 23.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612513.5, 52.5435233, 13.3530533, 22.9, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612514.5, 52.5435300, 13.3530750, 22.8, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612515.5, 52.5435350, 13.3530950, 22.8, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612516.5, 52.5435400, 13.3531150, 22.8, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612517.6, 52.5435483, 13.3531317, 22.7, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612518.6, 52.5435567, 13.3531467, 22.6, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612519.6, 52.5435667, 13.3531650, 22.5, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612520.6, 52.5435750, 13.3531817, 22.4, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612521.6, 52.5435833, 13.3532000, 22.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612522.6, 52.5435917, 13.3532183, 22.3, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612523.6, 52.5436000, 13.3532367, 22.2, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612524.6, 52.5436067, 13.3532550, 22.1, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612525.6, 52.5436100, 13.3532783, 22.0, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612526.6, 52.5436167, 13.3532950, 22.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612527.6, 52.5436233, 13.3533117, 21.9, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612528.6, 52.5436333, 13.3533283, 21.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612529.6, 52.5436433, 13.3533483, 21.8, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612530.6, 52.5436533, 13.3533717, 21.7, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612531.6, 52.5436633, 13.3533900, 21.7, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612532.6, 52.5436717, 13.3534067, 21.6, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612533.6, 52.5436767, 13.3534200, 21.5, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612534.6, 52.5436867, 13.3534317, 21.4, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612535.6, 52.5436950, 13.3534483, 21.3, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612536.6, 52.5437050, 13.3534700, 21.2, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612537.7, 52.5437150, 13.3534883, 21.1, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612538.7, 52.5437250, 13.3535033, 21.0, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612539.7, 52.5437383, 13.3535133, 21.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612540.7, 52.5437500, 13.3535233, 21.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612541.7, 52.5437583, 13.3535400, 20.9, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612542.7, 52.5437633, 13.3535617, 20.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612543.7, 52.5437717, 13.3535783, 20.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612544.7, 52.5437850, 13.3535850, 20.7, 0.000, 0.000, -0.200, 2.48, 3.35, 5.12,  9
1500612545.7, 52.5437967, 13.3535933, 20.6, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612546.7, 52.5438067, 13.3536083, 20.5, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612547.7, 52.5438133, 13.3536250, 20.5, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612548.7, 52.5438200, 13.3536417, 20.5, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612549.7, 52.5438283, 13.3536600, 20.5, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612550.7, 52.5438350, 13.3536767, 20.4, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612551.7, 52.5438367, 13.3536950, 20.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612552.7, 52.5438417, 13.3537133, 20.4, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612553.7, 52.5438450, 13.3537333, 20.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612554.7, 52.5438483, 13.3537567, 20.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612555.7, 52.5438533, 13.3537750, 20.5, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612556.7, 52.5438550, 13.3537900, 20.6, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612557.8, 52.5438517, 13.3538200, 20.6, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612558.8, 52.5438483, 13.3538483, 20.6, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612559.8, 52.5438533, 13.3538700, 20.6, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612560.8, 52.5438617, 13.3538950, 20.6, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612561.8, 52.5438733, 13.3539150, 20.6, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612562.8, 52.5438850, 13.3539350, 20.7, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612563.8, 52.5438917, 13.3539533, 20.7, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612564.8, 52.5439067, 13.3539917, 20.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612565.8, 52.5439067, 13.3539917, 20.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612566.8, 52.5439133, 13.3540100, 20.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612567.8, 52.5439200, 13.3540300, 21.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612568.8, 52.5439267, 13.3540500, 21.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612569.8, 52.5439383, 13.3540983, 21.4, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612570.8, 52.5439383, 13.3540983, 21.4, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612571.8, 52.5439467, 13.3541150, 21.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612572.8, 52.5439567, 13.3541300, 21.6, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612573.8, 52.5439733, 13.3541650, 21.8, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612574.8, 52.5439783, 13.3541850, 21.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612575.8, 52.5439783, 13.3541850, 21.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612576.9, 52.5439883, 13.3542283, 21.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612577.9, 52.5439967, 13.3542500, 22.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612578.9, 52.5440050, 13.3542667, 22.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612579.9, 52.5440100, 13.3542867, 22.1, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612580.9, 52.5440117, 13.3543067, 22.1, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612581.9, 52.5440150, 13.3543233, 22.2, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612582.9, 52.5440217, 13.3543417, 22.2, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612583.9, 52.5440250, 13.3543600, 22.3, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612584.9, 52.5440300, 13.3543800, 22.4, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612585.9, 52.5440367, 13.3544017, 22.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612586.9, 52.5440450, 13.3544217, 22.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612587.9, 52.5440567, 13.3544433, 22.7, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12,  9
1500612588.9, 52.5440667, 13.3544650, 22.8, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612589.9, 52.5440750, 13.3544817, 22.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612590.9, 52.5440817, 13.3544983, 23.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612591.9, 52.5440900, 13.3545100, 23.1, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612592.9, 52.5440967, 13.3545183, 23.2, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612593.9, 52.5441067, 13.3545317, 23.3, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612595.0, 52.5441150, 13.3545433, 23.4, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612596.0, 52.5441267, 13.3545550, 23.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  4
1500612597.0, 52.5441367, 13.3545650, 23.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612598.0, 52.5441433, 13.3545683, 23.5, 0.000, -0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612599.0, 52.5441450, 13.3545600, 23.5, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612600.0, 52.5441500, 13.3545567, 23.6, 0.000, -0.000, 0.100, 2.48, 3.35, 11.15,  9
1500612601.0, 52.5441517, 13.3545650, 23.6, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  4
1500612602.0, 52.5441650, 13.3545783, 23.7, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612603.0, 52.5441733, 13.3545983, 23.8, 0.000, 0.000, 0.100, 2.48, 3.35, 11.15,  9
1500612604.0, 52.5441833, 13.3546217, 23.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  9
1500612605.0, 52.5441883, 13.3546433, 23.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612606.0, 52.5441983, 13.3546650, 24.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12,  4
1500612607.0, 52.5442100, 13.3546850, 23.9, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  9
1500612608.0, 52.5442217, 13.3546983, 23.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612609.0, 52.5442300, 13.3547217, 23.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612610.0, 52.5442417, 13.3547350, 23.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12,  9
1500612611.0, 52.5442517, 13.3547583, 23.8, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12,  4
1500612612.0, 52.5442650, 13.3547783, 23.7, 0.000, 0.000, -0.100, 2.48, 3.35, 5.06, 10
1500612613.0, 52.5442750, 13.3548033, 23.6, 0.000, 0.000, -0.100, 2.48, 3.35, 5.06, 10
1500612614.1, 52.5442850, 13.3548267, 23.4, 0.000, 0.000, -0.200, 2.48, 3.35, 5.06, 10
1500612615.1, 52.5442933, 13.3548417, 23.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612616.1, 52.5443033, 13.3548683, 23.3, 0.000, 0.000, -0.100, 2.48, 3.35, 5.06, 10
1500612617.1, 52.5443150, 13.3548900, 23.2, 0.000, 0.000, -0.100, 2.48, 3.35, 5.06, 10
1500612618.1, 52.5443217, 13.3549100, 23.3, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612619.1, 52.5443300, 13.3549300, 23.4, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612620.1, 52.5443383, 13.3549483, 23.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612621.1, 52.5443450, 13.3549700, 23.6, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612622.1, 52.5443517, 13.3549917, 23.7, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612623.1, 52.5443600, 13.3550083, 23.8, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612624.1, 52.5443683, 13.3550333, 23.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612625.1, 52.5443750, 13.3550583, 24.1, 0.000, 0.000, 0.200, 2.48, 3.35, 5.06, 10
1500612626.1, 52.5443783, 13.3550817, 24.1, 0.000, 0.000, 0.000, 2.48, 3.35, 10.93, 10
1500612627.1, 52.5443850, 13.3551050, 24.2, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612628.1, 52.5443900, 13.3551267, 24.1, 0.000, 0.000, -0.100, 2.48, 3.35, 5.06, 10
1500612629.1, 52.5443967, 13.3551483, 24.2, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612630.1, 52.5444033, 13.3551667, 24.2, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612631.1, 52.5444117, 13.3551850, 24.2, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612632.1, 52.5444150, 13.3552083, 24.2, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612633.1, 52.5444233, 13.3552300, 24.3, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612634.1, 52.5444333, 13.3552483, 24.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612635.2, 52.5444433, 13.3552600, 24.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612636.2, 52.5444517, 13.3552767, 24.3, 0.000, 0.000, 0.000, 2.48, 3.35, 10.93,  8
1500612637.2, 52.5444617, 13.3552983, 24.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612638.2, 52.5444683, 13.3553183, 24.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612639.2, 52.5444767, 13.3553417, 24.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612640.2, 52.5444867, 13.3553583, 24.4, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612641.2, 52.5444950, 13.3553750, 24.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612642.2, 52.5445050, 13.3553933, 24.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612643.2, 52.5445150, 13.3554117, 24.6, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612644.2, 52.5445233, 13.3554300, 24.7, 0.000, 0.000, 0.100, 2.48, 3.35, 5.06, 10
1500612645.2, 52.5445317, 13.3554483, 24.7, 0.000, 0.000, 0.000, 2.48, 3.35, 5.06, 10
1500612646.2, 52.5445400, 13.3554667, 24.7, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612647.2, 52.5445450, 13.3554850, 24.8, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612648.2, 52.5445517, 13.3554983, 24.8, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612649.2, 52.5445617, 13.3555100, 24.8, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612650.2, 52.5445733, 13.3555217, 25.0, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12, 10
1500612651.2, 52.5445800, 13.3555367, 25.2, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12, 10
1500612652.2, 52.5445867, 13.3555533, 25.2, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612653.3, 52.5445950, 13.3555717, 25.3, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612654.3, 52.5446033, 13.3555900, 25.4, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612655.3, 52.5446083, 13.3556067, 25.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612656.3, 52.5446150, 13.3556250, 25.5, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612657.3, 52.5446217, 13.3556433, 25.6, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612658.3, 52.5446283, 13.3556617, 25.7, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612659.3, 52.5446367, 13.3556817, 25.7, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612660.3, 52.5446417, 13.3556967, 25.7, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612661.3, 52.5446517, 13.3557133, 25.8, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612662.3, 52.5446600, 13.3557317, 25.8, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612663.3, 52.5446683, 13.3557483, 25.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612664.3, 52.5446750, 13.3557700, 26.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612665.3, 52.5446833, 13.3557883, 26.1, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612666.3, 52.5446967, 13.3558033, 26.2, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612667.3, 52.5447100, 13.3558183, 26.3, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612668.3, 52.5447183, 13.3558350, 26.5, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12, 10
1500612669.3, 52.5447300, 13.3558533, 26.6, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612670.3, 52.5447383, 13.3558733, 26.7, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612671.3, 52.5447433, 13.3558983, 26.8, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612672.4, 52.5447517, 13.3559150, 27.0, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12, 10
1500612673.4, 52.5447583, 13.3559317, 27.1, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612674.4, 52.5447633, 13.3559500, 27.3, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12, 10
1500612675.4, 52.5447717, 13.3559667, 27.4, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612676.4, 52.5447750, 13.3559850, 27.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612677.4, 52.5447833, 13.3560067, 27.7, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12, 10
1500612678.4, 52.5447900, 13.3560283, 27.7, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612679.4, 52.5447983, 13.3560550, 27.8, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612680.4, 52.5448083, 13.3560733, 27.8, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612681.4, 52.5448200, 13.3560917, 27.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612682.4, 52.5448300, 13.3561083, 28.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612683.4, 52.5448433, 13.3561200, 28.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612684.4, 52.5448500, 13.3561333, 27.9, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612685.4, 52.5448583, 13.3561500, 27.8, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612686.4, 52.5448650, 13.3561633, 27.8, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612687.4, 52.5448767, 13.3561783, 27.8, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612688.4, 52.5448900, 13.3561933, 27.8, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612689.4, 52.5449017, 13.3562083, 27.7, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612690.5, 52.5449150, 13.3562217, 27.8, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612691.5, 52.5449267, 13.3562350, 27.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612692.5, 52.5449383, 13.3562483, 27.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612693.5, 52.5449500, 13.3562633, 27.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612694.5, 52.5449633, 13.3562783, 27.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612695.5, 52.5449717, 13.3562950, 27.8, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612696.5, 52.5449800, 13.3563083, 27.9, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612697.5, 52.5449883, 13.3563183, 27.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612698.5, 52.5449950, 13.3563300, 27.9, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612699.5, 52.5450033, 13.3563450, 28.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612700.5, 52.5450100, 13.3563533, 28.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612701.5, 52.5450200, 13.3563683, 28.0, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612702.5, 52.5450350, 13.3563850, 27.9, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612703.5, 52.5450450, 13.3564017, 28.0, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612704.5, 52.5450500, 13.3564333, 28.2, 0.000, 0.000, 0.200, 2.48, 3.35, 5.12, 10
1500612705.5, 52.5450583, 13.3564450, 28.2, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612706.5, 52.5450650, 13.3564650, 28.3, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612707.5, 52.5450717, 13.3564800, 28.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612708.5, 52.5450783, 13.3565000, 28.4, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612709.5, 52.5450850, 13.3565183, 28.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612710.6, 52.5450883, 13.3565333, 28.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612711.6, 52.5450933, 13.3565450, 28.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612712.6, 52.5451017, 13.3565600, 28.5, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612713.6, 52.5451083, 13.3565750, 28.6, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612714.6, 52.5451133, 13.3565917, 28.6, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612715.6, 52.5451217, 13.3566100, 28.6, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612716.6, 52.5451317, 13.3566283, 28.6, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612717.6, 52.5451400, 13.3566467, 28.5, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612718.6, 52.5451467, 13.3566733, 28.4, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612719.6, 52.5451550, 13.3566967, 28.3, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612720.6, 52.5451633, 13.3567167, 28.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612721.6, 52.5451717, 13.3567350, 28.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612722.6, 52.5451783, 13.3567633, 28.3, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612723.6, 52.5451850, 13.3567900, 28.4, 0.000, 0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612724.6, 52.5451917, 13.3568000, 28.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612725.6, 52.5451983, 13.3568117, 28.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612726.6, 52.5452083, 13.3568267, 28.4, 0.000, 0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612727.6, 52.5452150, 13.3568383, 28.3, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612728.6, 52.5452283, 13.3568367, 28.2, 0.000, 0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612729.6, 52.5452383, 13.3568333, 28.2, 0.000, -0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612730.7, 52.5452467, 13.3568267, 28.1, 0.000, -0.000, -0.100, 2.48, 3.35, 10.98, 10
1500612731.7, 52.5452533, 13.3568133, 28.2, 0.000, -0.000, 0.100, 2.48, 3.35, 10.98, 10
1500612732.7, 52.5452633, 13.3567933, 28.3, 0.000, -0.000, 0.100, 2.48, 3.35, 5.12, 10
1500612733.7, 52.5452733, 13.3567717, 28.3, 0.000, -0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612734.7, 52.5452850, 13.3567550, 28.3, 0.000, -0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612735.7, 52.5452933, 13.3567400, 28.2, 0.000, -0.000, -0.100, 2.48, 3.35, 5.12, 10
1500612736.7, 52.5452933, 13.3567067, 28.2, 0.000, -0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612737.7, 52.5453000, 13.3566883, 28.2, 0.000, -0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612738.7, 52.5453100, 13.3566717, 28.2, 0.000, -0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612739.7, 52.5453217, 13.3566550, 28.2, 0.000, -0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612740.7, 52.5453300, 13.3566317, 28.2, 0.000, -0.000, 0.000, 2.48, 3.35, 5.12, 10
1500612741.7, 52.5453467, 13.3566150, 28.1, 0.000, -0.000, -0.100, 2.48, 3.35, 5.12, 10
